t (s),u (deg),y (deg),current (A)
0.429750,0.191159,0.191650,0.006409
0.429800,0.190973,0.194702,0.010223
0.429850,0.190785,0.191650,0.007935
0.429900,0.190596,0.195923,0.005188
0.429950,0.190405,0.192871,0.008698
0.430000,0.190211,0.196533,0.008698
0.430050,0.190016,0.195312,0.008850
0.430100,0.189819,0.192871,0.008850
0.430150,0.189620,0.194702,0.007172
0.430200,0.189420,0.194702,0.005341
0.430250,0.189217,0.192261,0.009460
0.430300,0.189013,0.192261,0.007019
0.430350,0.188806,0.191040,0.008087
0.430400,0.188598,0.192871,0.007324
0.430450,0.188388,0.190430,0.010529
0.430500,0.188176,0.194092,0.008698
0.430550,0.187962,0.190430,0.010071
0.430600,0.187747,0.194092,0.007172
0.430650,0.187529,0.191040,0.008240
0.430700,0.187310,0.193481,0.007324
0.430750,0.187089,0.191650,0.009155
0.430800,0.186866,0.191040,0.004425
0.430850,0.186641,0.191040,0.007172
0.430900,0.186414,0.190430,0.006866
0.430950,0.186186,0.191040,0.005951
0.431000,0.185955,0.191040,0.005951
0.431050,0.185723,0.189209,0.013123
0.431100,0.185489,0.190430,0.011902
0.431150,0.185253,0.188599,0.007629
0.431200,0.185015,0.190430,0.007629
0.431250,0.184776,0.188599,0.007172
0.431300,0.184535,0.188599,0.007324
0.431350,0.184291,0.190430,0.007172
0.431400,0.184046,0.187378,0.004578
0.431450,0.183800,0.188599,0.007019
0.431500,0.183551,0.187988,0.006561
0.431550,0.183300,0.189209,0.007019
0.431600,0.183048,0.187988,0.010529
0.431650,0.182794,0.186157,0.007324
0.431700,0.182538,0.189209,0.008087
0.431750,0.182281,0.186768,0.008087
0.431800,0.182021,0.187378,0.008850
0.431850,0.181760,0.187378,0.008545
0.431900,0.181497,0.185547,0.007782
0.431950,0.181232,0.186157,0.005951
0.432000,0.180965,0.184937,0.008392
0.432050,0.180697,0.189209,0.003662
0.432100,0.180427,0.184937,0.007477
0.432150,0.180155,0.187988,0.010834
0.432200,0.179881,0.184326,0.008392
0.432250,0.179606,0.186157,0.008545
0.432300,0.179328,0.183716,0.007477
0.432350,0.179049,0.183105,0.007324
0.432400,0.178768,0.183716,0.009308
0.432450,0.178486,0.181885,0.005493
0.432500,0.178201,0.183105,0.007172
0.432550,0.177915,0.181274,0.005646
0.432600,0.177627,0.186768,0.007019
0.432650,0.177338,0.184937,0.007629
0.432700,0.177046,0.181274,0.006714
0.432750,0.176753,0.183716,0.009155
0.432800,0.176458,0.179443,0.007629
0.432850,0.176162,0.179443,0.009003
0.432900,0.175863,0.178833,0.010681
0.432950,0.175563,0.182495,0.005493
0.433000,0.175261,0.178833,0.005493
0.433050,0.174958,0.180054,0.004425
0.433100,0.174652,0.180664,0.006561
0.433150,0.174345,0.179443,0.009460
0.433200,0.174037,0.178223,0.009460
0.433250,0.173726,0.179443,0.004883
0.433300,0.173414,0.178223,0.007477
0.433350,0.173100,0.177612,0.009308
0.433400,0.172785,0.175781,0.008240
0.433450,0.172467,0.177002,0.006561
0.433500,0.172148,0.176392,0.010681
0.433550,0.171828,0.176392,0.010071
0.433600,0.171505,0.176392,0.006409
0.433650,0.171181,0.177002,0.007935
0.433700,0.170855,0.175781,0.005951
0.433750,0.170528,0.175171,0.005798
0.433800,0.170199,0.176392,0.007477
0.433850,0.169868,0.173950,0.006866
0.433900,0.169536,0.174561,0.008087
0.433950,0.169201,0.173340,0.003967
0.434000,0.168866,0.173950,0.009308
0.434050,0.168528,0.176392,0.008087
0.434100,0.168189,0.175781,0.010681
0.434150,0.167848,0.173340,0.007172
0.434200,0.167506,0.173950,0.005646
0.434250,0.167161,0.172729,0.005341
0.434300,0.166816,0.173340,0.006714
0.434350,0.166468,0.170898,0.008087
0.434400,0.166119,0.172729,0.007324
0.434450,0.165768,0.170898,0.006409
0.434500,0.165416,0.171509,0.006714
0.434550,0.165062,0.169067,0.007629
0.434600,0.164707,0.169067,0.009613
0.434650,0.164349,0.169678,0.012207
0.434700,0.163990,0.169678,0.009155
0.434750,0.163630,0.169678,0.006256
0.434800,0.163268,0.171509,-0.000610
0.434850,0.162904,0.167847,0.005798
0.434900,0.162539,0.169678,0.008545
0.434950,0.162172,0.167847,0.009308
0.435000,0.161803,0.167236,0.008850
0.435050,0.161433,0.168457,0.007935
0.435100,0.161062,0.169067,0.008240
0.435150,0.160688,0.166016,0.003204
0.435200,0.160313,0.167236,0.007477
0.435250,0.159937,0.164795,0.006866
0.435300,0.159559,0.165405,0.006561
0.435350,0.159179,0.164795,0.005798
0.435400,0.158798,0.162354,0.010223
0.435450,0.158415,0.164795,0.008240
0.435500,0.158031,0.161743,0.008240
0.435550,0.157645,0.164795,0.008087
0.435600,0.157258,0.164185,0.009003
0.435650,0.156869,0.162964,0.007935
0.435700,0.156478,0.163574,0.007324
0.435750,0.156086,0.160522,0.003967
0.435800,0.155692,0.162964,0.004883
0.435850,0.155297,0.158691,0.007477
0.435900,0.154901,0.159912,0.004730
0.435950,0.154502,0.159912,0.005188
0.436000,0.154103,0.158081,0.010071
0.436050,0.153701,0.161133,0.011597
0.436100,0.153299,0.160522,0.007172
0.436150,0.152894,0.157471,0.006104
0.436200,0.152489,0.159302,0.007172
0.436250,0.152081,0.155029,0.009918
0.436300,0.151672,0.159302,0.007324
0.436350,0.151262,0.157471,0.005493
0.436400,0.150850,0.156860,0.002899
0.436450,0.150437,0.156860,0.006409
0.436500,0.150022,0.154419,0.008240
0.436550,0.149606,0.155029,0.007019
0.436600,0.149188,0.153809,0.009613
0.436650,0.148769,0.153809,0.008850
0.436700,0.148348,0.156250,0.008240
0.436750,0.147926,0.152588,0.003967
0.436800,0.147503,0.153198,0.005798
0.436850,0.147078,0.153198,0.007019
0.436900,0.146651,0.150757,0.008087
0.436950,0.146223,0.153198,0.007324
0.437000,0.145794,0.151978,0.008240
0.437050,0.145363,0.152588,0.006561
0.437100,0.144931,0.152588,0.007324
0.437150,0.144497,0.150757,0.003967
0.437200,0.144062,0.151367,0.005493
0.437250,0.143625,0.150757,0.005493
0.437300,0.143187,0.147705,0.008087
0.437350,0.142748,0.147705,0.007172
0.437400,0.142307,0.148926,0.006561
0.437450,0.141865,0.145264,0.009155
0.437500,0.141421,0.145264,0.006104
0.437550,0.140976,0.150146,0.009155
0.437600,0.140530,0.144653,0.006256
0.437650,0.140082,0.150757,0.004425
0.437700,0.139633,0.147705,0.005035
0.437750,0.139183,0.145264,0.004578
0.437800,0.138731,0.144653,0.009155
0.437850,0.138277,0.142822,0.009766
0.437900,0.137823,0.144043,0.006561
0.437950,0.137367,0.142212,0.006714
0.438000,0.136909,0.144653,0.006561
0.438050,0.136451,0.142212,0.006104
0.438100,0.135991,0.144043,0.004578
0.438150,0.135529,0.144653,0.007324
0.438200,0.135067,0.142822,0.004425
0.438250,0.134603,0.141602,0.005951
0.438300,0.134137,0.137329,0.007477
0.438350,0.133670,0.139771,0.009460
0.438400,0.133202,0.139160,0.009613
0.438450,0.132733,0.139160,0.008698
0.438500,0.132262,0.137329,0.009155
0.438550,0.131790,0.134888,0.004730
0.438600,0.131317,0.136719,0.003967
0.438650,0.130843,0.137939,0.003204
0.438700,0.130367,0.139160,0.010986
0.438750,0.129890,0.138550,0.008545
0.438800,0.129411,0.134888,0.008240
0.438850,0.128931,0.137329,0.005035
0.438900,0.128451,0.135498,0.004730
0.438950,0.127968,0.135498,0.005798
0.439000,0.127485,0.134888,0.004883
0.439050,0.127000,0.135498,0.006104
0.439100,0.126514,0.133057,0.005951
0.439150,0.126027,0.131836,0.007935
0.439200,0.125538,0.131226,0.007782
0.439250,0.125049,0.131836,0.005188
0.439300,0.124558,0.130005,0.010376
0.439350,0.124065,0.129395,0.010986
0.439400,0.123572,0.131836,0.006104
0.439450,0.123077,0.128784,0.004272
0.439500,0.122581,0.131836,0.005646
0.439550,0.122084,0.130005,0.001984
0.439600,0.121586,0.128784,0.009460
0.439650,0.121087,0.126953,0.005341
0.439700,0.120586,0.127563,0.007324
0.439750,0.120084,0.125732,0.005493
0.439800,0.119581,0.127563,0.003204
0.439850,0.119077,0.125732,0.007629
0.439900,0.118571,0.125122,0.006409
0.439950,0.118065,0.124512,0.009308
0.440000,0.117557,0.125122,0.007172
0.440050,0.117048,0.123901,0.007477
0.440100,0.116538,0.123291,0.006409
0.440150,0.116027,0.120239,0.005035
0.440200,0.115515,0.125122,0.004578
0.440250,0.115001,0.122681,0.006866
0.440300,0.114486,0.122070,0.004730
0.440350,0.113971,0.121460,0.004272
0.440400,0.113454,0.122070,0.008240
0.440450,0.112936,0.120239,0.009460
0.440500,0.112417,0.119019,0.007782
0.440550,0.111896,0.122070,0.005035
0.440600,0.111375,0.119019,0.006409
0.440650,0.110853,0.119019,0.003967
0.440700,0.110329,0.118408,0.001678
0.440750,0.109805,0.116577,0.005646
0.440800,0.109279,0.117187,0.007019
0.440850,0.108752,0.115356,0.009766
0.440900,0.108224,0.117187,0.005493
0.440950,0.107695,0.115356,0.006714
0.441000,0.107165,0.114136,0.006256
0.441050,0.106634,0.115967,0.006561
0.441100,0.106102,0.112915,0.005341
0.441150,0.105569,0.113525,0.004120
0.441200,0.105035,0.111084,0.005798
0.441250,0.104500,0.114746,0.009766
0.441300,0.103963,0.109253,0.005493
0.441350,0.103426,0.111694,0.005341
0.441400,0.102888,0.110474,0.007782
0.441450,0.102349,0.111084,0.007782
0.441500,0.101808,0.109863,0.003357
0.441550,0.101267,0.109863,0.001831
0.441600,0.100725,0.109253,0.005798
0.441650,0.100181,0.108032,0.008545
0.441700,0.099637,0.108032,0.006714
0.441750,0.099092,0.108643,0.006866
0.441800,0.098545,0.104370,0.009003
0.441850,0.097998,0.106812,0.006714
0.441900,0.097450,0.104980,0.002594
0.441950,0.096901,0.107422,0.002899
0.442000,0.096351,0.103760,0.004578
0.442050,0.095800,0.105591,0.005493
0.442100,0.095248,0.103149,0.005951
0.442150,0.094695,0.103149,0.008392
0.442200,0.094141,0.102539,0.008240
0.442250,0.093586,0.100098,0.006104
0.442300,0.093030,0.101318,0.005493
0.442350,0.092474,0.097656,0.008240
0.442400,0.091916,0.099487,0.003815
0.442450,0.091357,0.097656,0.005341
0.442500,0.090798,0.097046,0.005646
0.442550,0.090238,0.098877,0.003204
0.442600,0.089677,0.098267,0.005951
0.442650,0.089115,0.097046,0.008545
0.442700,0.088552,0.095825,0.007629
0.442750,0.087988,0.094604,0.006714
0.442800,0.087423,0.096436,0.006104
0.442850,0.086858,0.095825,0.004730
0.442900,0.086291,0.094604,0.004120
0.442950,0.085724,0.094604,0.005341
0.443000,0.085156,0.096436,0.002747
0.443050,0.084587,0.092773,0.003357
0.443100,0.084017,0.092773,0.005188
0.443150,0.083447,0.092163,0.006561
0.443200,0.082875,0.091553,0.003967
0.443250,0.082303,0.092163,0.005035
0.443300,0.081730,0.090332,0.006866
0.443350,0.081156,0.087280,0.007324
0.443400,0.080581,0.088501,0.007629
0.443450,0.080006,0.087280,0.005798
0.443500,0.079430,0.088501,0.003662
0.443550,0.078853,0.087280,0.003510
0.443600,0.078275,0.090332,0.003204
0.443650,0.077696,0.085449,0.004425
0.443700,0.077117,0.087280,0.005798
0.443750,0.076537,0.084229,0.008087
0.443800,0.075956,0.083618,0.007477
0.443850,0.075374,0.083618,0.004883
0.443900,0.074792,0.083008,0.004120
0.443950,0.074209,0.085449,0.005798
0.444000,0.073625,0.083618,0.006561
0.444050,0.073040,0.080566,0.003815
0.444100,0.072455,0.083618,0.004425
0.444150,0.071869,0.081177,0.005341
0.444200,0.071282,0.081177,0.007019
0.444250,0.070695,0.079956,0.005188
0.444300,0.070107,0.079346,0.005341
0.444350,0.069518,0.076904,0.006104
0.444400,0.068929,0.076904,0.001526
0.444450,0.068338,0.078735,0.004272
0.444500,0.067748,0.075684,0.007477
0.444550,0.067156,0.075684,0.010223
0.444600,0.066564,0.076904,0.006256
0.444650,0.065971,0.075073,0.005493
0.444700,0.065378,0.074463,0.002899
0.444750,0.064783,0.074463,0.001984
0.444800,0.064189,0.075073,0.004425
0.444850,0.063593,0.072021,0.005035
0.444900,0.062997,0.070801,0.006561
0.444950,0.062401,0.072632,0.006714
0.445000,0.061803,0.072021,0.002441
0.445050,0.061206,0.067749,0.005493
0.445100,0.060607,0.069580,0.003357
0.445150,0.060008,0.069580,0.004425
0.445200,0.059408,0.067749,0.006866
0.445250,0.058808,0.069580,0.007935
0.445300,0.058207,0.068359,0.005493
0.445350,0.057606,0.067139,0.003357
0.445400,0.057004,0.065918,0.005341
0.445450,0.056401,0.065308,0.005035
0.445500,0.055798,0.067139,0.007935
0.445550,0.055195,0.062866,0.006104
0.445600,0.054590,0.063477,0.005188
0.445650,0.053986,0.062866,0.003662
0.445700,0.053380,0.062256,0.006256
0.445750,0.052775,0.061035,0.002594
0.445800,0.052168,0.061035,0.002594
0.445850,0.051561,0.061035,0.005646
0.445900,0.050954,0.061035,0.006256
0.445950,0.050346,0.057983,0.005798
0.446000,0.049738,0.059814,0.005341
0.446050,0.049129,0.057373,0.004730
0.446100,0.048520,0.058594,0.004272
0.446150,0.047910,0.057373,0.001526
0.446200,0.047300,0.056152,0.003357
0.446250,0.046689,0.056152,0.005646
0.446300,0.046078,0.056152,0.005493
0.446350,0.045466,0.054321,0.006561
0.446400,0.044854,0.054321,0.005493
0.446450,0.044242,0.054321,0.005493
0.446500,0.043629,0.054321,0.003815
0.446550,0.043015,0.053711,0.002747
0.446600,0.042401,0.053101,0.004272
0.446650,0.041787,0.052490,0.005493
0.446700,0.041173,0.051270,0.004120
0.446750,0.040557,0.051880,0.002441
0.446800,0.039942,0.050049,0.004730
0.446850,0.039326,0.050049,0.005951
0.446900,0.038710,0.048828,0.004730
0.446950,0.038093,0.048828,0.003052
0.447000,0.037476,0.046997,0.004883
0.447050,0.036859,0.045776,0.006866
0.447100,0.036241,0.046387,0.002594
0.447150,0.035623,0.043945,0.001678
0.447200,0.035005,0.047607,0.002289
0.447250,0.034386,0.042725,0.006866
0.447300,0.033767,0.045166,0.005493
0.447350,0.033147,0.045166,0.003052
0.447400,0.032527,0.043945,0.002899
0.447450,0.031907,0.043945,0.005035
0.447500,0.031287,0.039673,0.005341
0.447550,0.030666,0.042725,0.007324
0.447600,0.030045,0.038452,0.004730
0.447650,0.029424,0.038452,0.002594
0.447700,0.028802,0.037231,0.001678
0.447750,0.028180,0.036621,0.005646
0.447800,0.027558,0.039062,0.004730
0.447850,0.026936,0.036621,0.003052
0.447900,0.026313,0.037231,0.005951
0.447950,0.025690,0.036621,0.003510
0.448000,0.025067,0.034790,0.005341
0.448050,0.024443,0.036011,0.006104
0.448100,0.023819,0.030518,0.005188
0.448150,0.023195,0.033569,0.003815
0.448200,0.022571,0.031738,0.003357
0.448250,0.021947,0.030518,0.002594
0.448300,0.021322,0.030518,0.003204
0.448350,0.020697,0.031738,0.003052
0.448400,0.020072,0.029907,0.005035
0.448450,0.019447,0.029297,0.007935
0.448500,0.018822,0.028076,0.004883
0.448550,0.018196,0.029907,0.001373
0.448600,0.017570,0.026245,0.001678
0.448650,0.016944,0.026855,0.005035
0.448700,0.016318,0.025635,0.004578
0.448750,0.015692,0.025024,0.004120
0.448800,0.015065,0.024414,0.004120
0.448850,0.014439,0.022583,0.003967
0.448900,0.013812,0.024414,0.003204
0.448950,0.013185,0.023193,0.008087
0.449000,0.012558,0.023804,0.003510
0.449050,0.011931,0.022583,0.002747
0.449100,0.011304,0.020752,-0.001984
0.449150,0.010676,0.021973,-0.000305
0.449200,0.010049,0.020752,0.003815
0.449250,0.009421,0.021362,0.009308
0.449300,0.008794,0.016479,0.007019
0.449350,0.008166,0.016479,0.002899
0.449400,0.007538,0.017090,0.002594
0.449450,0.006910,0.014648,0.002747
0.449500,0.006282,0.017700,0.003052
0.449550,0.005654,0.014038,0.003204
0.449600,0.005026,0.017700,0.000763
0.449650,0.004398,0.014038,0.003815
0.449700,0.003770,0.016479,0.002289
0.449750,0.003141,0.013428,0.005493
0.449800,0.002513,0.013428,0.007629
0.449850,0.001885,0.014038,0.004730
0.449900,0.001257,0.010986,0.002594
0.449950,0.000628,0.011597,0.000153
0.450000,0.000000,0.010986,0.001678
0.450050,-0.000628,0.007324,0.004425
0.450100,-0.001257,0.007935,0.008240
0.450150,-0.001885,0.010376,0.003510
0.450200,-0.002513,0.009155,0.002594
0.450250,-0.003141,0.007935,0.001068
0.450300,-0.003770,0.008545,0.001373
0.450350,-0.004398,0.005493,0.005341
0.450400,-0.005026,0.007935,0.004578
0.450450,-0.005654,0.004272,0.001678
0.450500,-0.006282,0.006104,0.004578
0.450550,-0.006910,0.003052,0.003357
0.450600,-0.007538,0.001221,0.003967
0.450650,-0.008166,0.003662,0.004883
0.450700,-0.008794,0.001831,0.002594
0.450750,-0.009421,0.001221,0.002136
0.450800,-0.010049,0.000610,0.004578
0.450850,-0.010676,-0.001831,0.001221
0.450900,-0.011304,0.002441,0.002289
0.450950,-0.011931,-0.001221,0.003662
0.451000,-0.012558,-0.002441,0.006561
0.451050,-0.013185,-0.004272,0.005493
0.451100,-0.013812,-0.002441,0.004578
0.451150,-0.014439,-0.004272,-0.001984
0.451200,-0.015065,-0.004883,0.001068
0.451250,-0.015692,-0.003662,0.002441
0.451300,-0.016318,-0.006104,0.003510
0.451350,-0.016944,-0.007935,0.004272
0.451400,-0.017570,-0.006104,0.004730
0.451450,-0.018196,-0.005493,0.003357
0.451500,-0.018822,-0.007324,0.000458
0.451550,-0.019447,-0.010376,0.004425
0.451600,-0.020072,-0.007324,0.003815
0.451650,-0.020697,-0.009766,0.004578
0.451700,-0.021322,-0.009155,0.002594
0.451750,-0.021947,-0.010376,0.002747
0.451800,-0.022571,-0.012817,0.005188
0.451850,-0.023195,-0.011597,0.003815
0.451900,-0.023819,-0.011597,0.002747
0.451950,-0.024443,-0.011597,0.001831
0.452000,-0.025067,-0.012817,0.001984
0.452050,-0.025690,-0.014648,0.002289
0.452100,-0.026313,-0.015869,0.003052
0.452150,-0.026936,-0.014038,0.003815
0.452200,-0.027558,-0.015869,0.003357
0.452250,-0.028180,-0.016479,0.002441
0.452300,-0.028802,-0.015869,0.002747
0.452350,-0.029424,-0.019531,0.003357
0.452400,-0.030045,-0.018921,0.001068
0.452450,-0.030666,-0.019531,0.003357
0.452500,-0.031287,-0.021973,0.005035
0.452550,-0.031907,-0.018921,0.004730
0.452600,-0.032527,-0.021362,0.001526
0.452650,-0.033147,-0.020142,0.002289
0.452700,-0.033767,-0.021362,0.002899
0.452750,-0.034386,-0.022583,0.002747
0.452800,-0.035005,-0.022583,0.002136
0.452850,-0.035623,-0.025635,0.002289
0.452900,-0.036241,-0.024414,0.002136
0.452950,-0.036859,-0.025635,0.001984
0.453000,-0.037476,-0.027466,0.004578
0.453050,-0.038093,-0.025635,0.005798
0.453100,-0.038710,-0.029297,0.004883
0.453150,-0.039326,-0.026245,0.001068
0.453200,-0.039942,-0.027466,0.001678
0.453250,-0.040557,-0.027466,-0.001831
0.453300,-0.041173,-0.028687,-0.000763
0.453350,-0.041787,-0.032349,0.005493
0.453400,-0.042401,-0.032959,0.005951
0.453450,-0.043015,-0.031738,0.001831
0.453500,-0.043629,-0.032959,0.004425
0.453550,-0.044242,-0.032349,0.002747
0.453600,-0.044854,-0.033569,0.004578
0.453650,-0.045466,-0.032349,0.000305
0.453700,-0.046078,-0.036621,0.002594
0.453750,-0.046689,-0.035400,0.004120
0.453800,-0.047300,-0.037231,0.003052
0.453850,-0.047910,-0.036011,0.000153
0.453900,-0.048520,-0.036011,-0.001678
0.453950,-0.049129,-0.037231,-0.001373
0.454000,-0.049738,-0.039673,0.003204
0.454050,-0.050346,-0.038452,0.005951
0.454100,-0.050954,-0.039062,0.006104
0.454150,-0.051561,-0.040894,0.003815
0.454200,-0.052168,-0.042114,0.001221
0.454250,-0.052775,-0.040894,0.000153
0.454300,-0.053380,-0.042114,0.000763
0.454350,-0.053986,-0.042114,0.001373
0.454400,-0.054590,-0.043335,0.003815
0.454450,-0.055195,-0.041504,0.001221
0.454500,-0.055798,-0.046997,0.001068
0.454550,-0.056401,-0.042725,0.002747
0.454600,-0.057004,-0.045776,0.003662
0.454650,-0.057606,-0.045776,0.001221
0.454700,-0.058207,-0.047607,0.001221
0.454750,-0.058808,-0.048218,0.001526
0.454800,-0.059408,-0.047607,0.001373
0.454850,-0.060008,-0.050049,0.004730
0.454900,-0.060607,-0.048828,0.005341
0.454950,-0.061206,-0.050049,0.004578
0.455000,-0.061803,-0.050049,0.000153
0.455050,-0.062401,-0.046387,-0.001373
0.455100,-0.062997,-0.053711,0.000305
0.455150,-0.063593,-0.051270,0.003510
0.455200,-0.064189,-0.052490,-0.001984
0.455250,-0.064783,-0.053711,0.002899
0.455300,-0.065378,-0.051880,0.002136
0.455350,-0.065971,-0.055542,0.003662
0.455400,-0.066564,-0.054932,0.004578
0.455450,-0.067156,-0.054321,0.003052
0.455500,-0.067748,-0.057373,0.003052
0.455550,-0.068338,-0.056763,0.001831
0.455600,-0.068929,-0.057373,-0.000610
0.455650,-0.069518,-0.055542,0.000458
0.455700,-0.070107,-0.059204,-0.001221
0.455750,-0.070695,-0.059204,0.003510
0.455800,-0.071282,-0.058594,0.003662
0.455850,-0.071869,-0.060425,0.002441
0.455900,-0.072455,-0.059814,0.006714
0.455950,-0.073040,-0.061035,0.001526
0.456000,-0.073625,-0.061646,-0.001068
0.456050,-0.074209,-0.061035,0.000916
0.456100,-0.074792,-0.062866,0.001068
0.456150,-0.075374,-0.064087,-0.000916
0.456200,-0.075956,-0.064697,0.002899
0.456250,-0.076537,-0.062256,0.006409
0.456300,-0.077117,-0.064087,0.001984
0.456350,-0.077696,-0.067139,0.004272
0.456400,-0.078275,-0.064697,-0.000305
0.456450,-0.078853,-0.067139,-0.001984
0.456500,-0.079430,-0.066528,0.002441
0.456550,-0.080006,-0.067139,0.001984
0.456600,-0.080581,-0.069580,0.001526
0.456650,-0.081156,-0.067749,0.002899
0.456700,-0.081730,-0.068359,-0.000610
0.456750,-0.082303,-0.070190,0.002594
0.456800,-0.082875,-0.070190,0.005951
0.456850,-0.083447,-0.070801,-0.001984
0.456900,-0.084017,-0.072021,0.001831
0.456950,-0.084587,-0.075073,0.000763
0.457000,-0.085156,-0.070801,0.000763
0.457050,-0.085724,-0.073242,0.003052
0.457100,-0.086291,-0.072632,0.001373
