t (s),u (deg),y (deg),current (A)
0.278250,-0.293893,-0.223389,0.521851
0.278300,-0.124345,-0.330811,0.714874
0.278350,0.062667,-0.392456,0.815277
0.278400,0.240877,-0.393066,0.776825
0.278450,0.385257,-0.344238,0.635223
0.278500,0.475528,-0.235596,0.391388
0.278550,0.499013,-0.108032,0.100098
0.278600,0.452414,0.053711,-0.180817
0.278650,0.342274,0.192871,-0.453949
0.278700,0.184062,0.315552,-0.658722
0.278750,0.000000,0.390625,-0.778656
0.278800,-0.184062,0.413818,-0.784454
0.278850,-0.342274,0.379028,-0.678101
0.278900,-0.452414,0.287476,-0.466614
0.278950,-0.499013,0.168457,-0.183258
0.279000,-0.475528,0.020752,0.089569
0.279050,-0.385257,-0.131226,0.361481
0.279100,-0.240877,-0.264282,0.580597
0.279150,-0.062667,-0.355225,0.759735
0.279200,0.124345,-0.399780,0.814056
0.279250,0.293893,-0.386353,0.751801
0.279300,0.422164,-0.319824,0.565643
0.279350,0.491144,-0.201416,0.291290
0.279400,0.491144,-0.048828,0.009308
0.279450,0.422164,0.097046,-0.283508
0.279500,0.293893,0.235596,-0.519104
0.279550,0.124345,0.345459,-0.711365
0.279600,-0.062667,0.404663,-0.808105
0.279650,-0.240877,0.407104,-0.765228
0.279700,-0.385257,0.348511,-0.602722
0.279750,-0.475528,0.249634,-0.355682
0.279800,-0.499013,0.120850,-0.091858
0.279850,-0.452414,-0.034180,0.189819
0.279900,-0.342274,-0.184937,0.428772
0.279950,-0.184062,-0.299072,0.654297
0.280000,0.000000,-0.377808,0.778656
0.280050,0.184062,-0.399780,0.806885
0.280100,0.342274,-0.368042,0.717010
0.280150,0.452414,-0.279541,0.479431
0.280200,0.499013,-0.158081,0.195007
0.280250,0.475528,-0.002441,-0.106659
0.280300,0.385257,0.143433,-0.369263
0.280350,0.240877,0.278931,-0.598907
0.280400,0.062667,0.369873,-0.737000
0.280450,-0.124345,0.410767,-0.796356
0.280500,-0.293893,0.399170,-0.742035
0.280550,-0.422164,0.325317,-0.538025
0.280600,-0.491144,0.213623,-0.273132
0.280650,-0.491144,0.067749,0.018005
0.280700,-0.422164,-0.078125,0.270538
0.280750,-0.293893,-0.222168,0.523224
0.280800,-0.124345,-0.327148,0.714874
0.280850,0.062667,-0.389404,0.804749
0.280900,0.240877,-0.395508,0.789795
0.280950,0.385257,-0.340576,0.624237
0.281000,0.475528,-0.242310,0.376434
0.281050,0.499013,-0.099487,0.110474
0.281100,0.452414,0.046387,-0.180817
0.281150,0.342274,0.198364,-0.449677
0.281200,0.184062,0.311890,-0.645752
0.281250,-0.000000,0.392456,-0.771942
0.281300,-0.184062,0.415649,-0.802612
0.281350,-0.342274,0.376587,-0.673218
0.281400,-0.452414,0.297852,-0.450592
0.281450,-0.499013,0.163574,-0.172577
0.281500,-0.475528,0.021973,0.099030
0.281550,-0.385257,-0.131836,0.346069
0.281600,-0.240877,-0.260010,0.589600
0.281650,-0.062667,-0.354614,0.754700
0.281700,0.124345,-0.398560,0.819855
0.281750,0.293893,-0.382080,0.751190
0.281800,0.422164,-0.313721,0.565796
0.281850,0.491144,-0.195923,0.280762
0.281900,0.491144,-0.056152,0.005341
0.281950,0.422164,0.103149,-0.293884
0.282000,0.293893,0.240479,-0.534363
0.282050,0.124345,0.347900,-0.704041
0.282100,-0.062667,0.405273,-0.795746
0.282150,-0.240877,0.409546,-0.752869
0.282200,-0.385257,0.354004,-0.612030
0.282250,-0.475528,0.250244,-0.379791
0.282300,-0.499013,0.115356,-0.086670
0.282350,-0.452414,-0.041504,0.179443
0.282400,-0.342274,-0.178833,0.443573
0.282450,-0.184062,-0.302124,0.644073
0.282500,-0.000000,-0.376587,0.795135
0.282550,0.184062,-0.401001,0.803833
0.282600,0.342274,-0.366211,0.700378
0.282650,0.452414,-0.277710,0.462799
0.282700,0.499013,-0.152588,0.195312
0.282750,0.475528,0.005493,-0.085449
0.282800,0.385257,0.147705,-0.369720
0.282850,0.240877,0.282593,-0.588226
0.282900,0.062667,0.367432,-0.751648
0.282950,-0.124345,0.411987,-0.790405
0.283000,-0.293893,0.396729,-0.724640
0.283050,-0.422164,0.322266,-0.546265
0.283100,-0.491144,0.210571,-0.282898
0.283150,-0.491144,0.061646,-0.005646
0.283200,-0.422164,-0.081177,0.280457
0.283250,-0.293893,-0.214233,0.508270
0.283300,-0.124345,-0.328979,0.717926
0.283350,0.062667,-0.393066,0.807037
0.283400,0.240877,-0.393066,0.787354
0.283450,0.385257,-0.347900,0.635223
0.283500,0.475528,-0.240479,0.386200
0.283550,0.499013,-0.097656,0.107574
0.283600,0.452414,0.045776,-0.187836
0.283650,0.342274,0.198364,-0.441895
0.283700,0.184062,0.314941,-0.663605
0.283750,0.000000,0.391235,-0.768738
0.283800,-0.184062,0.414429,-0.789337
0.283850,-0.342274,0.382080,-0.676270
0.283900,-0.452414,0.292969,-0.459747
0.283950,-0.499013,0.171509,-0.193176
0.284000,-0.475528,0.017700,0.099945
0.284050,-0.385257,-0.124512,0.354004
0.284100,-0.240877,-0.263062,0.596313
0.284150,-0.062667,-0.357666,0.746765
0.284200,0.124345,-0.397339,0.816193
0.284250,0.293893,-0.383911,0.744019
0.284300,0.422164,-0.314941,0.557098
0.284350,0.491144,-0.203857,0.316772
0.284400,0.491144,-0.053101,0.009155
0.284450,0.422164,0.095215,-0.272980
0.284500,0.293893,0.242920,-0.542145
0.284550,0.124345,0.342407,-0.725098
0.284600,-0.062667,0.404663,-0.802002
0.284650,-0.240877,0.410156,-0.769348
0.284700,-0.385257,0.352173,-0.598602
0.284750,-0.475528,0.254517,-0.352631
0.284800,-0.499013,0.111084,-0.072632
0.284850,-0.452414,-0.032959,0.184479
0.284900,-0.342274,-0.183716,0.441284
0.284950,-0.184062,-0.292358,0.638275
0.285000,-0.000000,-0.379028,0.788574
0.285050,0.184062,-0.397339,0.821533
0.285100,0.342274,-0.367432,0.694580
0.285150,0.452414,-0.279541,0.469513
0.285200,0.499013,-0.148926,0.181732
0.285250,0.475528,-0.006104,-0.087128
0.285300,0.385257,0.152588,-0.346527
0.285350,0.240877,0.272827,-0.595245
0.285400,0.062667,0.369873,-0.749969
0.285450,-0.124345,0.411377,-0.785370
0.285500,-0.293893,0.397949,-0.728302
0.285550,-0.422164,0.328369,-0.556946
0.285600,-0.491144,0.209351,-0.276947
0.285650,-0.491144,0.071411,0.004883
0.285700,-0.422164,-0.089722,0.288086
0.285750,-0.293893,-0.219727,0.521088
0.285800,-0.124345,-0.332031,0.714264
0.285850,0.062667,-0.387573,0.816193
0.285900,0.240877,-0.395508,0.779114
0.285950,0.385257,-0.341797,0.638580
0.286000,0.475528,-0.236206,0.394135
0.286050,0.499013,-0.103760,0.097809
0.286100,0.452414,0.054932,-0.202484
0.286150,0.342274,0.193481,-0.452576
0.286200,0.184062,0.317993,-0.647888
0.286250,0.000000,0.390625,-0.782471
0.286300,-0.184062,0.414429,-0.784454
0.286350,-0.342274,0.377808,-0.677338
0.286400,-0.452414,0.287476,-0.443268
0.286450,-0.499013,0.164795,-0.183563
0.286500,-0.475528,0.009766,0.092621
0.286550,-0.385257,-0.131226,0.364532
0.286600,-0.240877,-0.266724,0.581665
0.286650,-0.062667,-0.354004,0.758972
0.286700,0.124345,-0.397949,0.808105
0.286750,0.293893,-0.387573,0.750275
0.286800,0.422164,-0.309448,0.564728
0.286850,0.491144,-0.197144,0.291901
0.286900,0.491144,-0.045776,-0.011902
0.286950,0.422164,0.099487,-0.279846
0.287000,0.293893,0.244751,-0.517120
0.287050,0.124345,0.343018,-0.715332
0.287100,-0.062667,0.405273,-0.789032
0.287150,-0.240877,0.408936,-0.762939
0.287200,-0.385257,0.352173,-0.614471
0.287250,-0.475528,0.255737,-0.370483
0.287300,-0.499013,0.123901,-0.097809
0.287350,-0.452414,-0.031738,0.188751
0.287400,-0.342274,-0.184326,0.431824
0.287450,-0.184062,-0.296021,0.658722
0.287500,-0.000000,-0.379028,0.785370
0.287550,0.184062,-0.399780,0.808868
0.287600,0.342274,-0.363770,0.697327
0.287650,0.452414,-0.281372,0.475464
0.287700,0.499013,-0.145264,0.204315
0.287750,0.475528,-0.003662,-0.091858
0.287800,0.385257,0.140991,-0.356903
0.287850,0.240877,0.278320,-0.601501
0.287900,0.062667,0.371094,-0.741882
0.287950,-0.124345,0.411987,-0.801086
0.288000,-0.293893,0.397339,-0.724792
0.288050,-0.422164,0.330200,-0.541687
0.288100,-0.491144,0.216675,-0.285645
0.288150,-0.491144,0.069580,0.006409
0.288200,-0.422164,-0.087280,0.265808
0.288250,-0.293893,-0.223389,0.524139
0.288300,-0.124345,-0.324707,0.703888
0.288350,0.062667,-0.391846,0.815125
0.288400,0.240877,-0.397949,0.783997
0.288450,0.385257,-0.346680,0.632324
0.288500,0.475528,-0.247803,0.390930
0.288550,0.499013,-0.108032,0.099335
0.288600,0.452414,0.042114,-0.176544
0.288650,0.342274,0.193481,-0.454102
0.288700,0.184062,0.311279,-0.648804
0.288750,-0.000000,0.392456,-0.783081
0.288800,-0.184062,0.411987,-0.787659
0.288850,-0.342274,0.380859,-0.691528
0.288900,-0.452414,0.295410,-0.478668
0.288950,-0.499013,0.162964,-0.181732
0.289000,-0.475528,0.021362,0.097351
0.289050,-0.385257,-0.135498,0.374908
0.289100,-0.240877,-0.258179,0.591125
0.289150,-0.062667,-0.359497,0.765686
0.289200,0.124345,-0.397949,0.809479
0.289250,0.293893,-0.385742,0.751343
0.289300,0.422164,-0.318604,0.571594
0.289350,0.491144,-0.196533,0.290375
0.289400,0.491144,-0.058594,0.001373
0.289450,0.422164,0.100708,-0.291901
0.289500,0.293893,0.233765,-0.528259
0.289550,0.124345,0.345459,-0.697632
0.289600,-0.062667,0.403442,-0.800781
0.289650,-0.240877,0.405273,-0.757751
0.289700,-0.385257,0.355835,-0.596771
0.289750,-0.475528,0.251465,-0.357819
0.289800,-0.499013,0.121460,-0.100250
0.289850,-0.452414,-0.036621,0.191345
0.289900,-0.342274,-0.173340,0.438538
0.289950,-0.184062,-0.299072,0.657501
0.290000,-0.000000,-0.373535,0.779419
0.290050,0.184062,-0.399780,0.805054
0.290100,0.342274,-0.371094,0.715332
0.290150,0.452414,-0.278931,0.477448
0.290200,0.499013,-0.156250,0.205841
0.290250,0.475528,0.001831,-0.082550
0.290300,0.385257,0.147095,-0.377808
0.290350,0.240877,0.283203,-0.593567
0.290400,0.062667,0.368042,-0.755310
0.290450,-0.124345,0.412598,-0.794983
0.290500,-0.293893,0.397949,-0.728607
0.290550,-0.422164,0.324097,-0.542755
0.290600,-0.491144,0.213623,-0.279236
0.290650,-0.491144,0.061646,-0.002441
0.290700,-0.422164,-0.081787,0.276947
0.290750,-0.293893,-0.227051,0.511780
0.290800,-0.124345,-0.329590,0.719147
0.290850,0.062667,-0.389404,0.809479
0.290900,0.240877,-0.394287,0.784760
0.290950,0.385257,-0.338745,0.615540
0.291000,0.475528,-0.241699,0.383453
0.291050,0.499013,-0.097046,0.110321
0.291100,0.452414,0.046387,-0.185852
0.291150,0.342274,0.198364,-0.436859
0.291200,0.184062,0.313110,-0.663605
0.291250,0.000000,0.391235,-0.771484
0.291300,-0.184062,0.415649,-0.793915
0.291350,-0.342274,0.377808,-0.678253
0.291400,-0.452414,0.293579,-0.456238
0.291450,-0.499013,0.159912,-0.190887
0.291500,-0.475528,0.016479,0.101624
0.291550,-0.385257,-0.135498,0.350647
0.291600,-0.240877,-0.262451,0.598450
0.291650,-0.062667,-0.357666,0.749054
0.291700,0.124345,-0.401001,0.815735
0.291750,0.293893,-0.383911,0.744934
0.291800,0.422164,-0.313110,0.558167
0.291850,0.491144,-0.192871,0.301666
0.291900,0.491144,-0.053711,0.004425
0.291950,0.422164,0.103760,-0.268250
0.292000,0.293893,0.238037,-0.531616
0.292050,0.124345,0.339355,-0.699921
0.292100,-0.062667,0.402832,-0.799103
0.292150,-0.240877,0.410767,-0.765533
0.292200,-0.385257,0.353394,-0.613708
0.292250,-0.475528,0.258179,-0.373077
0.292300,-0.499013,0.116577,-0.088959
0.292350,-0.452414,-0.024414,0.177460
0.292400,-0.342274,-0.177612,0.445557
0.292450,-0.184062,-0.295410,0.649567
0.292500,-0.000000,-0.375366,0.795746
0.292550,0.184062,-0.400391,0.800781
0.292600,0.342274,-0.366821,0.697021
0.292650,0.452414,-0.284424,0.481262
0.292700,0.499013,-0.155029,0.199890
0.292750,0.475528,-0.007935,-0.083313
0.292800,0.385257,0.145874,-0.371246
0.292850,0.240877,0.273437,-0.597687
0.292900,0.062667,0.369263,-0.752258
0.292950,-0.124345,0.410156,-0.785522
0.293000,-0.293893,0.394287,-0.720673
0.293050,-0.422164,0.330811,-0.559845
0.293100,-0.491144,0.211182,-0.283661
0.293150,-0.491144,0.072021,0.003204
0.293200,-0.422164,-0.086060,0.293427
0.293250,-0.293893,-0.219727,0.521851
0.293300,-0.124345,-0.330811,0.705719
0.293350,0.062667,-0.390625,0.817719
0.293400,0.240877,-0.391846,0.775604
0.293450,0.385257,-0.343628,0.613251
0.293500,0.475528,-0.238037,0.370026
0.293550,0.499013,-0.104980,0.110779
0.293600,0.452414,0.051880,-0.183563
0.293650,0.342274,0.189209,-0.435944
0.293700,0.184062,0.316772,-0.660858
0.293750,-0.000000,0.388184,-0.792084
0.293800,-0.184062,0.416260,-0.793152
0.293850,-0.342274,0.380249,-0.686646
0.293900,-0.452414,0.289307,-0.443726
0.293950,-0.499013,0.166016,-0.171051
0.294000,-0.475528,0.014038,0.117645
0.294050,-0.385257,-0.131226,0.358276
0.294100,-0.240877,-0.267944,0.577393
0.294150,-0.062667,-0.350952,0.756073
0.294200,0.124345,-0.396118,0.807495
0.294250,0.293893,-0.381470,0.747223
0.294300,0.422164,-0.307007,0.562744
0.294350,0.491144,-0.198364,0.298309
0.294400,0.491144,-0.048218,-0.007019
0.294450,0.422164,0.097046,-0.278320
0.294500,0.293893,0.242310,-0.517883
0.294550,0.124345,0.343018,-0.714722
0.294600,-0.062667,0.405884,-0.793610
0.294650,-0.240877,0.408325,-0.767517
0.294700,-0.385257,0.354004,-0.612640
0.294750,-0.475528,0.253296,-0.366974
0.294800,-0.499013,0.110474,-0.099487
0.294850,-0.452414,-0.031128,0.190887
0.294900,-0.342274,-0.181885,0.452271
0.294950,-0.184062,-0.296631,0.659943
0.295000,-0.000000,-0.377808,0.783081
0.295050,0.184062,-0.401001,0.809326
0.295100,0.342274,-0.363770,0.696106
0.295150,0.452414,-0.283203,0.478363
0.295200,0.499013,-0.146484,0.185242
0.295250,0.475528,-0.003662,-0.094147
0.295300,0.385257,0.155029,-0.358887
0.295350,0.240877,0.275879,-0.603485
0.295400,0.062667,0.374146,-0.746460
0.295450,-0.124345,0.410767,-0.803528
0.295500,-0.293893,0.396118,-0.726013
0.295550,-0.422164,0.327759,-0.539703
0.295600,-0.491144,0.208130,-0.286255
0.295650,-0.491144,0.070190,0.005493
0.295700,-0.422164,-0.087891,0.267181
0.295750,-0.293893,-0.220947,0.521851
0.295800,-0.124345,-0.332031,0.704346
0.295850,0.062667,-0.391235,0.814362
0.295900,0.240877,-0.396118,0.785675
0.295950,0.385257,-0.342407,0.632782
0.296000,0.475528,-0.236206,0.394135
0.296050,0.499013,-0.104370,0.099640
0.296100,0.452414,0.055542,-0.177765
0.296150,0.342274,0.194702,-0.455170
0.296200,0.184062,0.316772,-0.650940
0.296250,-0.000000,0.391235,-0.782623
0.296300,-0.184062,0.413208,-0.785065
0.296350,-0.342274,0.379028,-0.676270
0.296400,-0.452414,0.297852,-0.461578
0.296450,-0.499013,0.166016,-0.182190
0.296500,-0.475528,0.024414,0.089722
0.296550,-0.385257,-0.134277,0.362244
0.296600,-0.240877,-0.255127,0.583954
0.296650,-0.062667,-0.355225,0.759583
0.296700,0.124345,-0.396729,0.810394
0.296750,0.293893,-0.385132,0.748749
0.296800,0.422164,-0.317383,0.580444
0.296850,0.491144,-0.195923,0.292358
0.296900,0.491144,-0.059814,0.003357
0.296950,0.422164,0.104980,-0.291138
0.297000,0.293893,0.233154,-0.531006
0.297050,0.124345,0.346680,-0.713959
0.297100,-0.062667,0.405273,-0.803986
0.297150,-0.240877,0.407715,-0.759125
0.297200,-0.385257,0.356445,-0.599670
0.297250,-0.475528,0.249634,-0.356445
0.297300,-0.499013,0.122070,-0.097046
0.297350,-0.452414,-0.036011,0.187531
0.297400,-0.342274,-0.172119,0.438843
0.297450,-0.184062,-0.300293,0.662384
0.297500,-0.000000,-0.374756,0.782318
0.297550,0.184062,-0.401611,0.806580
0.297600,0.342274,-0.371094,0.713806
0.297650,0.452414,-0.277100,0.471802
0.297700,0.499013,-0.157471,0.191345
0.297750,0.475528,0.000610,-0.106964
0.297800,0.385257,0.142212,-0.367889
0.297850,0.240877,0.279541,-0.596466
0.297900,0.062667,0.368042,-0.751343
0.297950,-0.124345,0.409546,-0.793304
0.298000,-0.293893,0.396118,-0.713501
0.298050,-0.422164,0.322266,-0.548096
0.298100,-0.491144,0.215454,-0.291443
0.298150,-0.491144,0.067749,0.002594
0.298200,-0.422164,-0.079346,0.271301
0.298250,-0.293893,-0.222168,0.512085
0.298300,-0.124345,-0.329590,0.722046
0.298350,0.062667,-0.389404,0.813751
0.298400,0.240877,-0.397339,0.787354
0.298450,0.385257,-0.340576,0.618134
0.298500,0.475528,-0.241089,0.388641
0.298550,0.499013,-0.098267,0.085907
0.298600,0.452414,0.046997,-0.188293
0.298650,0.342274,0.200195,-0.460968
0.298700,0.184062,0.314941,-0.664215
0.298750,0.000000,0.393066,-0.771790
0.298800,-0.184062,0.411987,-0.787811
0.298850,-0.342274,0.375366,-0.672607
0.298900,-0.452414,0.291138,-0.457153
0.298950,-0.499013,0.158691,-0.172272
0.299000,-0.475528,0.017700,0.095520
0.299050,-0.385257,-0.138550,0.351105
0.299100,-0.240877,-0.260620,0.595856
0.299150,-0.062667,-0.359497,0.760193
0.299200,0.124345,-0.398560,0.818176
0.299250,0.293893,-0.384521,0.750275
0.299300,0.422164,-0.315552,0.557251
0.299350,0.491144,-0.189819,0.299835
0.299400,0.491144,-0.054932,0.001068
0.299450,0.422164,0.106812,-0.269318
0.299500,0.293893,0.238037,-0.529785
0.299550,0.124345,0.346680,-0.698853
0.299600,-0.062667,0.404663,-0.800171
0.299650,-0.240877,0.405273,-0.763092
0.299700,-0.385257,0.358276,-0.612640
0.299750,-0.475528,0.247803,-0.375977
0.299800,-0.499013,0.120239,-0.088196
0.299850,-0.452414,-0.037842,0.179291
0.299900,-0.342274,-0.177002,0.442352
0.299950,-0.184062,-0.300903,0.644226
0.300000,-0.000000,-0.377197,0.796356
0.300050,0.184062,-0.401611,0.805359
0.300100,0.342274,-0.367432,0.698547
0.300150,0.452414,-0.277710,0.481415
0.300200,0.499013,-0.149536,0.195465
0.300250,0.475528,0.001831,-0.084534
0.300300,0.385257,0.148926,-0.369873
0.300350,0.240877,0.283203,-0.584259
0.300400,0.062667,0.371704,-0.752106
0.300450,-0.124345,0.413818,-0.792694
0.300500,-0.293893,0.396118,-0.726929
0.300550,-0.422164,0.328979,-0.541992
0.300600,-0.491144,0.209961,-0.279388
0.300650,-0.491144,0.076294,-0.005951
0.300700,-0.422164,-0.080566,0.275269
0.300750,-0.293893,-0.214844,0.509949
0.300800,-0.124345,-0.329590,0.718231
0.300850,0.062667,-0.389404,0.825348
0.300900,0.240877,-0.393677,0.789642
0.300950,0.385257,-0.344849,0.625305
0.301000,0.475528,-0.236816,0.374298
0.301050,0.499013,-0.111084,0.107574
0.301100,0.452414,0.049438,-0.188599
0.301150,0.342274,0.189819,-0.442657
0.301200,0.184062,0.317383,-0.664825
0.301250,-0.000000,0.389404,-0.773468
0.301300,-0.184062,0.413818,-0.788727
0.301350,-0.342274,0.383911,-0.671692
0.301400,-0.452414,0.292969,-0.454407
0.301450,-0.499013,0.173340,-0.191803
0.301500,-0.475528,0.018921,0.102234
0.301550,-0.385257,-0.126953,0.353394
0.301600,-0.240877,-0.263062,0.596924
0.301650,-0.062667,-0.351562,0.747223
0.301700,0.124345,-0.397339,0.814972
0.301750,0.293893,-0.385132,0.764008
0.301800,0.422164,-0.312500,0.557098
0.301850,0.491144,-0.202637,0.288239
0.301900,0.491144,-0.051270,-0.008087
0.301950,0.422164,0.097046,-0.275574
0.302000,0.293893,0.239258,-0.512695
0.302050,0.124345,0.343018,-0.710297
0.302100,-0.062667,0.407104,-0.794678
0.302150,-0.240877,0.407715,-0.746918
0.302200,-0.385257,0.354004,-0.599976
0.302250,-0.475528,0.256348,-0.386658
0.302300,-0.499013,0.115356,-0.092316
0.302350,-0.452414,-0.029297,0.184174
0.302400,-0.342274,-0.181274,0.452271
0.302450,-0.184062,-0.296631,0.663910
0.302500,-0.000000,-0.379639,0.786591
0.302550,0.184062,-0.397339,0.815277
0.302600,0.342274,-0.364990,0.689240
0.302650,0.452414,-0.282593,0.478973
0.302700,0.499013,-0.146484,0.204315
0.302750,0.475528,-0.005493,-0.095062
0.302800,0.385257,0.154419,-0.358124
0.302850,0.240877,0.275879,-0.599976
0.302900,0.062667,0.371704,-0.741882
0.302950,-0.124345,0.412598,-0.806274
0.303000,-0.293893,0.394287,-0.726166
0.303050,-0.422164,0.327759,-0.537872
0.303100,-0.491144,0.205078,-0.285492
0.303150,-0.491144,0.069580,0.007782
0.303200,-0.422164,-0.089111,0.290680
0.303250,-0.293893,-0.222168,0.521545
0.303300,-0.124345,-0.331421,0.704498
0.303350,0.062667,-0.393066,0.815582
0.303400,0.240877,-0.391846,0.780182
0.303450,0.385257,-0.345459,0.630951
0.303500,0.475528,-0.238037,0.390930
0.303550,0.499013,-0.104370,0.100708
0.303600,0.452414,0.054321,-0.173187
0.303650,0.342274,0.194702,-0.453491
0.303700,0.184062,0.316772,-0.663605
0.303750,-0.000000,0.390625,-0.783386
0.303800,-0.184062,0.416260,-0.786133
0.303850,-0.342274,0.376587,-0.673065
0.303900,-0.452414,0.286865,-0.460968
0.303950,-0.499013,0.164795,-0.185547
0.304000,-0.475528,0.011597,0.086212
0.304050,-0.385257,-0.131836,0.360870
0.304100,-0.240877,-0.255737,0.582733
0.304150,-0.062667,-0.356445,0.761108
0.304200,0.124345,-0.400391,0.813446
0.304250,0.293893,-0.384521,0.747986
0.304300,0.422164,-0.319214,0.580139
0.304350,0.491144,-0.197144,0.294495
0.304400,0.491144,-0.044556,0.004578
0.304450,0.422164,0.101929,-0.294495
0.304500,0.293893,0.235596,-0.525055
0.304550,0.124345,0.346680,-0.715027
0.304600,-0.062667,0.407715,-0.787659
0.304650,-0.240877,0.410156,-0.763092
0.304700,-0.385257,0.360107,-0.610504
0.304750,-0.475528,0.256958,-0.365753
0.304800,-0.499013,0.124512,-0.105286
0.304850,-0.452414,-0.031738,0.190735
0.304900,-0.342274,-0.173340,0.434875
0.304950,-0.184062,-0.297241,0.665741
0.305000,-0.000000,-0.374146,0.805359
0.305050,0.184062,-0.401611,0.811768
0.305100,0.342274,-0.369873,0.682831
0.305150,0.452414,-0.280151,0.462494
0.305200,0.499013,-0.155640,0.198822
0.305250,0.475528,-0.001831,-0.094299
0.305300,0.385257,0.142822,-0.357666
0.305350,0.240877,0.280762,-0.598450
0.305400,0.062667,0.366821,-0.752716
0.305450,-0.124345,0.413818,-0.799561
0.305500,-0.293893,0.394897,-0.732727
0.305550,-0.422164,0.323486,-0.531158
0.305600,-0.491144,0.208740,-0.281219
0.305650,-0.491144,0.061035,0.018616
0.305700,-0.422164,-0.084839,0.278015
0.305750,-0.293893,-0.228271,0.532837
