t (s),u (deg),y (deg),current (A)
0.032450,0.267913,-0.099487,0.144653
0.032500,0.000000,0.093384,-0.702820
0.032550,-0.267913,0.250854,-1.322479
0.032600,-0.452414,0.336304,-1.522217
0.032650,-0.496057,0.316772,-1.222992
0.032700,-0.385257,0.192871,-0.505066
0.032750,-0.154508,0.025024,0.275421
0.032800,0.124345,-0.164185,1.018524
0.032850,0.364484,-0.290527,1.430054
0.032900,0.491144,-0.328369,1.428986
0.032950,0.464888,-0.265503,0.980530
0.033000,0.293893,-0.112915,0.199127
0.033050,0.031395,0.070801,-0.596313
0.033100,-0.240877,0.242920,-1.280823
0.033150,-0.438153,0.331421,-1.504059
0.033200,-0.499013,0.321655,-1.248627
0.033250,-0.404508,0.222168,-0.636139
0.033300,-0.184062,0.042114,0.194244
0.033350,0.093691,-0.135498,0.894165
0.033400,0.342274,-0.278320,1.426392
0.033450,0.484292,-0.330200,1.468506
0.033500,0.475528,-0.274658,1.032257
0.033550,0.318712,-0.140381,0.334167
0.033600,0.062667,0.055542,-0.455322
0.033650,-0.212890,0.216675,-1.206512
0.033700,-0.422164,0.326538,-1.518555
0.033750,-0.500000,0.329590,-1.333313
0.033800,-0.422164,0.228271,-0.675659
0.033850,-0.212890,0.063477,0.088348
0.033900,0.062667,-0.127563,0.818787
0.033950,0.318712,-0.263062,1.393433
0.034000,0.475528,-0.326538,1.495056
0.034050,0.484292,-0.285645,1.105499
0.034100,0.342274,-0.144043,0.424347
0.034150,0.093691,0.034180,-0.435028
0.034200,-0.184062,0.213013,-1.118927
0.034250,-0.404508,0.321655,-1.513824
0.034300,-0.499013,0.335083,-1.378021
0.034350,-0.438153,0.247803,-0.778046
0.034400,-0.240877,0.076294,0.038605
0.034450,0.031395,-0.102539,0.788727
0.034500,0.293893,-0.258179,1.321716
0.034550,0.464888,-0.325928,1.506500
0.034600,0.491144,-0.289307,1.183167
0.034650,0.364484,-0.169067,0.475159
0.034700,0.124345,0.020142,-0.370636
0.034750,-0.154508,0.191040,-1.087189
0.034800,-0.385257,0.313721,-1.479950
0.034850,-0.496057,0.340576,-1.407623
0.034900,-0.452414,0.253296,-0.879669
0.034950,-0.267913,0.102539,-0.078430
0.035000,0.000000,-0.071411,0.662384
0.035050,0.267913,-0.237427,1.296387
0.035100,0.452414,-0.321045,1.504669
0.035150,0.496057,-0.300903,1.224976
0.035200,0.385257,-0.178223,0.598907
0.035250,0.154508,-0.012817,-0.245056
0.035300,-0.124345,0.180664,-0.974579
0.035350,-0.364484,0.302734,-1.476898
0.035400,-0.491144,0.344238,-1.447754
0.035450,-0.464888,0.272217,-0.935059
0.035500,-0.293893,0.113525,-0.209198
0.035550,-0.031395,-0.060425,0.622711
0.035600,0.240877,-0.216064,1.218567
0.035650,0.438153,-0.316162,1.515656
0.035700,0.499013,-0.305786,1.293182
0.035750,0.404508,-0.202637,0.649261
0.035800,0.184062,-0.039673,-0.114899
0.035850,-0.093691,0.156860,-0.942841
0.035900,-0.342274,0.298462,-1.423645
0.035950,-0.484292,0.341797,-1.473999
0.036000,-0.475528,0.283203,-1.031952
0.036050,-0.318712,0.142822,-0.259247
0.036100,-0.062667,-0.029907,0.515594
0.036150,0.212890,-0.208130,1.197815
0.036200,0.422164,-0.307617,1.488953
0.036250,0.500000,-0.311890,1.321564
0.036300,0.422164,-0.220947,0.751495
0.036350,0.212890,-0.049438,-0.069580
0.036400,-0.062667,0.130005,-0.820465
0.036450,-0.318712,0.284424,-1.412964
0.036500,-0.475528,0.340576,-1.485901
0.036550,-0.484292,0.297852,-1.074524
0.036600,-0.342274,0.168457,-0.385284
0.036650,-0.093691,-0.019531,0.450745
0.036700,0.184062,-0.184326,1.096802
0.036750,0.404508,-0.305786,1.483002
0.036800,0.499013,-0.322876,1.406097
0.036850,0.438153,-0.233765,0.812683
0.036900,0.240877,-0.076904,0.048676
0.036950,-0.031395,0.119019,-0.797119
0.037000,-0.293893,0.266724,-1.381226
0.037050,-0.464888,0.343628,-1.513824
0.037100,-0.491144,0.307007,-1.154022
0.037150,-0.364484,0.177002,-0.478973
0.037200,-0.124345,0.001831,0.367432
0.037250,0.154508,-0.182495,1.037903
0.037300,0.385257,-0.297241,1.483002
0.037350,0.496057,-0.322876,1.393280
0.037400,0.452414,-0.247803,0.887146
0.037450,0.267913,-0.084229,0.087128
0.037500,0.000000,0.097046,-0.697021
0.037550,-0.267913,0.261230,-1.289062
0.037600,-0.452414,0.338745,-1.524506
0.037650,-0.496057,0.313721,-1.225891
0.037700,-0.385257,0.198364,-0.530090
0.037750,-0.154508,0.015259,0.236511
0.037800,0.124345,-0.156250,1.007080
0.037850,0.364484,-0.289307,1.455688
0.037900,0.491144,-0.328369,1.448364
0.037950,0.464888,-0.255737,0.933228
0.038000,0.293893,-0.112305,0.207825
0.038050,0.031395,0.083618,-0.569153
0.038100,-0.240877,0.241089,-1.270905
0.038150,-0.438153,0.333252,-1.518097
0.038200,-0.499013,0.326538,-1.264038
0.038250,-0.404508,0.207520,-0.646362
0.038300,-0.184062,0.046387,0.187836
0.038350,0.093691,-0.147705,0.952148
0.038400,0.342274,-0.275879,1.427460
0.038450,0.484292,-0.326538,1.471863
0.038500,0.475528,-0.272827,1.035614
0.038550,0.318712,-0.125122,0.270691
0.038600,0.062667,0.052490,-0.522461
0.038650,-0.212890,0.231934,-1.181488
0.038700,-0.422164,0.327759,-1.528778
0.038750,-0.500000,0.327148,-1.329498
0.038800,-0.422164,0.236206,-0.696411
0.038850,-0.212890,0.056763,0.062408
0.038900,0.062667,-0.119019,0.859680
0.038950,0.318712,-0.269165,1.361847
0.039000,0.475528,-0.327759,1.493530
0.039050,0.484292,-0.278931,1.123199
0.039100,0.342274,-0.148926,0.387421
0.039150,0.093691,0.043335,-0.390320
0.039200,-0.184062,0.207520,-1.154022
0.039250,-0.404508,0.324707,-1.493835
0.039300,-0.499013,0.335083,-1.362457
0.039350,-0.438153,0.241089,-0.807648
0.039400,-0.240877,0.085449,0.006256
0.039450,0.031395,-0.107422,0.740662
0.039500,0.293893,-0.251465,1.349945
0.039550,0.464888,-0.325317,1.503296
0.039600,0.491144,-0.292969,1.168213
0.039650,0.364484,-0.177002,0.511932
0.039700,0.124345,0.011597,-0.341339
0.039750,-0.154508,0.185547,-1.051636
0.039800,-0.385257,0.310059,-1.500092
0.039850,-0.496057,0.341797,-1.411743
0.039900,-0.452414,0.260620,-0.855865
0.039950,-0.267913,0.096436,-0.112000
0.040000,-0.000000,-0.079346,0.704041
0.040050,0.267913,-0.232544,1.297455
0.040100,0.452414,-0.319824,1.511841
0.040150,0.496057,-0.297241,1.221008
0.040200,0.385257,-0.180664,0.542603
0.040250,0.154508,-0.012817,-0.219421
0.040300,-0.124345,0.177612,-1.017914
0.040350,-0.364484,0.302734,-1.445618
0.040400,-0.491144,0.342407,-1.429749
0.040450,-0.464888,0.280151,-0.952301
0.040500,-0.293893,0.125122,-0.176544
0.040550,-0.031395,-0.051880,0.599670
0.040600,0.240877,-0.222778,1.252594
0.040650,0.438153,-0.313110,1.491852
0.040700,0.499013,-0.305176,1.269226
0.040750,0.404508,-0.207520,0.678253
0.040800,0.184062,-0.025024,-0.158386
0.040850,-0.093691,0.150146,-0.898590
0.040900,-0.342274,0.296631,-1.447144
0.040950,-0.484292,0.344849,-1.497803
0.041000,-0.475528,0.286255,-1.008759
0.041050,-0.318712,0.147705,-0.280151
0.041100,-0.062667,-0.045166,0.557556
0.041150,0.212890,-0.205688,1.202545
0.041200,0.422164,-0.315552,1.513367
0.041250,0.500000,-0.313110,1.340179
0.041300,0.422164,-0.213623,0.700226
0.041350,0.212890,-0.050659,-0.056458
0.041400,-0.062667,0.142822,-0.883179
0.041450,-0.318712,0.283813,-1.386108
0.041500,-0.475528,0.349121,-1.485443
0.041550,-0.484292,0.303955,-1.103363
0.041600,-0.342274,0.165405,-0.343323
0.041650,-0.093691,-0.011597,0.439606
0.041700,0.184062,-0.192261,1.147766
0.041750,0.404508,-0.303955,1.509247
0.041800,0.499013,-0.319214,1.365967
0.041850,0.438153,-0.234375,0.819702
0.041900,0.240877,-0.065918,0.001221
0.041950,-0.031395,0.114136,-0.779419
0.042000,-0.293893,0.273437,-1.344452
0.042050,-0.464888,0.338745,-1.513824
0.042100,-0.491144,0.304565,-1.165924
0.042150,-0.364484,0.181274,-0.439911
0.042200,-0.124345,-0.006714,0.326233
0.042250,0.154508,-0.175781,1.071930
0.042300,0.385257,-0.300293,1.477203
0.042350,0.496057,-0.323486,1.411896
0.042400,0.452414,-0.242310,0.859680
0.042450,0.267913,-0.093384,0.118866
0.042500,0.000000,0.103149,-0.654297
0.042550,-0.267913,0.253906,-1.323700
0.042600,-0.452414,0.341797,-1.513824
0.042650,-0.496057,0.314941,-1.207581
0.042700,-0.385257,0.191040,-0.560150
0.042750,-0.154508,0.021362,0.277710
0.042800,0.124345,-0.165405,0.963440
0.042850,0.364484,-0.285034,1.457214
0.042900,0.491144,-0.324707,1.425934
0.042950,0.464888,-0.261230,0.963898
0.043000,0.293893,-0.104370,0.247192
0.043050,0.031395,0.075684,-0.606079
0.043100,-0.240877,0.244141,-1.236725
0.043150,-0.438153,0.334473,-1.524506
0.043200,-0.499013,0.321045,-1.279449
0.043250,-0.404508,0.214233,-0.615997
0.043300,-0.184062,0.036011,0.146027
0.043350,0.093691,-0.137329,0.931091
0.043400,0.342274,-0.280762,1.400146
0.043450,0.484292,-0.328979,1.475220
0.043500,0.475528,-0.267334,1.059265
0.043550,0.318712,-0.130005,0.297852
0.043600,0.062667,0.045776,-0.477905
0.043650,-0.212890,0.225220,-1.215820
0.043700,-0.422164,0.330200,-1.510773
0.043750,-0.500000,0.331421,-1.315155
0.043800,-0.422164,0.228271,-0.726166
0.043850,-0.212890,0.064697,0.097046
0.043900,0.062667,-0.124512,0.819244
0.043950,0.318712,-0.265503,1.389618
0.044000,0.475528,-0.325928,1.489105
0.044050,0.484292,-0.283813,1.103973
0.044100,0.342274,-0.158081,0.420837
0.044150,0.093691,0.032349,-0.429382
0.044200,-0.184062,0.213013,-1.113586
0.044250,-0.404508,0.322266,-1.515656
0.044300,-0.499013,0.335693,-1.372375
0.044350,-0.438153,0.248413,-0.777893
0.044400,-0.240877,0.091553,-0.030212
0.044450,0.031395,-0.101318,0.781250
0.044500,0.293893,-0.247192,1.315613
0.044550,0.464888,-0.324097,1.506500
0.044600,0.491144,-0.296021,1.183624
0.044650,0.364484,-0.170288,0.477753
0.044700,0.124345,0.003662,-0.298004
0.044750,-0.154508,0.189819,-1.085358
0.044800,-0.385257,0.311279,-1.475830
0.044850,-0.496057,0.336304,-1.406250
0.044900,-0.452414,0.268555,-0.886230
0.044950,-0.267913,0.106201,-0.086212
0.045000,-0.000000,-0.071411,0.682220
0.045050,0.267913,-0.236206,1.305389
0.045100,0.452414,-0.317993,1.522675
0.045150,0.496057,-0.296631,1.213074
0.045200,0.385257,-0.187988,0.574646
0.045250,0.154508,-0.001831,-0.272369
0.045300,-0.124345,0.172729,-1.011047
0.045350,-0.364484,0.305786,-1.472015
0.045400,-0.491144,0.344849,-1.445465
0.045450,-0.464888,0.269165,-0.907898
0.045500,-0.293893,0.126953,-0.178528
0.045550,-0.031395,-0.065918,0.641174
0.045600,0.240877,-0.223389,1.251373
0.045650,0.438153,-0.320435,1.506805
0.045700,0.499013,-0.309448,1.286926
0.045750,0.404508,-0.195923,0.618591
0.045800,0.184062,-0.032959,-0.159302
0.045850,-0.093691,0.160522,-0.960693
0.045900,-0.342274,0.291748,-1.418610
0.045950,-0.484292,0.343018,-1.452637
0.046000,-0.475528,0.291138,-1.025848
0.046050,-0.318712,0.142212,-0.252686
0.046100,-0.062667,-0.032959,0.522308
0.046150,0.212890,-0.209351,1.200714
0.046200,0.422164,-0.308228,1.515961
0.046250,0.500000,-0.313721,1.351166
0.046300,0.422164,-0.219116,0.741119
0.046350,0.212890,-0.044556,-0.086365
0.046400,-0.062667,0.135498,-0.861206
0.046450,-0.318712,0.289307,-1.385193
0.046500,-0.475528,0.339966,-1.501160
0.046550,-0.484292,0.293579,-1.052246
0.046600,-0.342274,0.164795,-0.355682
0.046650,-0.093691,-0.026245,0.477295
0.046700,0.184062,-0.192261,1.138611
0.046750,0.404508,-0.307007,1.483307
0.046800,0.499013,-0.322266,1.375275
0.046850,0.438153,-0.228271,0.837860
0.046900,0.240877,-0.073242,0.028687
0.046950,-0.031395,0.123901,-0.737152
0.047000,-0.293893,0.269775,-1.373444
0.047050,-0.464888,0.340576,-1.506805
0.047100,-0.491144,0.306396,-1.145630
0.047150,-0.364484,0.177002,-0.410004
0.047200,-0.124345,0.001831,0.363617
0.047250,0.154508,-0.179443,1.032104
0.047300,0.385257,-0.300903,1.484222
0.047350,0.496057,-0.323486,1.420441
0.047400,0.452414,-0.250244,0.889435
0.047450,0.267913,-0.086060,0.155640
0.047500,0.000000,0.094604,-0.696716
0.047550,-0.267913,0.249634,-1.291504
0.047600,-0.452414,0.338745,-1.525879
0.047650,-0.496057,0.314331,-1.221924
0.047700,-0.385257,0.200806,-0.523529
0.047750,-0.154508,0.030518,0.237885
0.047800,0.124345,-0.156860,0.998688
0.047850,0.364484,-0.290527,1.429901
0.047900,0.491144,-0.326538,1.445160
0.047950,0.464888,-0.258789,0.993195
0.048000,0.293893,-0.112305,0.212402
0.048050,0.031395,0.067139,-0.566864
0.048100,-0.240877,0.239258,-1.272736
0.048150,-0.438153,0.332031,-1.515961
0.048200,-0.499013,0.326538,-1.264648
0.048250,-0.404508,0.220337,-0.644836
0.048300,-0.184062,0.046997,0.186615
0.048350,0.093691,-0.147705,0.894470
0.048400,0.342274,-0.276489,1.424866
0.048450,0.484292,-0.328369,1.476440
0.048500,0.475528,-0.275879,1.037903
0.048550,0.318712,-0.141602,0.337524
0.048600,0.062667,0.053101,-0.525818
0.048650,-0.212890,0.219116,-1.183014
0.048700,-0.422164,0.327759,-1.524658
0.048750,-0.500000,0.333862,-1.330261
0.048800,-0.422164,0.233154,-0.693817
0.048850,-0.212890,0.073242,0.060883
0.048900,0.062667,-0.118408,0.855713
0.048950,0.318712,-0.260620,1.362610
0.049000,0.475528,-0.327148,1.495972
0.049050,0.484292,-0.290527,1.141510
0.049100,0.342274,-0.149536,0.389709
0.049150,0.093691,0.023804,-0.399628
0.049200,-0.184062,0.210571,-1.163025
0.049250,-0.404508,0.317993,-1.535187
0.049300,-0.499013,0.335693,-1.367493
0.049350,-0.438153,0.250244,-0.784302
0.049400,-0.240877,0.079346,0.031738
0.049450,0.031395,-0.097656,0.757294
0.049500,0.293893,-0.256958,1.317291
0.049550,0.464888,-0.326538,1.521759
0.049600,0.491144,-0.291138,1.156616
0.049650,0.364484,-0.172729,0.489502
0.049700,0.124345,0.015869,-0.361176
0.049750,-0.154508,0.187988,-1.086426
0.049800,-0.385257,0.316772,-1.502380
0.049850,-0.496057,0.338745,-1.412506
0.049900,-0.452414,0.257568,-0.830383
0.049950,-0.267913,0.106201,-0.090637
0.050000,-0.000000,-0.087891,0.660858
0.050050,0.267913,-0.239258,1.306305
0.050100,0.452414,-0.324097,1.507111
0.050150,0.496057,-0.303955,1.228180
0.050200,0.385257,-0.177002,0.597229
0.050250,0.154508,-0.010986,-0.246582
0.050300,-0.124345,0.181274,-1.027069
0.050350,-0.364484,0.301514,-1.477356
0.050400,-0.491144,0.341187,-1.426544
0.050450,-0.464888,0.274658,-0.935974
0.050500,-0.293893,0.113525,-0.210724
0.050550,-0.031395,-0.059204,0.619507
0.050600,0.240877,-0.231323,1.215515
0.050650,0.438153,-0.316162,1.514587
0.050700,0.499013,-0.305786,1.296082
0.050750,0.404508,-0.204468,0.651703
0.050800,0.184062,-0.021362,-0.112762
0.050850,-0.093691,0.152588,-0.939941
0.050900,-0.342274,0.295410,-1.423340
0.050950,-0.484292,0.343018,-1.477051
0.051000,-0.475528,0.280151,-1.032715
0.051050,-0.318712,0.143433,-0.262451
0.051100,-0.062667,-0.047607,0.498657
0.051150,0.212890,-0.207520,1.197052
0.051200,0.422164,-0.312500,1.494446
0.051250,0.500000,-0.314941,1.330566
0.051300,0.422164,-0.212402,0.757294
0.051350,0.212890,-0.052490,-0.063934
0.051400,-0.062667,0.141602,-0.818329
0.051450,-0.318712,0.281982,-1.410980
0.051500,-0.475528,0.344238,-1.490936
0.051550,-0.484292,0.299072,-1.078949
0.051600,-0.342274,0.156250,-0.389252
0.051650,-0.093691,-0.017700,0.452423
0.051700,0.184062,-0.198364,1.095276
0.051750,0.404508,-0.302124,1.498108
0.051800,0.499013,-0.317383,1.383209
0.051850,0.438153,-0.231934,0.813904
0.051900,0.240877,-0.063477,0.069885
0.051950,-0.031395,0.114746,-0.776215
0.052000,-0.293893,0.274658,-1.338806
0.052050,-0.464888,0.341187,-1.515961
0.052100,-0.491144,0.311279,-1.167297
0.052150,-0.364484,0.180664,-0.443420
0.052200,-0.124345,-0.006104,0.321960
0.052250,0.154508,-0.172119,1.070404
0.052300,0.385257,-0.293579,1.459198
0.052350,0.496057,-0.324097,1.417084
0.052400,0.452414,-0.241089,0.917206
0.052450,0.267913,-0.092773,0.120392
0.052500,0.000000,0.086670,-0.653992
0.052550,-0.267913,0.254517,-1.323700
0.052600,-0.452414,0.335693,-1.513062
0.052650,-0.496057,0.314331,-1.205902
0.052700,-0.385257,0.206909,-0.560303
0.052750,-0.154508,0.023804,0.272217
0.052800,0.124345,-0.148315,0.984802
0.052850,0.364484,-0.284424,1.458588
0.052900,0.491144,-0.325928,1.434784
0.052950,0.464888,-0.255127,0.949402
0.053000,0.293893,-0.117187,0.236816
0.053050,0.031395,0.078735,-0.609283
0.053100,-0.240877,0.236206,-1.260529
0.053150,-0.438153,0.330811,-1.518860
0.053200,-0.499013,0.321655,-1.275330
0.053250,-0.404508,0.209351,-0.594940
0.053300,-0.184062,0.046997,0.179138
0.053350,0.093691,-0.145264,0.943756
0.053400,0.342274,-0.273437,1.394958
0.053450,0.484292,-0.328979,1.473999
0.053500,0.475528,-0.277710,1.059265
0.053550,0.318712,-0.130005,0.296021
0.053600,0.062667,0.046387,-0.503082
0.053650,-0.212890,0.226440,-1.221313
0.053700,-0.422164,0.323486,-1.533508
0.053750,-0.500000,0.327759,-1.344299
0.053800,-0.422164,0.230103,-0.708771
0.053850,-0.212890,0.055542,0.122070
0.053900,0.062667,-0.117187,0.855560
0.053950,0.318712,-0.269165,1.362000
0.054000,0.475528,-0.327148,1.499176
0.054050,0.484292,-0.280762,1.077881
0.054100,0.342274,-0.151367,0.390015
0.054150,0.093691,0.040283,-0.457611
0.054200,-0.184062,0.209961,-1.125031
0.054250,-0.404508,0.325317,-1.503448
0.054300,-0.499013,0.337524,-1.378784
0.054350,-0.438153,0.247192,-0.767517
0.054400,-0.240877,0.090332,-0.011902
0.054450,0.031395,-0.100098,0.733032
0.054500,0.293893,-0.252686,1.351471
0.054550,0.464888,-0.325928,1.506348
0.054600,0.491144,-0.295410,1.179657
0.054650,0.364484,-0.162964,0.516815
0.054700,0.124345,0.010986,-0.337677
0.054750,-0.154508,0.195923,-1.044006
0.054800,-0.385257,0.312500,-1.500549
0.054850,-0.496057,0.339966,-1.416626
0.054900,-0.452414,0.262451,-0.862427
0.054950,-0.267913,0.097046,-0.124664
0.055000,0.000000,-0.079956,0.701141
0.055050,0.267913,-0.241699,1.269073
0.055100,0.452414,-0.322876,1.515045
0.055150,0.496057,-0.300293,1.204529
0.055200,0.385257,-0.187988,0.569611
0.055250,0.154508,-0.001831,-0.203857
0.055300,-0.124345,0.172729,-1.015320
0.055350,-0.364484,0.307617,-1.474457
0.055400,-0.491144,0.343018,-1.444397
0.055450,-0.464888,0.269775,-0.961914
0.055500,-0.293893,0.125122,-0.175781
0.055550,-0.031395,-0.064697,0.575714
0.055600,0.240877,-0.224609,1.248627
0.055650,0.438153,-0.319824,1.510468
0.055700,0.499013,-0.312500,1.286316
0.055750,0.404508,-0.197144,0.680847
0.055800,0.184062,-0.031128,-0.156860
0.055850,-0.093691,0.161133,-0.899048
0.055900,-0.342274,0.291138,-1.448517
0.055950,-0.484292,0.340576,-1.472321
0.056000,-0.475528,0.285645,-1.006165
0.056050,-0.318712,0.150757,-0.302734
0.056100,-0.062667,-0.034790,0.535583
0.056150,0.212890,-0.214844,1.158295
0.056200,0.422164,-0.310059,1.508636
0.056250,0.500000,-0.317383,1.343231
0.056300,0.422164,-0.219727,0.731354
0.056350,0.212890,-0.044556,-0.018768
0.056400,-0.062667,0.134277,-0.861206
0.056450,-0.318712,0.285645,-1.383514
0.056500,-0.475528,0.344238,-1.498566
0.056550,-0.484292,0.302734,-1.116791
0.056600,-0.342274,0.163574,-0.354462
0.056650,-0.093691,-0.012207,0.417328
0.056700,0.184062,-0.193481,1.141815
0.056750,0.404508,-0.306396,1.487122
0.056800,0.499013,-0.323486,1.380615
0.056850,0.438153,-0.242310,0.836639
0.056900,0.240877,-0.073242,0.025482
0.056950,-0.031395,0.107422,-0.738220
0.057000,-0.293893,0.265503,-1.370697
0.057050,-0.464888,0.340576,-1.537476
0.057100,-0.491144,0.308228,-1.147308
0.057150,-0.364484,0.183716,-0.458069
0.057200,-0.124345,0.001221,0.384674
0.057250,0.154508,-0.171509,1.070557
0.057300,0.385257,-0.300903,1.481628
0.057350,0.496057,-0.324707,1.395111
0.057400,0.452414,-0.243530,0.863190
0.057450,0.267913,-0.097656,0.137634
0.057500,-0.000000,0.096436,-0.696106
0.057550,-0.267913,0.248413,-1.312866
0.057600,-0.452414,0.336304,-1.515350
0.057650,-0.496057,0.317993,-1.196594
0.057700,-0.385257,0.191040,-0.503082
0.057750,-0.154508,0.026855,0.258789
0.057800,0.124345,-0.159912,0.999756
0.057850,0.364484,-0.285034,1.416931
0.057900,0.491144,-0.324707,1.429291
0.057950,0.464888,-0.264893,0.976257
0.058000,0.293893,-0.110474,0.276947
0.058050,0.031395,0.066528,-0.579529
0.058100,-0.240877,0.241089,-1.221771
0.058150,-0.438153,0.327148,-1.529999
0.058200,-0.499013,0.317383,-1.251526
0.058250,-0.404508,0.214844,-0.626984
0.058300,-0.184062,0.035400,0.207825
0.058350,0.093691,-0.136719,0.926208
0.058400,0.342274,-0.281372,1.428070
0.058450,0.484292,-0.327148,1.478729
0.058500,0.475528,-0.270996,1.063080
0.058550,0.318712,-0.130615,0.300751
0.058600,0.062667,0.062256,-0.547485
0.058650,-0.212890,0.224609,-1.215820
0.058700,-0.422164,0.329590,-1.507263
0.058750,-0.500000,0.329590,-1.315002
0.058800,-0.422164,0.227661,-0.728760
0.058850,-0.212890,0.063477,0.093842
0.058900,0.062667,-0.125732,0.812073
0.058950,0.318712,-0.266113,1.389313
0.059000,0.475528,-0.327759,1.490326
0.059050,0.484292,-0.283813,1.104126
0.059100,0.342274,-0.148926,0.426178
0.059150,0.093691,0.036011,-0.427399
0.059200,-0.184062,0.211182,-1.113129
0.059250,-0.404508,0.324097,-1.513824
0.059300,-0.499013,0.335083,-1.374054
0.059350,-0.438153,0.248413,-0.782013
0.059400,-0.240877,0.076904,-0.032806
0.059450,0.031395,-0.098267,0.778809
0.059500,0.293893,-0.255127,1.317444
0.059550,0.464888,-0.325317,1.507111
0.059600,0.491144,-0.289917,1.184845
0.059650,0.364484,-0.170288,0.479736
0.059700,0.124345,0.019531,-0.291595
0.059750,-0.154508,0.187988,-1.082458
0.059800,-0.385257,0.316772,-1.478424
0.059850,-0.496057,0.338745,-1.410370
0.059900,-0.452414,0.254517,-0.887909
0.059950,-0.267913,0.106201,-0.086823
