t (s),u (deg),y (deg),current (A)
0.097400,-0.377126,-0.277100,0.005951
0.097450,-0.391195,-0.295410,0.007324
0.097500,-0.404508,-0.311279,0.005341
0.097550,-0.417039,-0.327759,0.006866
0.097600,-0.428763,-0.343628,0.003967
0.097650,-0.439658,-0.356445,0.006256
0.097700,-0.449703,-0.373535,0.010376
0.097750,-0.458877,-0.388184,0.009918
0.097800,-0.467164,-0.399780,0.010681
0.097850,-0.474548,-0.407715,0.010071
0.097900,-0.481014,-0.420532,0.012970
0.097950,-0.486549,-0.429077,0.010223
0.098000,-0.491144,-0.439453,0.010376
0.098050,-0.494788,-0.448608,0.013123
0.098100,-0.497476,-0.455933,0.010376
0.098150,-0.499201,-0.461426,0.010681
0.098200,-0.499961,-0.466309,0.011597
0.098250,-0.499753,-0.475464,0.012512
0.098300,-0.498579,-0.471191,0.014343
0.098350,-0.496441,-0.479736,0.014954
0.098400,-0.493343,-0.482788,0.016937
0.098450,-0.489290,-0.481567,0.015106
0.098500,-0.484292,-0.483398,0.011139
0.098550,-0.478356,-0.479126,0.010529
0.098600,-0.471495,-0.480957,0.015411
0.098650,-0.463723,-0.476074,0.017242
0.098700,-0.455053,-0.471802,0.013733
0.098750,-0.445503,-0.468750,0.012817
0.098800,-0.435092,-0.462646,0.015106
0.098850,-0.423839,-0.457764,0.018921
0.098900,-0.411766,-0.448608,0.015411
0.098950,-0.398897,-0.443726,0.019379
0.099000,-0.385257,-0.430908,0.017090
0.099050,-0.370871,-0.423584,0.016174
0.099100,-0.355768,-0.410156,0.013275
0.099150,-0.339977,-0.398560,0.014648
0.099200,-0.323528,-0.386353,0.012512
0.099250,-0.306454,-0.372925,0.014496
0.099300,-0.288786,-0.360107,0.014038
0.099350,-0.270561,-0.344849,0.014496
0.099400,-0.251812,-0.332031,0.018921
0.099450,-0.232576,-0.314331,0.020752
0.099500,-0.212890,-0.300293,0.014343
0.099550,-0.192792,-0.278931,0.012665
0.099600,-0.172321,-0.265503,0.012360
0.099650,-0.151518,-0.244751,0.010986
0.099700,-0.130421,-0.226440,0.007935
0.099750,-0.109072,-0.206299,0.012054
0.099800,-0.087512,-0.187378,0.016174
0.099850,-0.065782,-0.166016,0.013428
0.099900,-0.043926,-0.145874,0.011902
0.099950,-0.021984,-0.126343,0.010834
0.100000,-0.000000,-0.104370,0.012207
0.100050,0.021984,-0.080566,0.008392
0.100100,0.043926,-0.065308,0.010529
0.100150,0.065782,-0.040283,0.008850
0.100200,0.087512,-0.021362,0.006561
0.100250,0.109072,0.003052,0.009918
0.100300,0.130421,0.020752,0.014496
0.100350,0.151518,0.044556,0.012054
0.100400,0.172321,0.065308,0.011749
0.100450,0.192792,0.087891,0.004578
0.100500,0.212890,0.108643,0.008850
0.100550,0.232576,0.128174,0.008087
0.100600,0.251812,0.148315,0.008392
0.100650,0.270561,0.169678,0.005493
0.100700,0.288786,0.188599,0.005646
0.100750,0.306454,0.211182,0.007172
0.100800,0.323528,0.227051,0.007324
0.100850,0.339977,0.249634,0.007477
0.100900,0.355768,0.266113,0.004730
0.100950,0.370871,0.285034,0.003815
0.101000,0.385257,0.300903,0.001221
0.101050,0.398897,0.316162,0.000610
0.101100,0.411766,0.332642,0.005646
0.101150,0.423839,0.349731,0.005035
0.101200,0.435092,0.363770,0.003662
0.101250,0.445503,0.379028,0.002441
0.101300,0.455053,0.393677,-0.000153
0.101350,0.463723,0.407715,-0.002136
0.101400,0.471495,0.416870,0.002289
0.101450,0.478356,0.432129,0.001373
0.101500,0.484292,0.438843,-0.001526
0.101550,0.489290,0.451050,-0.001526
0.101600,0.493343,0.455322,-0.002136
0.101650,0.496441,0.463867,-0.001373
0.101700,0.498579,0.469360,-0.002747
0.101750,0.499753,0.478516,-0.001984
0.101800,0.499961,0.481567,0.001068
0.101850,0.499201,0.486450,-0.002594
0.101900,0.497476,0.494385,-0.004883
0.101950,0.494788,0.494385,-0.005951
0.102000,0.491144,0.496216,-0.000458
0.102050,0.486549,0.495605,-0.000153
0.102100,0.481014,0.493774,-0.002136
0.102150,0.474548,0.493164,-0.008392
0.102200,0.467164,0.494385,-0.009308
0.102250,0.458877,0.487671,-0.003815
0.102300,0.449703,0.483398,-0.005951
0.102350,0.439658,0.477295,-0.007782
0.102400,0.428763,0.471802,-0.005798
0.102450,0.417039,0.464478,0.000153
0.102500,0.404508,0.456543,-0.004425
0.102550,0.391195,0.449219,-0.007935
0.102600,0.377126,0.436401,-0.006104
0.102650,0.362327,0.426636,-0.005798
0.102700,0.346827,0.416870,-0.002899
0.102750,0.330656,0.404053,-0.004425
0.102800,0.313846,0.391846,-0.006561
0.102850,0.296428,0.380859,-0.007782
0.102900,0.278438,0.366211,-0.006561
0.102950,0.259909,0.349731,-0.004272
0.103000,0.240877,0.335083,-0.002594
0.103050,0.221379,0.317993,-0.007629
0.103100,0.201453,0.301514,-0.003815
0.103150,0.181138,0.281982,-0.003204
0.103200,0.160472,0.264893,-0.001221
0.103250,0.139496,0.248413,-0.002136
0.103300,0.118249,0.227051,-0.002594
0.103350,0.096775,0.210571,-0.003815
0.103400,0.075113,0.188599,-0.002136
0.103450,0.053306,0.170288,-0.003510
0.103500,0.031395,0.148315,-0.003052
0.103550,0.009424,0.129395,-0.005341
0.103600,-0.012565,0.107422,-0.006561
0.103650,-0.034530,0.085449,-0.001373
0.103700,-0.056428,0.065918,0.000916
0.103750,-0.078217,0.041504,0.007324
0.103800,-0.099855,0.020142,0.002747
0.103850,-0.121300,0.003052,-0.001068
0.103900,-0.142510,-0.021973,-0.004730
0.103950,-0.163444,-0.040894,-0.002594
0.104000,-0.184062,-0.064697,0.000305
0.104050,-0.204325,-0.081177,0.000763
0.104100,-0.224192,-0.106201,0.001221
0.104150,-0.243625,-0.125732,0.003052
0.104200,-0.262587,-0.144653,0.000916
0.104250,-0.281042,-0.167236,0.005798
0.104300,-0.298952,-0.187378,0.005035
0.104350,-0.316285,-0.207520,0.000916
0.104400,-0.333006,-0.226440,0.003662
0.104450,-0.349083,-0.243530,0.001678
0.104500,-0.364484,-0.263062,0.004730
0.104550,-0.379181,-0.278320,0.004578
0.104600,-0.393144,-0.297852,0.009155
0.104650,-0.406347,-0.313721,0.009918
0.104700,-0.418764,-0.328979,0.009003
0.104750,-0.430371,-0.345459,0.006409
0.104800,-0.441146,-0.358887,0.009766
0.104850,-0.451067,-0.372925,0.008392
0.104900,-0.460116,-0.386963,0.009003
0.104950,-0.468275,-0.400391,0.008392
0.105000,-0.475528,-0.411377,0.009308
0.105050,-0.481862,-0.424194,0.008698
0.105100,-0.487263,-0.432129,0.012512
0.105150,-0.491723,-0.441895,0.010834
0.105200,-0.495231,-0.451050,0.013428
0.105250,-0.497781,-0.455322,0.012054
0.105300,-0.499368,-0.462646,0.012054
0.105350,-0.499990,-0.468140,0.013580
0.105400,-0.499645,-0.471802,0.012665
0.105450,-0.498333,-0.479736,0.012817
0.105500,-0.496057,-0.477905,0.012817
0.105550,-0.492822,-0.483398,0.013885
0.105600,-0.488634,-0.482178,0.014954
0.105650,-0.483501,-0.482788,0.015411
0.105700,-0.477432,-0.483398,0.011139
0.105750,-0.470440,-0.477905,0.013733
0.105800,-0.462539,-0.479126,0.015564
0.105850,-0.453742,-0.472412,0.015717
0.105900,-0.444068,-0.467529,0.017395
0.105950,-0.433535,-0.462036,0.016632
0.106000,-0.422164,-0.455933,0.015869
0.106050,-0.409976,-0.447998,0.015259
0.106100,-0.396995,-0.438843,0.012970
0.106150,-0.383247,-0.430298,0.014954
0.106200,-0.368757,-0.420532,0.015564
0.106250,-0.353553,-0.408936,0.018921
0.106300,-0.337666,-0.396118,0.016022
0.106350,-0.321126,-0.386963,0.016327
0.106400,-0.303965,-0.375366,0.014496
0.106450,-0.286216,-0.354614,0.012207
0.106500,-0.267913,-0.343018,0.012970
0.106550,-0.249093,-0.327148,0.016327
0.106600,-0.229790,-0.312500,0.016632
0.106650,-0.210043,-0.296631,0.014954
0.106700,-0.189890,-0.278320,0.013580
0.106750,-0.169369,-0.259399,0.013733
0.106800,-0.148521,-0.242920,0.012665
0.106850,-0.127385,-0.222168,0.012817
0.106900,-0.106004,-0.201416,0.015259
0.106950,-0.084417,-0.183716,0.012665
0.107000,-0.062667,-0.161133,0.008698
0.107050,-0.040795,-0.142822,0.010834
0.107100,-0.018845,-0.123901,0.010986
0.107150,0.003142,-0.100708,0.011902
0.107200,0.025122,-0.081177,0.011749
0.107250,0.047054,-0.060425,0.012054
0.107300,0.068895,-0.039673,0.007477
0.107350,0.090603,-0.015869,0.006714
0.107400,0.112135,0.004272,0.010376
0.107450,0.133451,0.026245,0.015259
0.107500,0.154508,0.045166,0.009613
0.107550,0.175267,0.068970,0.006714
0.107600,0.195687,0.088501,0.012360
0.107650,0.215728,0.110474,0.009613
0.107700,0.235352,0.128174,0.006561
0.107750,0.254521,0.151367,0.004883
0.107800,0.273197,0.171509,0.006104
0.107850,0.291345,0.191040,0.007629
0.107900,0.308930,0.211792,0.006714
0.107950,0.325917,0.233154,0.005188
0.108000,0.342274,0.252075,0.003815
0.108050,0.357968,0.266724,0.006866
0.108100,0.372971,0.287476,0.005646
0.108150,0.387252,0.305176,0.001678
0.108200,0.400783,0.318604,0.002594
0.108250,0.413540,0.338135,0.003967
0.108300,0.425497,0.350342,0.002594
0.108350,0.436631,0.368042,0.003815
0.108400,0.446921,0.377197,0.005188
0.108450,0.456346,0.393677,0.000153
0.108500,0.464888,0.405884,-0.002441
0.108550,0.472532,0.418701,-0.001526
0.108600,0.479261,0.427856,-0.000916
0.108650,0.485063,0.439453,-0.001526
0.108700,0.489928,0.449829,-0.003815
0.108750,0.493844,0.458984,0.000458
0.108800,0.496806,0.467529,-0.000153
0.108850,0.498806,0.472412,-0.001526
0.108900,0.499842,0.479736,0.001068
0.108950,0.499911,0.485840,-0.004272
0.109000,0.499013,0.489502,-0.005035
0.109050,0.497150,0.493774,-0.004883
0.109100,0.494326,0.491943,-0.000916
0.109150,0.490545,0.494995,-0.001221
0.109200,0.485816,0.492554,-0.005493
0.109250,0.480147,0.496826,-0.007935
0.109300,0.473549,0.491943,-0.006714
0.109350,0.466036,0.489502,-0.003967
0.109400,0.457621,0.484009,-0.005493
0.109450,0.448321,0.484009,-0.003967
0.109500,0.438153,0.475464,-0.003815
0.109550,0.427139,0.470581,-0.002289
0.109600,0.415298,0.465698,-0.007935
0.109650,0.402654,0.455933,-0.003357
0.109700,0.389231,0.447998,-0.006561
0.109750,0.375056,0.438232,-0.007477
0.109800,0.360155,0.427246,-0.008698
0.109850,0.344557,0.415649,-0.006409
0.109900,0.328293,0.402832,-0.003967
0.109950,0.311394,0.391235,-0.004120
0.110000,0.293893,0.378418,-0.004425
0.110050,0.275823,0.361328,-0.003204
0.110100,0.257220,0.348511,-0.005646
0.110150,0.238119,0.330811,-0.007172
0.110200,0.218558,0.314941,-0.004730
0.110250,0.198574,0.297241,-0.003052
0.110300,0.178206,0.282593,-0.000610
0.110350,0.157493,0.261841,-0.001221
0.110400,0.136476,0.244141,-0.006409
0.110450,0.115195,0.223999,-0.003662
0.110500,0.093691,0.206299,-0.004272
0.110550,0.072005,0.186157,-0.000458
0.110600,0.050181,0.166016,-0.003052
0.110650,0.028259,0.145264,-0.002747
0.110700,0.006283,0.124512,-0.005035
0.110750,-0.015705,0.103760,0.000763
0.110800,-0.037663,0.082397,-0.000305
0.110850,-0.059549,0.061646,-0.002289
0.110900,-0.081319,0.039062,0.002441
0.110950,-0.102931,0.017090,-0.003662
0.111000,-0.124345,-0.003052,-0.000153
0.111050,-0.145518,-0.026855,0.002899
0.111100,-0.166410,-0.046387,-0.000458
0.111150,-0.186980,-0.068359,-0.005341
0.111200,-0.207188,-0.087891,-0.001068
0.111250,-0.226995,-0.112305,0.006409
0.111300,-0.246364,-0.128784,0.008240
0.111350,-0.265256,-0.149536,0.005341
0.111400,-0.283634,-0.168457,-0.000763
0.111450,-0.301465,-0.190430,-0.000916
0.111500,-0.318712,-0.208740,0.001221
0.111550,-0.335343,-0.227051,0.004272
0.111600,-0.351325,-0.248413,0.006256
0.111650,-0.366628,-0.265503,0.005951
0.111700,-0.381221,-0.282593,0.008392
0.111750,-0.395078,-0.299072,0.006256
0.111800,-0.408170,-0.316772,0.004120
0.111850,-0.420472,-0.328979,0.005798
0.111900,-0.431962,-0.347900,0.006256
0.111950,-0.442616,-0.360107,0.007477
0.112000,-0.452414,-0.374146,0.012054
0.112050,-0.461336,-0.388794,0.009613
0.112100,-0.469367,-0.400391,0.009155
0.112150,-0.476490,-0.412598,0.010376
0.112200,-0.482691,-0.423584,0.012512
0.112250,-0.487958,-0.433960,0.008850
0.112300,-0.492282,-0.441284,0.010071
0.112350,-0.495654,-0.451050,0.012054
0.112400,-0.498067,-0.458374,0.010834
0.112450,-0.499516,-0.461426,0.011597
0.112500,-0.500000,-0.468750,0.012360
0.112550,-0.499516,-0.472412,0.011597
0.112600,-0.498067,-0.476074,0.014496
0.112650,-0.495654,-0.477905,0.017242
0.112700,-0.492282,-0.480957,0.017548
0.112750,-0.487958,-0.484009,0.015564
0.112800,-0.482691,-0.480957,0.015869
0.112850,-0.476490,-0.482178,0.009613
0.112900,-0.469367,-0.478516,0.014648
0.112950,-0.461336,-0.477295,0.015106
0.113000,-0.452414,-0.471191,0.019073
0.113050,-0.442616,-0.467529,0.017700
0.113100,-0.431962,-0.460205,0.012665
0.113150,-0.420472,-0.454712,0.012512
0.113200,-0.408170,-0.445557,0.014648
0.113250,-0.395078,-0.441284,0.020599
0.113300,-0.381221,-0.429687,0.019226
0.113350,-0.366628,-0.419922,0.012360
0.113400,-0.351325,-0.405884,0.009003
0.113450,-0.335343,-0.396118,0.015106
0.113500,-0.318712,-0.381470,0.013885
0.113550,-0.301465,-0.369873,0.016174
0.113600,-0.283634,-0.354614,0.019836
0.113650,-0.265256,-0.341187,0.015259
0.113700,-0.246364,-0.325317,0.013733
0.113750,-0.226995,-0.311890,0.015869
0.113800,-0.207188,-0.289917,0.012817
0.113850,-0.186980,-0.274048,0.012665
0.113900,-0.166410,-0.256958,0.016479
0.113950,-0.145518,-0.240479,0.013123
0.114000,-0.124345,-0.220947,0.013885
0.114050,-0.102931,-0.200806,0.011597
0.114100,-0.081319,-0.180054,0.012054
0.114150,-0.059549,-0.161743,0.012817
0.114200,-0.037663,-0.139771,0.010223
0.114250,-0.015705,-0.117798,0.008698
0.114300,0.006283,-0.098877,0.010376
0.114350,0.028259,-0.078125,0.013275
0.114400,0.050181,-0.056152,0.012360
0.114450,0.072005,-0.034180,0.009766
0.114500,0.093691,-0.009766,0.009460
0.114550,0.115195,0.006714,0.010834
0.114600,0.136476,0.031128,0.010529
0.114650,0.157493,0.050659,0.009918
0.114700,0.178206,0.072021,0.008850
0.114750,0.198574,0.092773,0.008850
0.114800,0.218558,0.112305,0.008240
0.114850,0.238119,0.131226,0.010376
0.114900,0.257220,0.154419,0.004272
0.114950,0.275823,0.176392,0.004730
0.115000,0.293893,0.194702,0.007324
0.115050,0.311394,0.217285,0.006561
0.115100,0.328293,0.231934,0.003052
0.115150,0.344557,0.253906,0.009460
0.115200,0.360155,0.271606,0.005341
0.115250,0.375056,0.288696,0.003967
0.115300,0.389231,0.304565,0.002747
0.115350,0.402654,0.322266,0.002136
0.115400,0.415298,0.339966,0.003510
0.115450,0.427139,0.352173,0.004120
0.115500,0.438153,0.368042,0.002747
0.115550,0.448321,0.381470,0.005035
0.115600,0.457621,0.400391,-0.000305
0.115650,0.466036,0.408325,-0.000153
0.115700,0.473549,0.421753,0.002136
0.115750,0.480147,0.432129,-0.002441
0.115800,0.485816,0.444336,-0.003510
0.115850,0.490545,0.454712,-0.002289
0.115900,0.494326,0.458984,-0.001526
0.115950,0.497150,0.468140,-0.000763
0.116000,0.499013,0.473633,-0.001068
0.116050,0.499911,0.482178,-0.001373
0.116100,0.499842,0.482178,-0.002747
0.116150,0.498806,0.488281,-0.002441
0.116200,0.496806,0.490723,-0.005188
0.116250,0.493844,0.493164,-0.004425
0.116300,0.489928,0.493164,-0.003662
0.116350,0.485063,0.496216,-0.003662
0.116400,0.479261,0.494995,-0.006561
0.116450,0.472532,0.491943,-0.006714
0.116500,0.464888,0.490112,-0.004730
0.116550,0.456346,0.486450,-0.002747
0.116600,0.446921,0.483398,-0.002136
0.116650,0.436631,0.476074,-0.005798
0.116700,0.425497,0.469971,-0.007172
0.116750,0.413540,0.465088,-0.008850
0.116800,0.400783,0.454102,-0.007629
0.116850,0.387252,0.446777,-0.005646
0.116900,0.372971,0.435791,-0.004883
0.116950,0.357968,0.425415,-0.001831
0.117000,0.342274,0.411377,-0.002747
0.117050,0.325917,0.401611,-0.004272
0.117100,0.308930,0.387573,-0.009308
0.117150,0.291345,0.372925,-0.006866
0.117200,0.273197,0.363770,-0.001068
0.117250,0.254521,0.345459,-0.003204
0.117300,0.235352,0.331421,-0.008698
0.117350,0.215728,0.313110,-0.006409
0.117400,0.195687,0.299072,-0.004120
0.117450,0.175267,0.278931,-0.001984
0.117500,0.154508,0.258789,-0.004120
0.117550,0.133451,0.241089,-0.002289
0.117600,0.112135,0.221558,-0.002441
0.117650,0.090603,0.203247,-0.004578
0.117700,0.068895,0.183105,-0.004578
0.117750,0.047054,0.160522,-0.001678
0.117800,0.025122,0.143433,-0.000153
0.117850,0.003142,0.120850,0.000000
0.117900,-0.018845,0.101318,-0.001984
0.117950,-0.040795,0.078125,-0.001984
0.118000,-0.062667,0.060425,-0.000153
0.118050,-0.084417,0.036011,-0.004272
0.118100,-0.106004,0.015869,-0.001373
0.118150,-0.127385,-0.005493,0.001526
0.118200,-0.148521,-0.026245,0.000610
0.118250,-0.169369,-0.051270,-0.000916
0.118300,-0.189890,-0.068970,-0.000458
0.118350,-0.210043,-0.089722,0.003815
0.118400,-0.229790,-0.111084,0.000153
0.118450,-0.249093,-0.131836,0.003204
0.118500,-0.267913,-0.154419,0.001984
0.118550,-0.286216,-0.173950,0.004272
0.118600,-0.303965,-0.191040,-0.000916
0.118650,-0.321126,-0.211792,0.004272
0.118700,-0.337666,-0.228882,0.002899
0.118750,-0.353553,-0.250854,0.006104
0.118800,-0.368757,-0.267334,0.003510
0.118850,-0.383247,-0.284424,0.007019
0.118900,-0.396995,-0.299072,0.006409
0.118950,-0.409976,-0.321045,0.008698
0.119000,-0.422164,-0.331421,0.007935
0.119050,-0.433535,-0.350342,0.007629
0.119100,-0.444068,-0.361328,0.006561
0.119150,-0.453742,-0.377197,0.008850
0.119200,-0.462539,-0.388794,0.008545
0.119250,-0.470440,-0.404053,0.011902
0.119300,-0.477432,-0.414429,0.011444
0.119350,-0.483501,-0.425415,0.011292
0.119400,-0.488634,-0.436401,0.010681
0.119450,-0.492822,-0.443115,0.010223
0.119500,-0.496057,-0.452881,0.013733
0.119550,-0.498333,-0.457764,0.013733
0.119600,-0.499645,-0.465698,0.014191
0.119650,-0.499990,-0.468140,0.009766
0.119700,-0.499368,-0.472412,0.010376
0.119750,-0.497781,-0.476685,0.013580
0.119800,-0.495231,-0.479736,0.016174
0.119850,-0.491723,-0.483398,0.013428
0.119900,-0.487263,-0.481567,0.016174
0.119950,-0.481862,-0.482788,0.012970
0.120000,-0.475528,-0.479736,0.015411
0.120050,-0.468275,-0.479736,0.012970
0.120100,-0.460116,-0.477295,0.014191
0.120150,-0.451067,-0.474243,0.019836
0.120200,-0.441146,-0.468750,0.016479
0.120250,-0.430371,-0.462036,0.016785
0.120300,-0.418764,-0.455322,0.015564
0.120350,-0.406347,-0.445557,0.015259
0.120400,-0.393144,-0.438843,0.012665
0.120450,-0.379181,-0.424805,0.009766
0.120500,-0.364484,-0.418091,0.014954
0.120550,-0.349083,-0.405273,0.018921
0.120600,-0.333006,-0.393677,0.019684
0.120650,-0.316285,-0.382080,0.015411
0.120700,-0.298952,-0.366821,0.013885
0.120750,-0.281042,-0.354614,0.012360
0.120800,-0.262587,-0.338135,0.014648
0.120850,-0.243625,-0.322266,0.014648
0.120900,-0.224192,-0.307007,0.010071
0.120950,-0.204325,-0.292969,0.017242
0.121000,-0.184062,-0.273437,0.012970
0.121050,-0.163444,-0.255737,0.013733
0.121100,-0.142510,-0.237427,0.016479
0.121150,-0.121300,-0.217285,0.011749
0.121200,-0.099855,-0.198975,0.013428
0.121250,-0.078217,-0.177612,0.011597
0.121300,-0.056428,-0.156250,0.008392
0.121350,-0.034530,-0.134888,0.009613
0.121400,-0.012565,-0.116577,0.013885
0.121450,0.009424,-0.097656,0.015259
0.121500,0.031395,-0.075684,0.015259
0.121550,0.053306,-0.055542,0.011597
0.121600,0.075113,-0.030518,0.007324
0.121650,0.096775,-0.011597,0.007019
0.121700,0.118249,0.011597,0.005798
0.121750,0.139496,0.031738,0.011139
0.121800,0.160472,0.053711,0.011292
0.121850,0.181138,0.074463,0.009613
0.121900,0.201453,0.098267,0.007629
0.121950,0.221379,0.116577,0.009918
0.122000,0.240877,0.137329,0.007324
0.122050,0.259909,0.158081,0.005493
0.122100,0.278438,0.178223,0.008545
0.122150,0.296428,0.197754,0.007019
0.122200,0.313846,0.220947,0.009308
0.122250,0.330656,0.236816,0.005493
0.122300,0.346827,0.260010,0.001831
0.122350,0.362327,0.274048,0.004120
0.122400,0.377126,0.295410,0.005035
0.122450,0.391195,0.308228,0.003662
0.122500,0.404508,0.327148,0.003052
0.122550,0.417039,0.339355,0.001984
0.122600,0.428763,0.355225,0.004578
0.122650,0.439658,0.370483,0.001373
0.122700,0.449703,0.385742,0.001526
0.122750,0.458877,0.397339,0.001678
0.122800,0.467164,0.408325,0.003815
0.122850,0.474548,0.425415,0.001068
0.122900,0.481014,0.433960,-0.000305
0.122950,0.486549,0.443726,-0.001831
0.123000,0.491144,0.453491,-0.004883
0.123050,0.494788,0.460205,-0.001221
0.123100,0.497476,0.468750,0.001068
0.123150,0.499201,0.473022,-0.002747
0.123200,0.499961,0.481567,-0.004883
0.123250,0.499753,0.481567,0.001373
0.123300,0.498579,0.491333,-0.001221
0.123350,0.496441,0.488892,-0.003662
0.123400,0.493343,0.493774,-0.003662
0.123450,0.489290,0.494385,-0.007019
0.123500,0.484292,0.494995,-0.003967
0.123550,0.478356,0.494995,-0.003662
0.123600,0.471495,0.493164,-0.002899
0.123650,0.463723,0.490112,-0.005035
0.123700,0.455053,0.485840,-0.003815
0.123750,0.445503,0.482788,-0.010376
0.123800,0.435092,0.475464,-0.005188
0.123850,0.423839,0.469360,-0.009308
0.123900,0.411766,0.461426,-0.008087
0.123950,0.398897,0.454102,-0.001373
0.124000,0.385257,0.444946,-0.000305
0.124050,0.370871,0.434570,-0.004425
0.124100,0.355768,0.425415,-0.006104
0.124150,0.339977,0.411377,-0.007019
0.124200,0.323528,0.401611,-0.007629
0.124250,0.306454,0.388794,-0.007172
0.124300,0.288786,0.375977,-0.007172
0.124350,0.270561,0.356445,-0.002136
0.124400,0.251812,0.343018,-0.002441
0.124450,0.232576,0.328979,-0.004730
0.124500,0.212890,0.308838,-0.003052
0.124550,0.192792,0.295410,-0.003052
0.124600,0.172321,0.275269,-0.005798
0.124650,0.151518,0.258179,-0.004425
0.124700,0.130421,0.238037,-0.003662
0.124750,0.109072,0.220947,-0.001068
0.124800,0.087512,0.200195,-0.003204
0.124850,0.065782,0.178833,-0.002441
