t (s),u (deg),y (deg),current (A)
0.323550,-0.093691,-0.246582,0.781708
0.323600,0.124345,-0.339966,0.979309
0.323650,0.318712,-0.374146,1.017303
0.323700,0.452414,-0.335693,0.832214
0.323750,0.500000,-0.227661,0.477295
0.323800,0.452414,-0.083618,0.076141
0.323850,0.318712,0.090942,-0.377197
0.323900,0.124345,0.237427,-0.728607
0.323950,-0.093691,0.350342,-0.987549
0.324000,-0.293893,0.390015,-1.019897
0.324050,-0.438153,0.360718,-0.877991
0.324100,-0.499013,0.264893,-0.538788
0.324150,-0.464888,0.115356,-0.092773
0.324200,-0.342274,-0.045166,0.312958
0.324250,-0.154508,-0.206909,0.672150
0.324300,0.062667,-0.317993,0.965118
0.324350,0.267913,-0.375366,1.047516
0.324400,0.422164,-0.355225,0.902710
0.324450,0.496057,-0.263062,0.606537
0.324500,0.475528,-0.126953,0.184479
0.324550,0.364484,0.046387,-0.263367
0.324600,0.184062,0.199585,-0.647430
0.324650,-0.031395,0.325317,-0.932922
0.324700,-0.240877,0.385742,-1.040649
0.324750,-0.404508,0.374146,-0.931549
0.324800,-0.491144,0.292969,-0.628967
0.324850,-0.484292,0.153198,-0.199432
0.324900,-0.385257,-0.004272,0.207520
0.324950,-0.212890,-0.169678,0.570526
0.325000,-0.000000,-0.296631,0.897064
0.325050,0.212890,-0.366821,1.039886
0.325100,0.385257,-0.370483,0.976105
0.325150,0.484292,-0.292969,0.683899
0.325200,0.491144,-0.170288,0.299225
0.325250,0.404508,0.001221,-0.119019
0.325300,0.240877,0.159302,-0.554047
0.325350,0.031395,0.298462,-0.876923
0.325400,-0.184062,0.376587,-1.029663
0.325450,-0.364484,0.384521,-0.975494
0.325500,-0.475528,0.322266,-0.720978
0.325550,-0.496057,0.197144,-0.348358
0.325600,-0.422164,0.042725,0.089111
0.325650,-0.267913,-0.125122,0.493927
0.325700,-0.062667,-0.261841,0.818481
0.325750,0.154508,-0.354614,1.006012
0.325800,0.342274,-0.377197,1.021729
0.325850,0.464888,-0.322266,0.781860
0.325900,0.499013,-0.210571,0.423889
0.325950,0.438153,-0.048828,0.005493
0.326000,0.293893,0.114746,-0.440369
0.326050,0.093691,0.264282,-0.776672
0.326100,-0.124345,0.360107,-1.005859
0.326150,-0.318712,0.391235,-1.009369
0.326200,-0.452414,0.349121,-0.814362
0.326250,-0.500000,0.236206,-0.469360
0.326300,-0.452414,0.093384,-0.031738
0.326350,-0.318712,-0.079346,0.359497
0.326400,-0.124345,-0.227051,0.737457
0.326450,0.093691,-0.336304,0.968018
0.326500,0.293893,-0.376587,1.042786
0.326550,0.438153,-0.345459,0.879974
0.326600,0.499013,-0.246582,0.537567
0.326650,0.464888,-0.095215,0.128632
0.326700,0.342274,0.065918,-0.319519
0.326750,0.154508,0.213623,-0.683441
0.326800,-0.062667,0.339355,-0.964050
0.326850,-0.267913,0.389404,-1.027069
0.326900,-0.422164,0.368042,-0.891266
0.326950,-0.496057,0.281982,-0.578613
0.327000,-0.475528,0.137329,-0.154114
0.327050,-0.364484,-0.020752,0.248566
0.327100,-0.184062,-0.184937,0.639954
0.327150,0.031395,-0.301514,0.904694
0.327200,0.240877,-0.369263,1.043091
0.327250,0.404508,-0.361328,0.970764
0.327300,0.491144,-0.281372,0.653076
0.327350,0.484292,-0.151978,0.244446
0.327400,0.385257,0.021973,-0.211792
0.327450,0.212890,0.175171,-0.594330
0.327500,0.000000,0.311890,-0.908051
0.327550,-0.212890,0.380859,-1.047211
0.327600,-0.385257,0.383301,-0.948334
0.327650,-0.484292,0.311890,-0.664368
0.327700,-0.491144,0.178833,-0.255737
0.327750,-0.404508,0.023804,0.140839
0.327800,-0.240877,-0.144043,0.540619
0.327850,-0.031395,-0.274658,0.837402
0.327900,0.184062,-0.361328,1.026917
0.327950,0.364484,-0.371704,0.986786
0.328000,0.475528,-0.314331,0.748444
0.328050,0.496057,-0.194092,0.386505
0.328100,0.422164,-0.033569,-0.068970
0.328150,0.267913,0.130615,-0.477600
0.328200,0.062667,0.277710,-0.842133
0.328250,-0.154508,0.364990,-1.037598
0.328300,-0.342274,0.390625,-1.005554
0.328350,-0.464888,0.337524,-0.779114
0.328400,-0.499013,0.218506,-0.375214
0.328450,-0.438153,0.067139,0.038757
0.328500,-0.293893,-0.103760,0.418091
0.328550,-0.093691,-0.245361,0.780029
0.328600,0.124345,-0.347290,1.000214
0.328650,0.318712,-0.377808,1.002960
0.328700,0.452414,-0.332031,0.839539
0.328750,0.500000,-0.231934,0.493469
0.328800,0.452414,-0.075684,0.050507
0.328850,0.318712,0.086060,-0.364990
0.328900,0.124345,0.242310,-0.751953
0.328950,-0.093691,0.347900,-0.990143
0.329000,-0.293893,0.388794,-1.024475
0.329050,-0.438153,0.359497,-0.861206
0.329100,-0.499013,0.254517,-0.495605
0.329150,-0.464888,0.115967,-0.093689
0.329200,-0.342274,-0.057373,0.303955
0.329250,-0.154508,-0.204468,0.690002
0.329300,0.062667,-0.324097,0.958252
0.329350,0.267913,-0.374146,1.048889
0.329400,0.422164,-0.352783,0.894928
0.329450,0.496057,-0.267334,0.594330
0.329500,0.475528,-0.117798,0.190582
0.329550,0.364484,0.042114,-0.257263
0.329600,0.184062,0.204468,-0.661163
0.329650,-0.031395,0.324707,-0.935211
0.329700,-0.240877,0.385742,-1.026917
0.329750,-0.404508,0.375366,-0.924683
0.329800,-0.491144,0.290527,-0.634308
0.329850,-0.484292,0.160522,-0.217590
0.329900,-0.385257,-0.010986,0.218964
0.329950,-0.212890,-0.161743,0.590210
0.330000,-0.000000,-0.295410,0.877838
0.330050,0.212890,-0.365601,1.044769
0.330100,0.385257,-0.365601,0.977020
0.330150,0.484292,-0.296631,0.701447
0.330200,0.491144,-0.163574,0.317230
0.330250,0.404508,-0.007324,-0.137024
0.330300,0.240877,0.164185,-0.529175
0.330350,0.031395,0.292969,-0.873871
0.330400,-0.184062,0.376587,-1.019440
0.330450,-0.364484,0.385742,-0.980530
0.330500,-0.475528,0.320435,-0.731354
0.330550,-0.496057,0.203857,-0.335083
0.330600,-0.422164,0.036621,0.071259
0.330650,-0.267913,-0.122070,0.490417
0.330700,-0.062667,-0.266113,0.800171
0.330750,0.154508,-0.350952,1.019745
0.330800,0.342274,-0.375366,1.011658
0.330850,0.464888,-0.324707,0.797424
0.330900,0.499013,-0.203247,0.433807
0.330950,0.438153,-0.055542,-0.011444
0.331000,0.293893,0.106201,-0.416260
0.331050,0.093691,0.258179,-0.795746
0.331100,-0.124345,0.363770,-0.991058
0.331150,-0.318712,0.387573,-1.013947
0.331200,-0.452414,0.350952,-0.820923
0.331250,-0.500000,0.241699,-0.453644
0.331300,-0.452414,0.100708,-0.055084
0.331350,-0.318712,-0.075684,0.375061
0.331400,-0.124345,-0.218506,0.717010
0.331450,0.093691,-0.332642,0.984192
0.331500,0.293893,-0.374756,1.062775
0.331550,0.438153,-0.343018,0.879364
0.331600,0.499013,-0.250854,0.536652
0.331650,0.464888,-0.095215,0.096283
0.331700,0.342274,0.062256,-0.310822
0.331750,0.154508,0.226440,-0.703735
0.331800,-0.062667,0.333252,-0.943756
0.331850,-0.267913,0.390015,-1.027527
0.331900,-0.422164,0.371094,-0.886383
0.331950,-0.496057,0.279541,-0.568542
0.332000,-0.475528,0.144043,-0.170593
0.332050,-0.364484,-0.026855,0.231018
0.332100,-0.184062,-0.180054,0.630188
0.332150,0.031395,-0.308228,0.925293
0.332200,0.240877,-0.368042,1.024628
0.332250,0.404508,-0.361938,0.943909
0.332300,0.491144,-0.283813,0.659790
0.332350,0.484292,-0.147095,0.243683
0.332400,0.385257,0.012207,-0.175476
0.332450,0.212890,0.181885,-0.605164
0.332500,0.000000,0.305786,-0.911102
0.332550,-0.212890,0.381470,-1.035919
0.332600,-0.385257,0.379639,-0.963287
0.332650,-0.484292,0.305176,-0.658264
0.332700,-0.491144,0.180054,-0.268555
0.332750,-0.404508,0.015259,0.131531
0.332800,-0.240877,-0.142822,0.534515
0.332850,-0.031395,-0.280762,0.853577
0.332900,0.184062,-0.358276,1.027069
0.332950,0.364484,-0.368652,0.995636
0.333000,0.475528,-0.313110,0.753479
0.333050,0.496057,-0.184326,0.345612
0.333100,0.422164,-0.029907,-0.067749
0.333150,0.267913,0.141602,-0.505524
0.333200,0.062667,0.278320,-0.833435
0.333250,-0.154508,0.371094,-1.006927
0.333300,-0.342274,0.389404,-1.000519
0.333350,-0.464888,0.335693,-0.755768
0.333400,-0.499013,0.222168,-0.401154
0.333450,-0.438153,0.061035,0.008545
0.333500,-0.293893,-0.097656,0.437164
0.333550,-0.093691,-0.250244,0.787964
0.333600,0.124345,-0.343628,1.002197
0.333650,0.318712,-0.377808,1.020813
0.333700,0.452414,-0.336304,0.844879
0.333750,0.500000,-0.222778,0.493469
0.333800,0.452414,-0.077515,0.051117
0.333850,0.318712,0.095215,-0.391235
0.333900,0.124345,0.240479,-0.749512
0.333950,-0.093691,0.352173,-0.969238
0.334000,-0.293893,0.392456,-1.034393
0.334050,-0.438153,0.355225,-0.864410
0.334100,-0.499013,0.261230,-0.509186
0.334150,-0.464888,0.108643,-0.107422
0.334200,-0.342274,-0.051880,0.323181
0.334250,-0.154508,-0.212402,0.669556
0.334300,0.062667,-0.321045,0.954437
0.334350,0.267913,-0.375366,1.037292
0.334400,0.422164,-0.354004,0.917206
0.334450,0.496057,-0.261841,0.606079
0.334500,0.475528,-0.123901,0.177460
0.334550,0.364484,0.033569,-0.234680
0.334600,0.184062,0.203247,-0.657501
0.334650,-0.031395,0.329590,-0.923157
0.334700,-0.240877,0.386353,-1.039124
0.334750,-0.404508,0.376587,-0.947418
0.334800,-0.491144,0.293579,-0.621490
0.334850,-0.484292,0.150757,-0.217896
0.334900,-0.385257,-0.005493,0.222778
0.334950,-0.212890,-0.173950,0.580902
0.335000,-0.000000,-0.296021,0.896149
0.335050,0.212890,-0.369873,1.051025
0.335100,0.385257,-0.366211,0.972748
0.335150,0.484292,-0.289917,0.690613
0.335200,0.491144,-0.162964,0.281372
0.335250,0.404508,0.004272,-0.130920
0.335300,0.240877,0.162964,-0.552673
0.335350,0.031395,0.301514,-0.847168
0.335400,-0.184062,0.377197,-1.021576
0.335450,-0.364484,0.384521,-0.967255
0.335500,-0.475528,0.324707,-0.722046
0.335550,-0.496057,0.208740,-0.354156
0.335600,-0.422164,0.043945,0.085449
0.335650,-0.267913,-0.113525,0.466309
0.335700,-0.062667,-0.262451,0.823975
0.335750,0.154508,-0.349121,1.029205
0.335800,0.342274,-0.374756,1.018677
0.335850,0.464888,-0.325317,0.793152
0.335900,0.499013,-0.206909,0.408173
0.335950,0.438153,-0.057373,-0.003204
0.336000,0.293893,0.113525,-0.441589
0.336050,0.093691,0.256958,-0.787354
0.336100,-0.124345,0.356445,-0.999603
0.336150,-0.318712,0.391235,-0.994720
0.336200,-0.452414,0.347900,-0.802612
0.336250,-0.500000,0.245972,-0.473022
0.336300,-0.452414,0.089111,-0.032501
0.336350,-0.318712,-0.069580,0.368347
0.336400,-0.124345,-0.225830,0.741577
0.336450,0.093691,-0.332642,0.966949
0.336500,0.293893,-0.375366,1.035004
0.336550,0.438153,-0.350342,0.901031
0.336600,0.499013,-0.246582,0.536652
0.336650,0.464888,-0.108643,0.117035
0.336700,0.342274,0.068970,-0.335541
0.336750,0.154508,0.217896,-0.706024
0.336800,-0.062667,0.336914,-0.961456
0.336850,-0.267913,0.389404,-1.035767
0.336900,-0.422164,0.362549,-0.876007
0.336950,-0.496057,0.280151,-0.557709
0.337000,-0.475528,0.132446,-0.173492
0.337050,-0.364484,-0.021973,0.252686
0.337100,-0.184062,-0.189819,0.641937
0.337150,0.031395,-0.304565,0.922089
0.337200,0.240877,-0.369263,1.039276
0.337250,0.404508,-0.361938,0.954132
0.337300,0.491144,-0.276489,0.664215
0.337350,0.484292,-0.146484,0.243683
0.337400,0.385257,0.024414,-0.211639
0.337450,0.212890,0.179443,-0.605316
0.337500,0.000000,0.313721,-0.891418
0.337550,-0.212890,0.382080,-1.037140
0.337600,-0.385257,0.379639,-0.939484
0.337650,-0.484292,0.311279,-0.673218
0.337700,-0.491144,0.173340,-0.292664
0.337750,-0.404508,0.020142,0.149841
0.337800,-0.240877,-0.148315,0.520782
0.337850,-0.031395,-0.275879,0.859833
0.337900,0.184062,-0.360107,1.028595
0.337950,0.364484,-0.371704,1.000061
0.338000,0.475528,-0.306396,0.757751
0.338050,0.496057,-0.189209,0.361023
0.338100,0.422164,-0.020752,-0.054932
0.338150,0.267913,0.133667,-0.492249
0.338200,0.062667,0.283813,-0.816040
0.338250,-0.154508,0.366211,-1.020660
0.338300,-0.342274,0.386353,-0.997314
0.338350,-0.464888,0.339355,-0.772705
0.338400,-0.499013,0.216064,-0.409698
0.338450,-0.438153,0.067139,0.028534
0.338500,-0.293893,-0.105591,0.417175
0.338550,-0.093691,-0.242310,0.778656
0.338600,0.124345,-0.343628,0.986328
0.338650,0.318712,-0.375977,1.030731
0.338700,0.452414,-0.333862,0.848083
0.338750,0.500000,-0.230103,0.481567
0.338800,0.452414,-0.071411,0.068512
0.338850,0.318712,0.086060,-0.379639
0.338900,0.124345,0.246582,-0.726624
0.338950,-0.093691,0.348511,-0.986176
0.339000,-0.293893,0.392456,-1.022491
0.339050,-0.438153,0.358276,-0.856476
0.339100,-0.499013,0.258179,-0.523529
0.339150,-0.464888,0.115356,-0.096130
0.339200,-0.342274,-0.042725,0.301361
0.339250,-0.154508,-0.205078,0.690002
0.339300,0.062667,-0.316772,0.940704
0.339350,0.267913,-0.375366,1.048431
0.339400,0.422164,-0.355835,0.919342
0.339450,0.496057,-0.263062,0.592957
0.339500,0.475528,-0.130005,0.198669
0.339550,0.364484,0.043945,-0.258942
0.339600,0.184062,0.195312,-0.633698
0.339650,-0.031395,0.328369,-0.939026
0.339700,-0.240877,0.384521,-1.032867
0.339750,-0.404508,0.378418,-0.928650
0.339800,-0.491144,0.300293,-0.649872
0.339850,-0.484292,0.159912,-0.213623
0.339900,-0.385257,0.000610,0.200958
0.339950,-0.212890,-0.167236,0.604248
0.340000,-0.000000,-0.291748,0.884857
0.340050,0.212890,-0.368652,1.040497
0.340100,0.385257,-0.369263,0.993500
0.340150,0.484292,-0.297241,0.696716
0.340200,0.491144,-0.170898,0.306854
0.340250,0.404508,-0.003052,-0.149841
0.340300,0.240877,0.156860,-0.552216
0.340350,0.031395,0.297241,-0.878754
0.340400,-0.184062,0.375977,-1.010284
0.340450,-0.364484,0.388184,-0.977173
0.340500,-0.475528,0.327759,-0.741425
0.340550,-0.496057,0.201416,-0.334167
0.340600,-0.422164,0.044556,0.082245
0.340650,-0.267913,-0.123901,0.495605
0.340700,-0.062667,-0.261230,0.803680
0.340750,0.154508,-0.355835,1.023102
0.340800,0.342274,-0.377808,1.033325
0.340850,0.464888,-0.324097,0.794220
0.340900,0.499013,-0.214844,0.419464
0.340950,0.438153,-0.051880,0.007324
0.341000,0.293893,0.108032,-0.437164
0.341050,0.093691,0.260620,-0.794678
0.341100,-0.124345,0.357056,-1.001892
0.341150,-0.318712,0.388184,-1.006012
0.341200,-0.452414,0.348511,-0.796967
0.341250,-0.500000,0.235596,-0.468140
0.341300,-0.452414,0.095825,-0.048218
0.341350,-0.318712,-0.076904,0.373383
0.341400,-0.124345,-0.219116,0.725861
0.341450,0.093691,-0.332031,0.962372
0.341500,0.293893,-0.373535,1.048737
0.341550,0.438153,-0.343018,0.890656
0.341600,0.499013,-0.250244,0.549622
0.341650,0.464888,-0.095825,0.101471
0.341700,0.342274,0.062866,-0.317383
0.341750,0.154508,0.227661,-0.686493
0.341800,-0.062667,0.335083,-0.970612
0.341850,-0.267913,0.388184,-1.026154
0.341900,-0.422164,0.367432,-0.893555
0.341950,-0.496057,0.270386,-0.577698
0.342000,-0.475528,0.137329,-0.153961
0.342050,-0.364484,-0.034790,0.247803
0.342100,-0.184062,-0.184937,0.641479
0.342150,0.031395,-0.313721,0.927887
0.342200,0.240877,-0.369263,1.045227
0.342250,0.404508,-0.360718,0.947113
0.342300,0.491144,-0.280151,0.649261
0.342350,0.484292,-0.139771,0.222778
0.342400,0.385257,0.018311,-0.195007
0.342450,0.212890,0.188599,-0.581360
0.342500,0.000000,0.310059,-0.908051
0.342550,-0.212890,0.384521,-1.030731
0.342600,-0.385257,0.382690,-0.956879
0.342650,-0.484292,0.307007,-0.682678
0.342700,-0.491144,0.180054,-0.274048
0.342750,-0.404508,0.012817,0.130310
0.342800,-0.240877,-0.140991,0.538483
0.342850,-0.031395,-0.281372,0.839539
0.342900,0.184062,-0.360718,1.033173
0.342950,0.364484,-0.372925,0.996552
0.343000,0.475528,-0.312500,0.751648
0.343050,0.496057,-0.184937,0.376740
0.343100,0.422164,-0.031128,-0.072327
0.343150,0.267913,0.140381,-0.472565
0.343200,0.062667,0.279541,-0.835419
0.343250,-0.154508,0.369263,-1.006317
0.343300,-0.342274,0.391846,-1.001892
0.343350,-0.464888,0.332642,-0.777283
0.343400,-0.499013,0.222168,-0.398560
0.343450,-0.438153,0.074463,0.007782
0.343500,-0.293893,-0.097656,0.435333
0.343550,-0.093691,-0.237427,0.761871
0.343600,0.124345,-0.343018,1.001587
0.343650,0.318712,-0.372925,1.027985
0.343700,0.452414,-0.335083,0.841217
0.343750,0.500000,-0.235596,0.493927
0.343800,0.452414,-0.078125,0.050507
0.343850,0.318712,0.082397,-0.355988
0.343900,0.124345,0.242310,-0.750580
0.343950,-0.093691,0.344238,-0.972443
0.344000,-0.293893,0.390625,-1.030426
0.344050,-0.438153,0.361938,-0.880737
0.344100,-0.499013,0.258789,-0.512390
0.344150,-0.464888,0.117798,-0.096893
0.344200,-0.342274,-0.053101,0.335999
0.344250,-0.154508,-0.202026,0.692444
0.344300,0.062667,-0.320435,0.960083
0.344350,0.267913,-0.374146,1.024170
0.344400,0.422164,-0.350342,0.901031
0.344450,0.496057,-0.270386,0.595703
0.344500,0.475528,-0.119019,0.173035
0.344550,0.364484,0.036011,-0.243225
0.344600,0.184062,0.202026,-0.651855
0.344650,-0.031395,0.317383,-0.932007
0.344700,-0.240877,0.383301,-1.030426
0.344750,-0.404508,0.372925,-0.933380
0.344800,-0.491144,0.289917,-0.611877
0.344850,-0.484292,0.159302,-0.222473
0.344900,-0.385257,-0.010986,0.218964
0.344950,-0.212890,-0.163574,0.581818
0.345000,-0.000000,-0.300903,0.877838
0.345050,0.212890,-0.366211,1.048889
0.345100,0.385257,-0.368652,0.968933
0.345150,0.484292,-0.300293,0.689697
0.345200,0.491144,-0.165405,0.314941
0.345250,0.404508,-0.007324,-0.126495
0.345300,0.240877,0.162964,-0.550842
0.345350,0.031395,0.291748,-0.869141
0.345400,-0.184062,0.376587,-1.019135
0.345450,-0.364484,0.384521,-0.982056
0.345500,-0.475528,0.319824,-0.736847
0.345550,-0.496057,0.200195,-0.338135
0.345600,-0.422164,0.037231,0.102844
0.345650,-0.267913,-0.121460,0.483856
0.345700,-0.062667,-0.266724,0.822754
0.345750,0.154508,-0.353394,1.023254
0.345800,0.342274,-0.375977,1.016388
0.345850,0.464888,-0.325928,0.799866
0.345900,0.499013,-0.206299,0.399628
0.345950,0.438153,-0.053711,-0.012970
0.346000,0.293893,0.119019,-0.457306
0.346050,0.093691,0.261230,-0.794525
0.346100,-0.124345,0.362549,-0.997772
0.346150,-0.318712,0.390015,-1.012268
0.346200,-0.452414,0.345459,-0.819397
0.346250,-0.500000,0.242920,-0.455170
0.346300,-0.452414,0.084229,-0.052032
0.346350,-0.318712,-0.072632,0.376892
0.346400,-0.124345,-0.227661,0.711670
0.346450,0.093691,-0.333252,0.985413
0.346500,0.293893,-0.374146,1.035004
0.346550,0.438153,-0.346680,0.881958
0.346600,0.499013,-0.244751,0.519257
0.346650,0.464888,-0.103149,0.115051
0.346700,0.342274,0.071411,-0.299377
0.346750,0.154508,0.222168,-0.705566
0.346800,-0.062667,0.339966,-0.950470
0.346850,-0.267913,0.391235,-1.036072
0.346900,-0.422164,0.365601,-0.893707
0.346950,-0.496057,0.278320,-0.566254
0.347000,-0.475528,0.128784,-0.169220
0.347050,-0.364484,-0.025635,0.268250
0.347100,-0.184062,-0.193481,0.621033
0.347150,0.031395,-0.305786,0.925446
0.347200,0.240877,-0.368652,1.030731
0.347250,0.404508,-0.361938,0.948486
0.347300,0.491144,-0.287476,0.659637
0.347350,0.484292,-0.147095,0.239410
0.347400,0.385257,0.023804,-0.175171
0.347450,0.212890,0.177002,-0.599670
0.347500,0.000000,0.305786,-0.887451
0.347550,-0.212890,0.381470,-1.040497
0.347600,-0.385257,0.381470,-0.955505
0.347650,-0.484292,0.310059,-0.673676
0.347700,-0.491144,0.187988,-0.290375
0.347750,-0.404508,0.021973,0.143738
0.347800,-0.240877,-0.147705,0.529022
0.347850,-0.031395,-0.275269,0.861511
0.347900,0.184062,-0.358887,1.017456
0.347950,0.364484,-0.372925,0.993652
0.348000,0.475528,-0.314941,0.773926
0.348050,0.496057,-0.188599,0.362091
0.348100,0.422164,-0.034790,-0.065155
0.348150,0.267913,0.137939,-0.504608
0.348200,0.062667,0.275269,-0.821838
0.348250,-0.154508,0.368652,-1.019745
0.348300,-0.342274,0.391846,-0.991669
0.348350,-0.464888,0.337524,-0.765839
0.348400,-0.499013,0.228882,-0.407867
0.348450,-0.438153,0.067139,0.028839
0.348500,-0.293893,-0.089722,0.419769
0.348550,-0.093691,-0.241089,0.778503
0.348600,0.124345,-0.340576,0.984802
0.348650,0.318712,-0.372925,1.028595
0.348700,0.452414,-0.338135,0.841675
0.348750,0.500000,-0.228271,0.516663
0.348800,0.452414,-0.086060,0.075378
0.348850,0.318712,0.089111,-0.375366
0.348900,0.124345,0.236206,-0.731506
0.348950,-0.093691,0.348511,-0.989380
0.349000,-0.293893,0.390625,-1.049957
0.349050,-0.438153,0.355835,-0.879669
0.349100,-0.499013,0.266724,-0.524902
0.349150,-0.464888,0.108643,-0.074158
0.349200,-0.342274,-0.047607,0.324097
0.349250,-0.154508,-0.211182,0.698853
0.349300,0.062667,-0.317383,0.958557
0.349350,0.267913,-0.374146,1.041718
0.349400,0.422164,-0.354004,0.897675
0.349450,0.496057,-0.260620,0.608521
0.349500,0.475528,-0.128174,0.188293
0.349550,0.364484,0.045166,-0.258484
0.349600,0.184062,0.197754,-0.646210
0.349650,-0.031395,0.325928,-0.937958
0.349700,-0.240877,0.384521,-1.047668
0.349750,-0.404508,0.371704,-0.933990
0.349800,-0.491144,0.292969,-0.627594
0.349850,-0.484292,0.151367,-0.194092
0.349900,-0.385257,-0.004272,0.209351
0.349950,-0.212890,-0.170288,0.568695
0.350000,-0.000000,-0.292969,0.897217
0.350050,0.212890,-0.367432,1.030121
0.350100,0.385257,-0.367432,0.974884
0.350150,0.484292,-0.292969,0.681305
0.350200,0.491144,-0.167236,0.303650
0.350250,0.404508,0.001221,-0.112762
0.350300,0.240877,0.158081,-0.550385
0.350350,0.031395,0.299683,-0.873260
0.350400,-0.184062,0.374146,-1.032104
0.350450,-0.364484,0.385132,-0.979156
0.350500,-0.475528,0.321045,-0.725250
0.350550,-0.496057,0.198364,-0.353699
0.350600,-0.422164,0.044556,0.090027
0.350650,-0.267913,-0.126343,0.467682
0.350700,-0.062667,-0.260010,0.821838
0.350750,0.154508,-0.355835,1.006775
0.350800,0.342274,-0.371704,1.018066
0.350850,0.464888,-0.319824,0.801849
0.350900,0.499013,-0.210571,0.424805
0.350950,0.438153,-0.048828,0.008850
0.351000,0.293893,0.112305,-0.437775
0.351050,0.093691,0.264893,-0.773468
