t (s),u (deg),y (deg),current (A)
0.308550,0.318712,-0.142822,0.345306
0.308600,0.062667,0.050659,-0.505829
0.308650,-0.212890,0.214233,-1.185150
0.308700,-0.422164,0.321655,-1.510010
0.308750,-0.500000,0.330811,-1.331177
0.308800,-0.422164,0.230103,-0.691071
0.308850,-0.212890,0.072021,0.053406
0.308900,0.062667,-0.120850,0.781403
0.308950,0.318712,-0.260010,1.368408
0.309000,0.475528,-0.325317,1.478729
0.309050,0.484292,-0.285034,1.117096
0.309100,0.342274,-0.151367,0.452271
0.309150,0.093691,0.024414,-0.391693
0.309200,-0.184062,0.206909,-1.079102
0.309250,-0.404508,0.314941,-1.496887
0.309300,-0.499013,0.331421,-1.345215
0.309350,-0.438153,0.250244,-0.803528
0.309400,-0.240877,0.084229,-0.068665
0.309450,0.031395,-0.090942,0.745697
0.309500,0.293893,-0.247192,1.287231
0.309550,0.464888,-0.321655,1.495667
0.309600,0.491144,-0.288696,1.197357
0.309650,0.364484,-0.174561,0.504913
0.309700,0.124345,0.011597,-0.258942
0.309750,-0.154508,0.181885,-1.048431
0.309800,-0.385257,0.308228,-1.454163
0.309850,-0.496057,0.336914,-1.407013
0.309900,-0.452414,0.256958,-0.846252
0.309950,-0.267913,0.111694,-0.117187
0.310000,-0.000000,-0.080566,0.621796
0.310050,0.267913,-0.230103,1.266937
0.310100,0.452414,-0.318604,1.486053
0.310150,0.496057,-0.300903,1.234131
0.310200,0.385257,-0.185547,0.627289
0.310250,0.154508,-0.016479,-0.205841
0.310300,-0.124345,0.170288,-0.932159
0.310350,-0.364484,0.296631,-1.450500
0.310400,-0.491144,0.338745,-1.445160
0.310450,-0.464888,0.275879,-0.953979
0.310500,-0.293893,0.139160,-0.243835
0.310550,-0.031395,-0.049438,0.581360
0.310600,0.240877,-0.218506,1.179504
0.310650,0.438153,-0.313110,1.499023
0.310700,0.499013,-0.311279,1.302948
0.310750,0.404508,-0.210571,0.676270
0.310800,0.184062,-0.029907,-0.076141
0.310850,-0.093691,0.143433,-0.900879
0.310900,-0.342274,0.281372,-1.392975
0.310950,-0.484292,0.337524,-1.465607
0.311000,-0.475528,0.282593,-1.047668
0.311050,-0.318712,0.152588,-0.299225
0.311100,-0.062667,-0.038452,0.452881
0.311150,0.212890,-0.199585,1.164703
0.311200,0.422164,-0.302124,1.477661
0.311250,0.500000,-0.313721,1.334229
0.311300,0.422164,-0.215454,0.783386
0.311350,0.212890,-0.059204,-0.027771
0.311400,-0.062667,0.115967,-0.780029
0.311450,-0.318712,0.273437,-1.383362
0.311500,-0.475528,0.336304,-1.480560
0.311550,-0.484292,0.300903,-1.091614
0.311600,-0.342274,0.175781,-0.417938
0.311650,-0.093691,-0.010376,0.410461
0.311700,0.184062,-0.175171,1.058960
0.311750,0.404508,-0.301514,1.475983
0.311800,0.499013,-0.316772,1.382599
0.311850,0.438153,-0.237427,0.832672
0.311900,0.240877,-0.085449,0.099182
0.311950,-0.031395,0.107422,-0.737000
0.312000,-0.293893,0.255737,-1.302948
0.312050,-0.464888,0.336304,-1.499023
0.312100,-0.491144,0.310059,-1.173553
0.312150,-0.364484,0.185547,-0.472717
0.312200,-0.124345,0.017090,0.298004
0.312250,0.154508,-0.163574,1.032257
0.312300,0.385257,-0.286865,1.459045
0.312350,0.496057,-0.316162,1.403961
0.312400,0.452414,-0.251465,0.924377
0.312450,0.267913,-0.091553,0.133667
0.312500,0.000000,0.086060,-0.633698
0.312550,-0.267913,0.253296,-1.296692
0.312600,-0.452414,0.335693,-1.497803
0.312650,-0.496057,0.319214,-1.247559
0.312700,-0.385257,0.213013,-0.578918
0.312750,-0.154508,0.031738,0.246277
0.312800,0.124345,-0.139771,0.958710
0.312850,0.364484,-0.278931,1.433868
0.312900,0.491144,-0.320435,1.450653
0.312950,0.464888,-0.256958,0.964661
0.313000,0.293893,-0.120239,0.252686
0.313050,0.031395,0.074463,-0.588684
0.313100,-0.240877,0.230103,-1.239471
0.313150,-0.438153,0.330200,-1.497650
0.313200,-0.499013,0.323486,-1.273804
0.313250,-0.404508,0.214233,-0.611115
0.313300,-0.184062,0.050049,0.148315
0.313350,0.093691,-0.137329,0.854034
0.313400,0.342274,-0.269775,1.398621
0.313450,0.484292,-0.322876,1.453247
0.313500,0.475528,-0.272217,1.052856
0.313550,0.318712,-0.130005,0.303802
0.313600,0.062667,0.043945,-0.482483
0.313650,-0.212890,0.222778,-1.143494
0.313700,-0.422164,0.321045,-1.505280
0.313750,-0.500000,0.326538,-1.331024
0.313800,-0.422164,0.235596,-0.720062
0.313850,-0.212890,0.062866,0.018616
0.313900,0.062667,-0.108032,0.814514
0.313950,0.318712,-0.261841,1.332092
0.314000,0.475528,-0.320435,1.486053
0.314050,0.484292,-0.280151,1.092682
0.314100,0.342274,-0.156860,0.417023
0.314150,0.093691,0.034180,-0.349426
0.314200,-0.184062,0.198364,-1.113129
0.314250,-0.404508,0.318604,-1.485748
0.314300,-0.499013,0.332642,-1.368103
0.314350,-0.438153,0.245972,-0.827637
0.314400,-0.240877,0.091553,-0.027618
0.314450,0.031395,-0.095825,0.697174
0.314500,0.293893,-0.244751,1.316223
0.314550,0.464888,-0.322266,1.486359
0.314600,0.491144,-0.292969,1.175690
0.314650,0.364484,-0.170288,0.541382
0.314700,0.124345,0.002441,-0.297241
0.314750,-0.154508,0.187988,-1.008453
0.314800,-0.385257,0.306396,-1.473236
0.314850,-0.496057,0.332642,-1.411743
0.314900,-0.452414,0.265503,-0.877686
0.314950,-0.267913,0.104370,-0.157166
0.315000,-0.000000,-0.068970,0.658722
0.315050,0.267913,-0.235596,1.236725
0.315100,0.452414,-0.314941,1.502991
0.315150,0.496057,-0.305176,1.250763
0.315200,0.385257,-0.191650,0.592957
0.315250,0.154508,-0.026245,-0.168610
0.315300,-0.124345,0.161743,-0.975647
0.315350,-0.364484,0.300293,-1.422577
0.315400,-0.491144,0.335083,-1.438904
0.315450,-0.464888,0.281982,-0.979004
0.315500,-0.293893,0.130615,-0.211029
0.315550,-0.031395,-0.040894,0.538025
0.315600,0.240877,-0.216064,1.218872
0.315650,0.438153,-0.307007,1.488190
0.315700,0.499013,-0.308838,1.289673
0.315750,0.404508,-0.211182,0.701447
0.315800,0.184062,-0.039062,-0.115814
0.315850,-0.093691,0.137329,-0.883179
0.315900,-0.342274,0.284424,-1.422424
0.315950,-0.484292,0.335083,-1.450195
0.316000,-0.475528,0.284424,-1.010132
0.316050,-0.318712,0.151367,-0.322418
0.316100,-0.062667,-0.034790,0.498352
0.316150,0.212890,-0.196533,1.150055
0.316200,0.422164,-0.306396,1.486969
0.316250,0.500000,-0.313721,1.323242
0.316300,0.422164,-0.219727,0.732422
0.316350,0.212890,-0.059814,-0.002594
0.316400,-0.062667,0.129395,-0.822906
0.316450,-0.318712,0.272827,-1.380157
0.316500,-0.475528,0.335693,-1.478119
0.316550,-0.484292,0.299072,-1.099548
0.316600,-0.342274,0.162354,-0.358582
0.316650,-0.093691,-0.004883,0.404816
0.316700,0.184062,-0.188599,1.107941
0.316750,0.404508,-0.295410,1.478424
0.316800,0.499013,-0.315552,1.359711
0.316850,0.438153,-0.238037,0.828552
0.316900,0.240877,-0.071411,0.037689
0.316950,-0.031395,0.102539,-0.730133
0.317000,-0.293893,0.263062,-1.336517
0.317050,-0.464888,0.334473,-1.471558
0.317100,-0.491144,0.304565,-1.134033
0.317150,-0.364484,0.192261,-0.493011
0.317200,-0.124345,0.008545,0.328369
0.317250,0.154508,-0.159912,0.992889
0.317300,0.385257,-0.289917,1.450348
0.317350,0.496057,-0.321655,1.436768
0.317400,0.452414,-0.248413,0.966797
0.317450,0.267913,-0.103760,0.173798
0.317500,-0.000000,0.090332,-0.671997
0.317550,-0.267913,0.242920,-1.296387
0.317600,-0.452414,0.333862,-1.509857
0.317650,-0.496057,0.314941,-1.225281
0.317700,-0.385257,0.197144,-0.591431
0.317750,-0.154508,0.031738,0.234375
0.317800,0.124345,-0.154419,0.976562
0.317850,0.364484,-0.280151,1.433563
0.317900,0.491144,-0.323486,1.449738
0.317950,0.464888,-0.262451,0.984344
0.318000,0.293893,-0.112915,0.279846
0.318050,0.031395,0.064087,-0.571594
0.318100,-0.240877,0.236816,-1.200256
0.318150,-0.438153,0.328369,-1.509094
0.318200,-0.499013,0.322876,-1.286621
0.318250,-0.404508,0.221558,-0.643311
0.318300,-0.184062,0.046997,0.173187
0.318350,0.093691,-0.130005,0.893707
0.318400,0.342274,-0.271606,1.369934
0.318450,0.484292,-0.325928,1.470184
0.318500,0.475528,-0.268555,1.074677
0.318550,0.318712,-0.137939,0.334778
0.318600,0.062667,0.052490,-0.437622
0.318650,-0.212890,0.214844,-1.177979
0.318700,-0.422164,0.322266,-1.492310
0.318750,-0.500000,0.330811,-1.324768
0.318800,-0.422164,0.229492,-0.752411
0.318850,-0.212890,0.073242,0.060577
0.318900,0.062667,-0.117798,0.780182
0.318950,0.318712,-0.256958,1.363068
0.319000,0.475528,-0.322876,1.480560
0.319050,0.484292,-0.282593,1.113892
0.319100,0.342274,-0.147095,0.453644
0.319150,0.093691,0.023193,-0.388641
0.319200,-0.184062,0.207520,-1.074524
0.319250,-0.404508,0.312500,-1.493378
0.319300,-0.499013,0.333252,-1.374817
0.319350,-0.438153,0.248413,-0.801086
0.319400,-0.240877,0.087280,-0.070038
0.319450,0.031395,-0.090942,0.739136
0.319500,0.293893,-0.250244,1.287537
0.319550,0.464888,-0.321655,1.498871
0.319600,0.491144,-0.292969,1.196289
0.319650,0.364484,-0.177002,0.507355
0.319700,0.124345,-0.004272,-0.257416
0.319750,-0.154508,0.181274,-1.047974
0.319800,-0.385257,0.305176,-1.452484
0.319850,-0.496057,0.335693,-1.405334
0.319900,-0.452414,0.273437,-0.914459
0.319950,-0.267913,0.111694,-0.119629
0.320000,-0.000000,-0.061035,0.641022
0.320050,0.267913,-0.228882,1.275787
0.320100,0.452414,-0.314331,1.482849
0.320150,0.496057,-0.296631,1.221771
0.320200,0.385257,-0.195923,0.613556
0.320250,0.154508,-0.015259,-0.208130
0.320300,-0.124345,0.155640,-0.958862
0.320350,-0.364484,0.293579,-1.444244
0.320400,-0.491144,0.334473,-1.445465
0.320450,-0.464888,0.270996,-0.936737
0.320500,-0.293893,0.130005,-0.216675
0.320550,-0.031395,-0.057983,0.598450
0.320600,0.240877,-0.215454,1.215515
0.320650,0.438153,-0.315552,1.491547
0.320700,0.499013,-0.310669,1.290894
0.320750,0.404508,-0.203857,0.645752
0.320800,0.184062,-0.038452,-0.113373
0.320850,-0.093691,0.151978,-0.917511
0.320900,-0.342274,0.286255,-1.419067
0.320950,-0.484292,0.339966,-1.451416
0.321000,-0.475528,0.288086,-1.026154
0.321050,-0.318712,0.145874,-0.268555
0.321100,-0.062667,-0.029297,0.481110
0.321150,0.212890,-0.205078,1.169434
0.321200,0.422164,-0.307007,1.499329
0.321250,0.500000,-0.313721,1.326599
0.321300,0.422164,-0.227051,0.762482
0.321350,0.212890,-0.054321,0.017700
0.321400,-0.062667,0.122681,-0.824738
0.321450,-0.318712,0.277710,-1.387787
0.321500,-0.475528,0.334473,-1.488342
0.321550,-0.484292,0.294189,-1.067200
0.321600,-0.342274,0.168457,-0.386047
0.321650,-0.093691,-0.015259,0.369568
0.321700,0.184062,-0.183105,1.097107
0.321750,0.404508,-0.300903,1.471252
0.321800,0.499013,-0.318604,1.377716
0.321850,0.438153,-0.231323,0.860596
0.321900,0.240877,-0.079346,0.065155
0.321950,-0.031395,0.115356,-0.695953
0.322000,-0.293893,0.258179,-1.333923
0.322050,-0.464888,0.337524,-1.487732
0.322100,-0.491144,0.308228,-1.157532
0.322150,-0.364484,0.181274,-0.505219
0.322200,-0.124345,0.009766,0.322418
0.322250,0.154508,-0.173340,1.045227
0.322300,0.385257,-0.289917,1.456757
0.322350,0.496057,-0.321045,1.419525
0.322400,0.452414,-0.252075,0.910492
0.322450,0.267913,-0.092773,0.192413
0.322500,-0.000000,0.084839,-0.654907
0.322550,-0.267913,0.251465,-1.257629
0.322600,-0.452414,0.334473,-1.509705
0.322650,-0.496057,0.311279,-1.230927
0.322700,-0.385257,0.204468,-0.556946
0.322750,-0.154508,0.025024,0.194092
0.322800,0.124345,-0.148926,0.963287
0.322850,0.364484,-0.281372,1.406708
0.322900,0.491144,-0.323486,1.443481
0.322950,0.464888,-0.260010,1.005859
0.323000,0.293893,-0.119629,0.245209
0.323050,0.031395,0.072021,-0.521851
0.323100,-0.240877,0.231934,-1.237030
0.323150,-0.438153,0.323486,-1.496277
0.323200,-0.499013,0.327148,-1.273651
0.323250,-0.404508,0.225220,-0.672607
0.323300,-0.184062,0.054321,0.147552
0.323350,0.093691,-0.122681,0.852966
0.323400,0.342274,-0.270386,1.399536
0.323450,0.484292,-0.322876,1.464539
0.323500,0.475528,-0.274658,1.054077
0.323550,0.318712,-0.131226,0.367279
0.323600,0.062667,0.042725,-0.478516
0.323650,-0.212890,0.223389,-1.141052
0.323700,-0.422164,0.320435,-1.504974
0.323750,-0.500000,0.332031,-1.332092
0.323800,-0.422164,0.234375,-0.719147
0.323850,-0.212890,0.065308,0.018921
0.323900,0.062667,-0.110474,0.815735
0.323950,0.318712,-0.249634,1.331024
0.324000,0.475528,-0.321045,1.487579
0.324050,0.484292,-0.288696,1.139221
0.324100,0.342274,-0.156250,0.422211
0.324150,0.093691,0.012817,-0.361328
0.324200,-0.184062,0.198364,-1.116180
0.324250,-0.404508,0.307617,-1.466980
0.324300,-0.499013,0.331421,-1.355896
0.324350,-0.438153,0.253296,-0.822754
0.324400,-0.240877,0.090942,-0.031281
0.324450,0.031395,-0.084229,0.719452
0.324500,0.293893,-0.242920,1.311646
0.324550,0.464888,-0.318604,1.470337
0.324600,0.491144,-0.291748,1.166077
0.324650,0.364484,-0.178833,0.536346
0.324700,0.124345,0.004272,-0.298157
0.324750,-0.154508,0.178223,-1.029816
0.324800,-0.385257,0.305786,-1.472626
0.324850,-0.496057,0.336914,-1.392059
0.324900,-0.452414,0.261230,-0.913544
0.324950,-0.267913,0.114136,-0.140228
0.325000,-0.000000,-0.073242,0.661163
0.325050,0.267913,-0.228271,1.226349
0.325100,0.452414,-0.315552,1.490936
0.325150,0.496057,-0.305176,1.261902
0.325200,0.385257,-0.190430,0.589142
0.325250,0.154508,-0.026855,-0.173645
0.325300,-0.124345,0.166626,-0.986176
0.325350,-0.364484,0.292358,-1.462860
0.325400,-0.491144,0.338745,-1.440277
0.325450,-0.464888,0.278320,-0.957336
0.325500,-0.293893,0.125732,-0.250092
0.325550,-0.031395,-0.048828,0.575714
0.325600,0.240877,-0.219727,1.176300
0.325650,0.438153,-0.308228,1.500397
0.325700,0.499013,-0.305786,1.266022
0.325750,0.404508,-0.206909,0.676880
0.325800,0.184062,-0.029297,-0.140381
0.325850,-0.093691,0.144043,-0.895538
0.325900,-0.342274,0.290527,-1.391449
0.325950,-0.484292,0.338135,-1.467285
0.326000,-0.475528,0.283813,-0.996552
0.326050,-0.318712,0.149536,-0.298462
0.326100,-0.062667,-0.038452,0.455322
0.326150,0.212890,-0.200806,1.160126
0.326200,0.422164,-0.308228,1.473236
0.326250,0.500000,-0.313110,1.335297
0.326300,0.422164,-0.217896,0.725555
0.326350,0.212890,-0.058594,-0.025177
0.326400,-0.062667,0.131226,-0.778046
0.326450,-0.318712,0.274658,-1.380157
0.326500,-0.475528,0.338135,-1.470947
0.326550,-0.484292,0.299072,-1.091461
0.326600,-0.342274,0.164795,-0.419922
0.326650,-0.093691,-0.007935,0.409393
0.326700,0.184062,-0.186768,1.057587
0.326750,0.404508,-0.297852,1.475525
0.326800,0.499013,-0.314331,1.358490
0.326850,0.438153,-0.236206,0.835724
0.326900,0.240877,-0.072021,0.103302
0.326950,-0.031395,0.104980,-0.738678
0.327000,-0.293893,0.263672,-1.305695
0.327050,-0.464888,0.338135,-1.502075
0.327100,-0.491144,0.302734,-1.176300
0.327150,-0.364484,0.187988,-0.472565
0.327200,-0.124345,0.003052,0.285492
0.327250,0.154508,-0.162354,1.031189
0.327300,0.385257,-0.292969,1.432648
0.327350,0.496057,-0.319214,1.413574
0.327400,0.452414,-0.256958,0.934906
0.327450,0.267913,-0.098877,0.158234
0.327500,-0.000000,0.076294,-0.607300
0.327550,-0.267913,0.244141,-1.288910
0.327600,-0.452414,0.335693,-1.499786
0.327650,-0.496057,0.316162,-1.219330
0.327700,-0.385257,0.209961,-0.595093
0.327750,-0.154508,0.031128,0.235596
0.327800,0.124345,-0.154419,0.926666
0.327850,0.364484,-0.280151,1.432037
0.327900,0.491144,-0.324097,1.446838
0.327950,0.464888,-0.266724,0.983276
0.328000,0.293893,-0.125732,0.281830
0.328050,0.031395,0.062866,-0.568390
0.328100,-0.240877,0.226440,-1.199646
0.328150,-0.438153,0.325928,-1.511841
0.328200,-0.499013,0.328979,-1.304626
0.328250,-0.404508,0.218506,-0.640106
0.328300,-0.184062,0.058594,0.117645
0.328350,0.093691,-0.132446,0.904236
0.328400,0.342274,-0.263672,1.411285
0.328450,0.484292,-0.324097,1.470947
0.328500,0.475528,-0.275269,1.065216
0.328550,0.318712,-0.129395,0.305481
0.328600,0.062667,0.045166,-0.464478
0.328650,-0.212890,0.221558,-1.189117
0.328700,-0.422164,0.322876,-1.516113
0.328750,-0.500000,0.330200,-1.309509
0.328800,-0.422164,0.237427,-0.729675
0.328850,-0.212890,0.066528,0.084686
0.328900,0.062667,-0.109253,0.816345
0.328950,0.318712,-0.261841,1.367645
0.329000,0.475528,-0.323486,1.488800
0.329050,0.484292,-0.283813,1.093292
0.329100,0.342274,-0.158081,0.423279
0.329150,0.093691,0.029297,-0.412445
0.329200,-0.184062,0.200195,-1.114044
0.329250,-0.404508,0.316162,-1.486664
0.329300,-0.499013,0.333252,-1.365509
0.329350,-0.438153,0.244141,-0.774078
0.329400,-0.240877,0.095215,-0.033417
0.329450,0.031395,-0.099487,0.759277
0.329500,0.293893,-0.240479,1.313934
0.329550,0.464888,-0.322876,1.484680
0.329600,0.491144,-0.292358,1.164703
0.329650,0.364484,-0.168457,0.478821
0.329700,0.124345,0.001831,-0.288086
0.329750,-0.154508,0.187378,-1.050262
0.329800,-0.385257,0.302734,-1.470642
0.329850,-0.496057,0.334473,-1.409302
0.329900,-0.452414,0.264282,-0.883484
0.329950,-0.267913,0.107422,-0.092926
0.330000,-0.000000,-0.070190,0.655823
0.330050,0.267913,-0.234375,1.277161
0.330100,0.452414,-0.319214,1.500397
0.330150,0.496057,-0.298462,1.251526
0.330200,0.385257,-0.191040,0.590820
0.330250,0.154508,-0.009766,-0.235291
0.330300,-0.124345,0.162964,-0.974731
0.330350,-0.364484,0.299072,-1.422119
0.330400,-0.491144,0.335693,-1.437225
0.330450,-0.464888,0.273437,-0.925140
0.330500,-0.293893,0.130615,-0.211945
0.330550,-0.031395,-0.056763,0.600739
0.330600,0.240877,-0.216675,1.213837
0.330650,0.438153,-0.312500,1.489868
0.330700,0.499013,-0.310669,1.290741
0.330750,0.404508,-0.201416,0.708160
0.330800,0.184062,-0.040283,-0.115814
0.330850,-0.093691,0.149536,-0.855408
0.330900,-0.342274,0.284424,-1.418304
0.330950,-0.484292,0.339355,-1.465454
0.331000,-0.475528,0.288086,-1.027069
0.331050,-0.318712,0.143433,-0.337372
0.331100,-0.062667,-0.031128,0.494232
0.331150,0.212890,-0.206909,1.126556
0.331200,0.422164,-0.306396,1.494904
0.331250,0.500000,-0.314941,1.345367
0.331300,0.422164,-0.222168,0.755157
0.331350,0.212890,-0.053101,0.016327
0.331400,-0.062667,0.126953,-0.821075
0.331450,-0.318712,0.267334,-1.354675
0.331500,-0.475528,0.338135,-1.489716
0.331550,-0.484292,0.303955,-1.115417
0.331600,-0.342274,0.169678,-0.384674
0.331650,-0.093691,-0.017700,0.371246
0.331700,0.184062,-0.182495,1.098785
0.331750,0.404508,-0.302734,1.458740
0.331800,0.499013,-0.317993,1.377563
0.331850,0.438153,-0.232544,0.857697
0.331900,0.240877,-0.080566,0.062866
0.331950,-0.031395,0.098267,-0.692596
0.332000,-0.293893,0.260010,-1.336823
0.332050,-0.464888,0.335693,-1.494446
0.332100,-0.491144,0.306396,-1.154938
0.332150,-0.364484,0.193481,-0.502014
0.332200,-0.124345,0.010986,0.324402
0.332250,0.154508,-0.159302,0.990448
0.332300,0.385257,-0.289917,1.454163
0.332350,0.496057,-0.322266,1.415253
0.332400,0.452414,-0.251465,0.910034
0.332450,0.267913,-0.106812,0.195465
0.332500,-0.000000,0.084839,-0.650635
0.332550,-0.267913,0.239868,-1.256256
0.332600,-0.452414,0.330811,-1.509552
0.332650,-0.496057,0.320435,-1.254120
0.332700,-0.385257,0.205078,-0.556793
0.332750,-0.154508,0.038452,0.205994
0.332800,0.124345,-0.149536,0.974274
0.332850,0.364484,-0.277710,1.412506
0.332900,0.491144,-0.325928,1.446686
0.332950,0.464888,-0.269165,1.013031
0.333000,0.293893,-0.119629,0.241241
0.333050,0.031395,0.061035,-0.532532
0.333100,-0.240877,0.232544,-1.247711
0.333150,-0.438153,0.327759,-1.529846
0.333200,-0.499013,0.323486,-1.273041
0.333250,-0.404508,0.223389,-0.655670
0.333300,-0.184062,0.046387,0.170593
0.333350,0.093691,-0.126343,0.868530
0.333400,0.342274,-0.274048,1.373901
0.333450,0.484292,-0.324097,1.484985
0.333500,0.475528,-0.275269,1.044464
0.333550,0.318712,-0.143433,0.348816
0.333600,0.062667,0.048828,-0.432281
0.333650,-0.212890,0.212402,-1.183624
0.333700,-0.422164,0.322876,-1.495209
0.333750,-0.500000,0.326538,-1.330566
0.333800,-0.422164,0.230103,-0.699463
0.333850,-0.212890,0.073242,0.058441
0.333900,0.062667,-0.117187,0.777130
0.333950,0.318712,-0.255127,1.361694
0.334000,0.475528,-0.325317,1.475067
0.334050,0.484292,-0.285645,1.117706
0.334100,0.342274,-0.150146,0.455017
0.334150,0.093691,0.021362,-0.387268
0.334200,-0.184062,0.206299,-1.126862
0.334250,-0.404508,0.314331,-1.491699
0.334300,-0.499013,0.330811,-1.344452
0.334350,-0.438153,0.252075,-0.800781
0.334400,-0.240877,0.085449,-0.070801
0.334450,0.031395,-0.088501,0.736389
0.334500,0.293893,-0.248413,1.285095
0.334550,0.464888,-0.317383,1.493988
0.334600,0.491144,-0.289307,1.197357
0.334650,0.364484,-0.173950,0.509796
0.334700,0.124345,0.011597,-0.253754
0.334750,-0.154508,0.180054,-1.045990
0.334800,-0.385257,0.311279,-1.471100
0.334850,-0.496057,0.334473,-1.404114
0.334900,-0.452414,0.261841,-0.906067
0.334950,-0.267913,0.111084,-0.122375
0.335000,-0.000000,-0.078125,0.615692
0.335050,0.267913,-0.229492,1.264496
0.335100,0.452414,-0.316162,1.487579
0.335150,0.496057,-0.300903,1.238556
0.335200,0.385257,-0.186157,0.627747
0.335250,0.154508,-0.019531,-0.203400
0.335300,-0.124345,0.167236,-0.931396
0.335350,-0.364484,0.297241,-1.450195
0.335400,-0.491144,0.336914,-1.443939
0.335450,-0.464888,0.277100,-0.957031
0.335500,-0.293893,0.139160,-0.245819
0.335550,-0.031395,-0.048218,0.581360
0.335600,0.240877,-0.222778,1.180115
0.335650,0.438153,-0.308228,1.495667
0.335700,0.499013,-0.311890,1.300507
0.335750,0.404508,-0.205078,0.675201
0.335800,0.184062,-0.032349,-0.072937
0.335850,-0.093691,0.145874,-0.892487
0.335900,-0.342274,0.280151,-1.386566
0.335950,-0.484292,0.339966,-1.470642
0.336000,-0.475528,0.291748,-1.054077
0.336050,-0.318712,0.150757,-0.299683
