t (s),u (deg),y (deg),current (A)
0.201600,0.190211,-0.118408,0.732880
0.201650,0.190211,-0.121460,0.634155
0.201700,0.117557,-0.076294,0.290375
0.201750,-0.000000,-0.001221,-0.132599
0.201800,-0.117557,0.081787,-0.551453
0.201850,-0.190211,0.130005,-0.741272
0.201900,-0.190211,0.133057,-0.628815
0.201950,-0.117557,0.088501,-0.294952
0.202000,-0.000000,0.008545,0.140839
0.202050,0.117557,-0.067139,0.556488
0.202100,0.190211,-0.119019,0.736084
0.202150,0.190211,-0.122681,0.634003
0.202200,0.117557,-0.076294,0.290375
0.202250,0.000000,0.000000,-0.130768
0.202300,-0.117557,0.081787,-0.526123
0.202350,-0.190211,0.130615,-0.741272
0.202400,-0.190211,0.132446,-0.627594
0.202450,-0.117557,0.089111,-0.292053
0.202500,-0.000000,0.009766,0.138855
0.202550,0.117557,-0.068970,0.557404
0.202600,0.190211,-0.118408,0.737762
0.202650,0.190211,-0.122070,0.645142
0.202700,0.117557,-0.070801,0.288391
0.202750,-0.000000,0.001831,-0.150909
0.202800,-0.117557,0.082397,-0.563507
0.202850,-0.190211,0.132446,-0.737305
0.202900,-0.190211,0.133057,-0.617065
0.202950,-0.117557,0.089111,-0.283508
0.203000,-0.000000,0.005493,0.142822
0.203050,0.117557,-0.065308,0.551453
0.203100,0.190211,-0.119629,0.732269
0.203150,0.190211,-0.119019,0.643005
0.203200,0.117557,-0.072021,0.324097
0.203250,0.000000,0.000000,-0.147858
0.203300,-0.117557,0.083618,-0.532532
0.203350,-0.190211,0.130005,-0.732727
0.203400,-0.190211,0.133057,-0.618134
0.203450,-0.117557,0.086670,-0.288696
0.203500,-0.000000,0.006104,0.141296
0.203550,0.117557,-0.066528,0.550842
0.203600,0.190211,-0.119629,0.728607
0.203650,0.190211,-0.120850,0.638428
0.203700,0.117557,-0.075073,0.291595
0.203750,0.000000,0.000610,-0.142975
0.203800,-0.117557,0.079956,-0.534058
0.203850,-0.190211,0.133667,-0.739594
0.203900,-0.190211,0.134277,-0.640259
0.203950,-0.117557,0.089111,-0.285645
0.204000,-0.000000,0.008545,0.143890
0.204050,0.117557,-0.067139,0.554504
0.204100,0.190211,-0.119019,0.727234
0.204150,0.190211,-0.123291,0.640564
0.204200,0.117557,-0.072632,0.325928
0.204250,0.000000,0.000610,-0.147552
0.204300,-0.117557,0.081787,-0.536346
0.204350,-0.190211,0.131226,-0.738220
0.204400,-0.190211,0.130005,-0.638275
0.204450,-0.117557,0.088501,-0.285797
0.204500,-0.000000,0.014038,0.145264
0.204550,0.117557,-0.065308,0.550995
0.204600,0.190211,-0.117187,0.728607
0.204650,0.190211,-0.120239,0.639038
0.204700,0.117557,-0.070801,0.325165
0.204750,0.000000,0.000610,-0.149078
0.204800,-0.117557,0.076904,-0.545197
0.204850,-0.190211,0.128784,-0.734558
0.204900,-0.190211,0.132446,-0.630188
0.204950,-0.117557,0.084839,-0.275269
0.205000,-0.000000,0.014038,0.148468
0.205050,0.117557,-0.068970,0.552063
0.205100,0.190211,-0.115356,0.735016
0.205150,0.190211,-0.120239,0.635223
0.205200,0.117557,-0.078735,0.316162
0.205250,0.000000,0.004272,-0.155182
0.205300,-0.117557,0.078735,-0.554657
0.205350,-0.190211,0.133057,-0.739746
0.205400,-0.190211,0.134888,-0.626831
0.205450,-0.117557,0.087280,-0.269012
0.205500,-0.000000,0.010986,0.153046
0.205550,0.117557,-0.068970,0.554504
0.205600,0.190211,-0.119019,0.723419
0.205650,0.190211,-0.120850,0.634155
0.205700,0.117557,-0.077515,0.318298
0.205750,0.000000,0.000610,-0.148163
0.205800,-0.117557,0.077515,-0.531311
0.205850,-0.190211,0.130615,-0.734100
0.205900,-0.190211,0.136108,-0.639191
0.205950,-0.117557,0.088501,-0.285492
0.206000,-0.000000,0.015869,0.151672
0.206050,0.117557,-0.065918,0.552521
0.206100,0.190211,-0.114746,0.734100
0.206150,0.190211,-0.115967,0.634918
0.206200,0.117557,-0.075073,0.312958
0.206250,0.000000,0.004272,-0.117645
0.206300,-0.117557,0.079956,-0.550690
0.206350,-0.190211,0.133667,-0.733795
0.206400,-0.190211,0.133667,-0.635223
0.206450,-0.117557,0.084839,-0.270081
0.206500,-0.000000,0.012207,0.156097
0.206550,0.117557,-0.072021,0.561371
0.206600,0.190211,-0.117187,0.724792
0.206650,0.190211,-0.126343,0.639801
0.206700,0.117557,-0.078125,0.320282
0.206750,0.000000,0.000000,-0.112457
0.206800,-0.117557,0.081177,-0.553436
0.206850,-0.190211,0.128784,-0.738373
0.206900,-0.190211,0.134888,-0.635834
0.206950,-0.117557,0.087891,-0.274811
0.207000,-0.000000,0.012207,0.165100
0.207050,0.117557,-0.071411,0.533752
0.207100,0.190211,-0.120850,0.736389
0.207150,0.190211,-0.120850,0.630798
0.207200,0.117557,-0.075684,0.306549
0.207250,0.000000,0.004883,-0.121155
0.207300,-0.117557,0.079956,-0.553284
0.207350,-0.190211,0.131226,-0.738831
0.207400,-0.190211,0.136108,-0.630951
0.207450,-0.117557,0.086060,-0.269623
0.207500,-0.000000,0.014038,0.168915
0.207550,0.117557,-0.069580,0.536346
0.207600,0.190211,-0.115967,0.737000
0.207650,0.190211,-0.119629,0.628967
0.207700,0.117557,-0.077515,0.303192
0.207750,0.000000,0.004883,-0.124054
0.207800,-0.117557,0.079346,-0.551605
0.207850,-0.190211,0.131836,-0.731812
0.207900,-0.190211,0.134888,-0.630646
0.207950,-0.117557,0.086060,-0.270538
0.208000,-0.000000,0.013428,0.166016
0.208050,0.117557,-0.070801,0.529938
0.208100,0.190211,-0.117187,0.736694
0.208150,0.190211,-0.123291,0.650787
0.208200,0.117557,-0.076294,0.308228
0.208250,0.000000,0.003662,-0.120544
0.208300,-0.117557,0.080566,-0.554504
0.208350,-0.190211,0.128174,-0.733185
0.208400,-0.190211,0.137939,-0.635834
0.208450,-0.117557,0.085449,-0.306244
0.208500,-0.000000,0.011597,0.170593
0.208550,0.117557,-0.069580,0.538025
0.208600,0.190211,-0.121460,0.736542
0.208650,0.190211,-0.118408,0.646820
0.208700,0.117557,-0.078735,0.306244
0.208750,0.000000,0.005493,-0.124359
0.208800,-0.117557,0.079346,-0.557404
0.208850,-0.190211,0.131836,-0.731659
0.208900,-0.190211,0.133667,-0.631866
0.208950,-0.117557,0.086060,-0.301056
0.209000,-0.000000,0.013428,0.166931
0.209050,0.117557,-0.064087,0.550079
0.209100,0.190211,-0.117798,0.738068
0.209150,0.190211,-0.117187,0.640259
0.209200,0.117557,-0.074463,0.293884
0.209250,0.000000,0.001221,-0.134735
0.209300,-0.117557,0.081177,-0.553589
0.209350,-0.190211,0.131836,-0.739746
0.209400,-0.190211,0.134888,-0.626831
0.209450,-0.117557,0.089722,-0.296783
0.209500,-0.000000,0.007935,0.183563
0.209550,0.117557,-0.064697,0.554657
0.209600,0.190211,-0.117187,0.738831
0.209650,0.190211,-0.121460,0.633698
0.209700,0.117557,-0.076904,0.291138
0.209750,0.000000,0.001831,-0.133057
0.209800,-0.117557,0.081787,-0.560455
0.209850,-0.190211,0.131226,-0.742035
0.209900,-0.190211,0.133667,-0.624847
0.209950,-0.117557,0.089722,-0.289001
0.210000,-0.000000,0.012817,0.176849
0.210050,0.117557,-0.066528,0.553589
0.210100,0.190211,-0.118408,0.735474
0.210150,0.190211,-0.119019,0.634766
0.210200,0.117557,-0.075073,0.290527
0.210250,0.000000,-0.000610,-0.135803
0.210300,-0.117557,0.081787,-0.526581
0.210350,-0.190211,0.128174,-0.739441
0.210400,-0.190211,0.132446,-0.623016
0.210450,-0.117557,0.090332,-0.290985
0.210500,-0.000000,0.006104,0.139313
0.210550,0.117557,-0.062866,0.552673
0.210600,0.190211,-0.119629,0.735016
0.210650,0.190211,-0.119019,0.644379
0.210700,0.117557,-0.071411,0.291595
0.210750,0.000000,0.000610,-0.139923
0.210800,-0.117557,0.086670,-0.534515
0.210850,-0.190211,0.128784,-0.741882
0.210900,-0.190211,0.134888,-0.624237
0.210950,-0.117557,0.087891,-0.287476
0.211000,-0.000000,0.007324,0.179443
0.211050,0.117557,-0.066528,0.553589
0.211100,0.190211,-0.119019,0.738525
0.211150,0.190211,-0.117798,0.641632
0.211200,0.117557,-0.074463,0.324860
0.211250,0.000000,0.003052,-0.146790
0.211300,-0.117557,0.083618,-0.534668
0.211350,-0.190211,0.131226,-0.739899
0.211400,-0.190211,0.133057,-0.617218
0.211450,-0.117557,0.087280,-0.282135
0.211500,-0.000000,0.007935,0.184021
0.211550,0.117557,-0.067749,0.549622
0.211600,0.190211,-0.118408,0.733185
0.211650,0.190211,-0.122070,0.636902
0.211700,0.117557,-0.072632,0.326691
0.211750,0.000000,0.001221,-0.148315
0.211800,-0.117557,0.083008,-0.531616
0.211850,-0.190211,0.130615,-0.735474
0.211900,-0.190211,0.131226,-0.620575
0.211950,-0.117557,0.088501,-0.286560
0.212000,-0.000000,0.009155,0.142975
0.212050,0.117557,-0.065308,0.554352
0.212100,0.190211,-0.119629,0.728760
0.212150,0.190211,-0.119019,0.639191
0.212200,0.117557,-0.073853,0.322113
0.212250,0.000000,0.001221,-0.148468
0.212300,-0.117557,0.084839,-0.531616
0.212350,-0.190211,0.131226,-0.736389
0.212400,-0.190211,0.134888,-0.637360
0.212450,-0.117557,0.087891,-0.284729
0.212500,-0.000000,0.014038,0.143890
0.212550,0.117557,-0.067139,0.550537
0.212600,0.190211,-0.117187,0.727386
0.212650,0.190211,-0.123291,0.641022
0.212700,0.117557,-0.074463,0.326996
0.212750,0.000000,0.001221,-0.146942
0.212800,-0.117557,0.077515,-0.530853
0.212850,-0.190211,0.132446,-0.737762
0.212900,-0.190211,0.131836,-0.642242
0.212950,-0.117557,0.089111,-0.289307
0.213000,-0.000000,0.015869,0.142212
0.213050,0.117557,-0.065308,0.555420
0.213100,0.190211,-0.114746,0.743713
0.213150,0.190211,-0.122070,0.641022
0.213200,0.117557,-0.073853,0.316162
0.213250,0.000000,0.003662,-0.157623
0.213300,-0.117557,0.076904,-0.551147
0.213350,-0.190211,0.132446,-0.737305
0.213400,-0.190211,0.133667,-0.627747
0.213450,-0.117557,0.086060,-0.273437
0.213500,-0.000000,0.014648,0.153046
0.213550,0.117557,-0.067749,0.553131
0.213600,0.190211,-0.115356,0.736847
0.213650,0.190211,-0.120850,0.636749
0.213700,0.117557,-0.076904,0.312500
0.213750,0.000000,0.003052,-0.157471
0.213800,-0.117557,0.081787,-0.558624
0.213850,-0.190211,0.130005,-0.734406
0.213900,-0.190211,0.135498,-0.623322
0.213950,-0.117557,0.085449,-0.269012
0.214000,-0.000000,0.010376,0.161591
0.214050,0.117557,-0.067139,0.552826
0.214100,0.190211,-0.116577,0.717316
0.214150,0.190211,-0.115356,0.625763
0.214200,0.117557,-0.077515,0.317078
0.214250,0.000000,0.004272,-0.109253
0.214300,-0.117557,0.075684,-0.542145
0.214350,-0.190211,0.129395,-0.734406
0.214400,-0.190211,0.133057,-0.637817
0.214450,-0.117557,0.082397,-0.274353
0.214500,-0.000000,0.010986,0.168152
0.214550,0.117557,-0.068970,0.533447
0.214600,0.190211,-0.115356,0.732422
0.214650,0.190211,-0.120850,0.628967
0.214700,0.117557,-0.076294,0.306091
0.214750,0.000000,0.006104,-0.164032
0.214800,-0.117557,0.080566,-0.538483
0.214850,-0.190211,0.133667,-0.729675
0.214900,-0.190211,0.137329,-0.638428
0.214950,-0.117557,0.087891,-0.279999
0.215000,-0.000000,0.010986,0.157166
0.215050,0.117557,-0.068970,0.529327
0.215100,0.190211,-0.119629,0.739441
0.215150,0.190211,-0.120850,0.636902
0.215200,0.117557,-0.080566,0.314789
0.215250,0.000000,0.003052,-0.121002
0.215300,-0.117557,0.081177,-0.557404
0.215350,-0.190211,0.130615,-0.738373
0.215400,-0.190211,0.136719,-0.633392
0.215450,-0.117557,0.085449,-0.268860
0.215500,-0.000000,0.012207,0.168152
0.215550,0.117557,-0.069580,0.536957
0.215600,0.190211,-0.119019,0.738525
0.215650,0.190211,-0.120850,0.631714
0.215700,0.117557,-0.076294,0.302887
0.215750,0.000000,0.005493,-0.127563
0.215800,-0.117557,0.082397,-0.558472
0.215850,-0.190211,0.132446,-0.730743
0.215900,-0.190211,0.135498,-0.629730
0.215950,-0.117557,0.083618,-0.265045
0.216000,-0.000000,0.013428,0.167542
0.216050,0.117557,-0.069580,0.535736
0.216100,0.190211,-0.118408,0.734406
0.216150,0.190211,-0.119019,0.626373
0.216200,0.117557,-0.076904,0.300293
0.216250,0.000000,0.003662,-0.122681
0.216300,-0.117557,0.079346,-0.549774
0.216350,-0.190211,0.132446,-0.729828
0.216400,-0.190211,0.136108,-0.629425
0.216450,-0.117557,0.085449,-0.305939
0.216500,-0.000000,0.010376,0.168152
0.216550,0.117557,-0.062256,0.533905
0.216600,0.190211,-0.116577,0.735016
0.216650,0.190211,-0.120850,0.649261
0.216700,0.117557,-0.074463,0.302734
0.216750,0.000000,0.004883,-0.126953
0.216800,-0.117557,0.081787,-0.556030
0.216850,-0.190211,0.132446,-0.729065
0.216900,-0.190211,0.134888,-0.631256
0.216950,-0.117557,0.088501,-0.299225
0.217000,-0.000000,0.010376,0.171814
0.217050,0.117557,-0.068359,0.535736
0.217100,0.190211,-0.119019,0.731506
0.217150,0.190211,-0.117187,0.642242
0.217200,0.117557,-0.075073,0.302887
0.217250,0.000000,0.004883,-0.123596
0.217300,-0.117557,0.079346,-0.549622
0.217350,-0.190211,0.131226,-0.725403
0.217400,-0.190211,0.134277,-0.632324
0.217450,-0.117557,0.091553,-0.305023
0.217500,-0.000000,0.010986,0.166779
0.217550,0.117557,-0.063477,0.547638
0.217600,0.190211,-0.113525,0.732574
0.217650,0.190211,-0.121460,0.638580
0.217700,0.117557,-0.072021,0.296783
0.217750,0.000000,-0.002441,-0.128937
0.217800,-0.117557,0.084229,-0.552979
0.217850,-0.190211,0.131226,-0.744781
0.217900,-0.190211,0.131226,-0.626221
0.217950,-0.117557,0.089722,-0.294189
0.218000,-0.000000,0.006104,0.184326
0.218050,0.117557,-0.065918,0.554810
0.218100,0.190211,-0.119629,0.736847
0.218150,0.190211,-0.119629,0.633698
0.218200,0.117557,-0.072021,0.288391
0.218250,0.000000,0.001831,-0.137329
0.218300,-0.117557,0.083618,-0.524902
0.218350,-0.190211,0.131836,-0.741272
0.218400,-0.190211,0.134277,-0.621796
0.218450,-0.117557,0.089111,-0.292053
0.218500,-0.000000,0.009155,0.140686
0.218550,0.117557,-0.067139,0.553589
0.218600,0.190211,-0.118408,0.733643
0.218650,0.190211,-0.122681,0.643005
0.218700,0.117557,-0.073853,0.289917
0.218750,0.000000,-0.001221,-0.137177
0.218800,-0.117557,0.081787,-0.530243
0.218850,-0.190211,0.133057,-0.742035
0.218900,-0.190211,0.132446,-0.625916
0.218950,-0.117557,0.091553,-0.286560
0.219000,-0.000000,0.007935,0.143433
0.219050,0.117557,-0.064697,0.551453
0.219100,0.190211,-0.116577,0.731354
0.219150,0.190211,-0.120850,0.640259
0.219200,0.117557,-0.073853,0.292358
0.219250,0.000000,0.000000,-0.143585
0.219300,-0.117557,0.083008,-0.559387
0.219350,-0.190211,0.130615,-0.736389
0.219400,-0.190211,0.132446,-0.619659
0.219450,-0.117557,0.087280,-0.287323
0.219500,-0.000000,0.008545,0.143738
0.219550,0.117557,-0.065918,0.549011
0.219600,0.190211,-0.121460,0.734406
0.219650,0.190211,-0.119629,0.645599
0.219700,0.117557,-0.073853,0.324554
0.219750,0.000000,0.001831,-0.147705
0.219800,-0.117557,0.083618,-0.533142
0.219850,-0.190211,0.131836,-0.738678
0.219900,-0.190211,0.134277,-0.623779
0.219950,-0.117557,0.087891,-0.284882
0.220000,-0.000000,0.007935,0.143890
0.220050,0.117557,-0.067139,0.555573
0.220100,0.190211,-0.120850,0.736542
0.220150,0.190211,-0.120850,0.640259
0.220200,0.117557,-0.073242,0.320740
0.220250,0.000000,0.000610,-0.149078
0.220300,-0.117557,0.083008,-0.535126
0.220350,-0.190211,0.132446,-0.737915
0.220400,-0.190211,0.136108,-0.620880
0.220450,-0.117557,0.086670,-0.283508
0.220500,-0.000000,0.010376,0.144653
0.220550,0.117557,-0.068359,0.556030
0.220600,0.190211,-0.116577,0.727997
0.220650,0.190211,-0.122070,0.639648
0.220700,0.117557,-0.073853,0.322723
0.220750,0.000000,0.001221,-0.148315
0.220800,-0.117557,0.083618,-0.534668
0.220850,-0.190211,0.131836,-0.737915
0.220900,-0.190211,0.135498,-0.638733
0.220950,-0.117557,0.089111,-0.283356
0.221000,-0.000000,0.014648,0.148010
0.221050,0.117557,-0.062256,0.555725
0.221100,0.190211,-0.117187,0.725098
0.221150,0.190211,-0.119629,0.635376
0.221200,0.117557,-0.071411,0.320892
0.221250,0.000000,0.002441,-0.147247
0.221300,-0.117557,0.077515,-0.546417
0.221350,-0.190211,0.128784,-0.735931
0.221400,-0.190211,0.132446,-0.627899
0.221450,-0.117557,0.083618,-0.272980
0.221500,-0.000000,0.009155,0.148010
0.221550,0.117557,-0.070801,0.550385
0.221600,0.190211,-0.115356,0.726471
0.221650,0.190211,-0.122070,0.633240
0.221700,0.117557,-0.075073,0.318451
0.221750,0.000000,0.000610,-0.149078
0.221800,-0.117557,0.078735,-0.531921
0.221850,-0.190211,0.130615,-0.734558
0.221900,-0.190211,0.134888,-0.634766
0.221950,-0.117557,0.086670,-0.283813
0.222000,-0.000000,0.014648,0.144348
0.222050,0.117557,-0.067749,0.550385
0.222100,0.190211,-0.117187,0.723877
0.222150,0.190211,-0.120850,0.642395
0.222200,0.117557,-0.081177,0.323639
0.222250,0.000000,-0.003662,-0.145569
0.222300,-0.117557,0.078125,-0.531158
0.222350,-0.190211,0.128784,-0.736542
0.222400,-0.190211,0.135498,-0.638275
0.222450,-0.117557,0.089111,-0.286255
0.222500,-0.000000,0.016479,0.150757
0.222550,0.117557,-0.065308,0.552368
0.222600,0.190211,-0.115356,0.731964
0.222650,0.190211,-0.116577,0.634613
0.222700,0.117557,-0.076294,0.313416
0.222750,0.000000,0.005493,-0.152893
0.222800,-0.117557,0.076904,-0.551300
0.222850,-0.190211,0.132446,-0.737610
0.222900,-0.190211,0.136108,-0.631104
0.222950,-0.117557,0.086060,-0.269470
0.223000,-0.000000,0.012817,0.166626
0.223050,0.117557,-0.070190,0.534058
0.223100,0.190211,-0.116577,0.735016
0.223150,0.190211,-0.120239,0.631104
0.223200,0.117557,-0.074463,0.306549
0.223250,0.000000,0.004883,-0.122681
0.223300,-0.117557,0.079956,-0.553894
0.223350,-0.190211,0.132446,-0.736847
0.223400,-0.190211,0.134277,-0.632629
0.223450,-0.117557,0.088501,-0.272522
0.223500,-0.000000,0.010986,0.168152
0.223550,0.117557,-0.068359,0.537109
0.223600,0.190211,-0.119019,0.735931
0.223650,0.190211,-0.120850,0.630951
0.223700,0.117557,-0.076904,0.303650
0.223750,0.000000,0.006104,-0.126190
0.223800,-0.117557,0.080566,-0.553436
0.223850,-0.190211,0.132446,-0.729218
0.223900,-0.190211,0.134277,-0.630188
0.223950,-0.117557,0.085449,-0.270386
0.224000,-0.000000,0.011597,0.167847
0.224050,0.117557,-0.070190,0.534363
0.224100,0.190211,-0.118408,0.734558
0.224150,0.190211,-0.120850,0.630341
0.224200,0.117557,-0.077515,0.305786
0.224250,0.000000,0.004272,-0.124207
0.224300,-0.117557,0.083008,-0.555420
0.224350,-0.190211,0.135498,-0.729980
0.224400,-0.190211,0.133667,-0.631561
0.224450,-0.117557,0.089111,-0.305786
0.224500,-0.000000,0.009155,0.165710
0.224550,0.117557,-0.068359,0.533447
0.224600,0.190211,-0.119019,0.739746
0.224650,0.190211,-0.122070,0.630188
0.224700,0.117557,-0.076904,0.306396
0.224750,0.000000,0.005493,-0.127716
0.224800,-0.117557,0.079956,-0.554504
0.224850,-0.190211,0.131226,-0.729675
0.224900,-0.190211,0.133667,-0.630188
0.224950,-0.117557,0.082397,-0.303497
0.225000,-0.000000,0.012207,0.168915
0.225050,0.117557,-0.063477,0.532227
0.225100,0.190211,-0.114746,0.735779
0.225150,0.190211,-0.120239,0.645447
0.225200,0.117557,-0.076294,0.303650
0.225250,0.000000,0.004883,-0.123749
0.225300,-0.117557,0.079346,-0.552521
0.225350,-0.190211,0.130005,-0.728455
0.225400,-0.190211,0.133057,-0.630646
0.225450,-0.117557,0.086060,-0.302734
0.225500,-0.000000,0.009766,0.165710
0.225550,0.117557,-0.064087,0.532990
0.225600,0.190211,-0.119629,0.731964
0.225650,0.190211,-0.120850,0.647430
0.225700,0.117557,-0.077515,0.305786
0.225750,0.000000,-0.001831,-0.120697
0.225800,-0.117557,0.078735,-0.553894
0.225850,-0.190211,0.131836,-0.748138
0.225900,-0.190211,0.133057,-0.634460
0.225950,-0.117557,0.092163,-0.296631
0.226000,-0.000000,0.009766,0.182037
0.226050,0.117557,-0.065918,0.553894
0.226100,0.190211,-0.116577,0.736694
0.226150,0.190211,-0.123901,0.636292
0.226200,0.117557,-0.074463,0.291595
0.226250,0.000000,-0.001831,-0.132751
0.226300,-0.117557,0.083618,-0.554199
0.226350,-0.190211,0.128174,-0.735931
0.226400,-0.190211,0.134888,-0.628662
0.226450,-0.117557,0.087891,-0.295868
0.226500,0.000000,0.009155,0.175323
0.226550,0.117557,-0.066528,0.554810
0.226600,0.190211,-0.120239,0.737610
0.226650,0.190211,-0.123901,0.637512
0.226700,0.117557,-0.075073,0.291748
0.226750,0.000000,0.000000,-0.131531
0.226800,-0.117557,0.084229,-0.528259
0.226850,-0.190211,0.131226,-0.742645
0.226900,-0.190211,0.136108,-0.625916
0.226950,-0.117557,0.088501,-0.291443
0.227000,-0.000000,0.010376,0.140839
0.227050,0.117557,-0.067749,0.557861
0.227100,0.190211,-0.117798,0.733185
0.227150,0.190211,-0.122070,0.643311
0.227200,0.117557,-0.073853,0.291138
0.227250,0.000000,0.001221,-0.148163
0.227300,-0.117557,0.083618,-0.532227
0.227350,-0.190211,0.131836,-0.740509
0.227400,-0.190211,0.134277,-0.620422
0.227450,-0.117557,0.087891,-0.289001
0.227500,-0.000000,0.007324,0.182800
0.227550,0.117557,-0.066528,0.558777
0.227600,0.190211,-0.117798,0.735626
0.227650,0.190211,-0.120239,0.638733
0.227700,0.117557,-0.072021,0.323029
0.227750,0.000000,-0.000610,-0.148773
0.227800,-0.117557,0.085449,-0.535736
0.227850,-0.190211,0.131836,-0.736084
0.227900,-0.190211,0.133667,-0.620880
0.227950,-0.117557,0.087280,-0.284729
0.228000,-0.000000,0.009155,0.147247
0.228050,0.117557,-0.069580,0.554962
0.228100,0.190211,-0.120239,0.731964
0.228150,0.190211,-0.120239,0.638428
0.228200,0.117557,-0.073853,0.284576
0.228250,0.000000,0.001221,-0.150299
0.228300,-0.117557,0.082397,-0.530090
0.228350,-0.190211,0.130615,-0.737762
0.228400,-0.190211,0.133057,-0.617523
0.228450,-0.117557,0.087891,-0.285797
0.228500,-0.000000,0.009766,0.144196
0.228550,0.117557,-0.067749,0.551910
0.228600,0.190211,-0.116577,0.727997
0.228650,0.190211,-0.121460,0.641479
0.228700,0.117557,-0.073242,0.288239
0.228750,0.000000,0.001831,-0.146637
0.228800,-0.117557,0.081787,-0.532532
0.228850,-0.190211,0.131226,-0.736847
0.228900,-0.190211,0.130615,-0.638275
0.228950,-0.117557,0.089111,-0.286560
0.229000,-0.000000,0.006714,0.144043
0.229050,0.117557,-0.064697,0.554352
0.229100,0.190211,-0.115356,0.725708
