t (s),u (deg),y (deg),current (A)
0.032500,0.000000,-0.080566,0.389099
0.032550,0.096351,-0.132446,0.512238
0.032600,0.168866,-0.139771,0.499573
0.032650,0.199605,-0.120850,0.372620
0.032700,0.180965,-0.065308,0.168304
0.032750,0.117557,0.010376,-0.104065
0.032800,0.025067,0.078125,-0.337524
0.032850,-0.073625,0.136108,-0.491638
0.032900,-0.154103,0.153198,-0.505371
0.032950,-0.196457,0.138550,-0.416870
0.033000,-0.190211,0.093384,-0.215912
0.033050,-0.136909,0.022583,0.053711
0.033100,-0.049738,-0.048828,0.280762
0.033150,0.049738,-0.111694,0.452271
0.033200,0.136909,-0.141602,0.530701
0.033250,0.190211,-0.136719,0.460052
0.033300,0.196457,-0.095825,0.286865
0.033350,0.154103,-0.029297,0.025024
0.033400,0.073625,0.046387,-0.228577
0.033450,-0.025067,0.112305,-0.438385
0.033500,-0.117557,0.150146,-0.526276
0.033550,-0.180965,0.155029,-0.478363
0.033600,-0.199605,0.120239,-0.315399
0.033650,-0.168866,0.057983,-0.088806
0.033700,-0.096351,-0.014038,0.174255
0.033750,0.000000,-0.083618,0.379181
0.033800,0.096351,-0.129395,0.511475
0.033850,0.168866,-0.142822,0.504608
0.033900,0.199605,-0.121460,0.387726
0.033950,0.180965,-0.061646,0.171661
0.034000,0.117557,0.007935,-0.103607
0.034050,0.025067,0.081177,-0.350189
0.034100,-0.073625,0.133057,-0.494843
0.034150,-0.154103,0.155029,-0.512848
0.034200,-0.196457,0.140991,-0.407715
0.034250,-0.190211,0.090942,-0.211182
0.034300,-0.136909,0.023804,0.049438
0.034350,-0.049738,-0.052490,0.277863
0.034400,0.049738,-0.108643,0.463257
0.034450,0.136909,-0.142212,0.525818
0.034500,0.190211,-0.136108,0.464020
0.034550,0.196457,-0.092163,0.286560
0.034600,0.154103,-0.031128,0.032043
0.034650,0.073625,0.046387,-0.215607
0.034700,-0.025067,0.111694,-0.435486
0.034750,-0.117557,0.149536,-0.516052
0.034800,-0.180965,0.153198,-0.476685
0.034850,-0.199605,0.119019,-0.322418
0.034900,-0.168866,0.061035,-0.079193
0.034950,-0.096351,-0.012817,0.165405
0.035000,0.000000,-0.080566,0.388184
0.035050,0.096351,-0.127563,0.501862
0.035100,0.168866,-0.144653,0.510254
0.035150,0.199605,-0.116577,0.389862
0.035200,0.180965,-0.064697,0.160980
0.035250,0.117557,0.003662,-0.086517
0.035300,0.025067,0.081177,-0.344543
0.035350,-0.073625,0.130615,-0.486908
0.035400,-0.154103,0.156860,-0.518341
0.035450,-0.196457,0.142212,-0.417938
0.035500,-0.190211,0.092773,-0.204315
0.035550,-0.136909,0.023804,0.045319
0.035600,-0.049738,-0.051880,0.298004
0.035650,0.049738,-0.108643,0.457458
0.035700,0.136909,-0.142822,0.527191
0.035750,0.190211,-0.134888,0.469055
0.035800,0.196457,-0.094604,0.277252
0.035850,0.154103,-0.032959,0.035858
0.035900,0.073625,0.050049,-0.235901
0.035950,-0.025067,0.109863,-0.435486
0.036000,-0.117557,0.149536,-0.522919
0.036050,-0.180965,0.153198,-0.467072
0.036100,-0.199605,0.118408,-0.304718
0.036150,-0.168866,0.061035,-0.084229
0.036200,-0.096351,-0.015869,0.175781
0.036250,0.000000,-0.079956,0.373383
0.036300,0.096351,-0.130005,0.509033
0.036350,0.168866,-0.140991,0.507812
0.036400,0.199605,-0.119629,0.383911
0.036450,0.180965,-0.067139,0.174408
0.036500,0.117557,0.007935,-0.099182
0.036550,0.025067,0.076904,-0.332336
0.036600,-0.073625,0.134888,-0.496368
0.036650,-0.154103,0.155029,-0.531158
0.036700,-0.196457,0.140991,-0.426025
0.036750,-0.190211,0.093994,-0.211182
0.036800,-0.136909,0.020752,0.059814
0.036850,-0.049738,-0.048828,0.289001
0.036900,0.049738,-0.114136,0.474548
0.036950,0.136909,-0.140381,0.535431
0.037000,0.190211,-0.135498,0.455475
0.037050,0.196457,-0.095825,0.281219
0.037100,0.154103,-0.025635,0.019684
0.037150,0.073625,0.045166,-0.231171
0.037200,-0.025067,0.112305,-0.425262
0.037250,-0.117557,0.150757,-0.522308
0.037300,-0.180965,0.151367,-0.470581
0.037350,-0.199605,0.121460,-0.316925
0.037400,-0.168866,0.056152,-0.089722
0.037450,-0.096351,-0.012817,0.175476
0.037500,0.000000,-0.084839,0.394440
0.037550,0.096351,-0.126343,0.512543
0.037600,0.168866,-0.141602,0.505676
0.037650,0.199605,-0.118408,0.383759
0.037700,0.180965,-0.061035,0.171967
0.037750,0.117557,0.006714,-0.099640
0.037800,0.025067,0.084229,-0.350647
0.037850,-0.073625,0.135498,-0.493774
0.037900,-0.154103,0.157471,-0.511322
0.037950,-0.196457,0.142212,-0.408936
0.038000,-0.190211,0.090942,-0.193939
0.038050,-0.136909,0.023193,0.048981
0.038100,-0.049738,-0.052490,0.299225
0.038150,0.049738,-0.107422,0.464783
0.038200,0.136909,-0.140381,0.523529
0.038250,0.190211,-0.136719,0.460510
0.038300,0.196457,-0.092163,0.267944
0.038350,0.154103,-0.031128,0.031891
0.038400,0.073625,0.051880,-0.216827
0.038450,-0.025067,0.110474,-0.435944
0.038500,-0.117557,0.151978,-0.514526
0.038550,-0.180965,0.153809,-0.476532
0.038600,-0.199605,0.118408,-0.322418
0.038650,-0.168866,0.057373,-0.077209
0.038700,-0.096351,-0.020142,0.163422
0.038750,0.000000,-0.082397,0.391693
0.038800,0.096351,-0.130615,0.502319
0.038850,0.168866,-0.140381,0.508575
0.038900,0.199605,-0.116577,0.387268
0.038950,0.180965,-0.066528,0.164642
0.039000,0.117557,0.003052,-0.089264
0.039050,0.025067,0.080566,-0.341339
0.039100,-0.073625,0.137939,-0.484772
0.039150,-0.154103,0.152588,-0.516052
0.039200,-0.196457,0.140991,-0.414124
0.039250,-0.190211,0.091553,-0.202484
0.039300,-0.136909,0.018921,0.041046
0.039350,-0.049738,-0.050049,0.291138
0.039400,0.049738,-0.110474,0.453339
0.039450,0.136909,-0.142212,0.527344
0.039500,0.190211,-0.134277,0.473328
0.039550,0.196457,-0.095215,0.281219
0.039600,0.154103,-0.031738,0.039215
0.039650,0.073625,0.045776,-0.234375
0.039700,-0.025067,0.109863,-0.427399
0.039750,-0.117557,0.152588,-0.522919
0.039800,-0.180965,0.153198,-0.477142
0.039850,-0.199605,0.122070,-0.311737
0.039900,-0.168866,0.061646,-0.087891
0.039950,-0.096351,-0.014038,0.172882
0.040000,-0.000000,-0.081177,0.378723
0.040050,0.096351,-0.129395,0.515442
0.040100,0.168866,-0.143433,0.509033
0.040150,0.199605,-0.120850,0.382233
0.040200,0.180965,-0.067139,0.173645
0.040250,0.117557,0.006104,-0.098572
0.040300,0.025067,0.078125,-0.331268
0.040350,-0.073625,0.134277,-0.496521
0.040400,-0.154103,0.160522,-0.516052
0.040450,-0.196457,0.142212,-0.425568
0.040500,-0.190211,0.098877,-0.218811
0.040550,-0.136909,0.023804,0.050507
0.040600,-0.049738,-0.045166,0.283051
0.040650,0.049738,-0.110474,0.472565
0.040700,0.136909,-0.142822,0.538788
0.040750,0.190211,-0.136108,0.464020
0.040800,0.196457,-0.098267,0.286713
0.040850,0.154103,-0.026855,0.020142
0.040900,0.073625,0.045166,-0.228729
0.040950,-0.025067,0.112915,-0.426178
0.041000,-0.117557,0.151978,-0.525055
0.041050,-0.180965,0.152588,-0.474701
0.041100,-0.199605,0.122070,-0.310059
0.041150,-0.168866,0.056763,-0.087585
0.041200,-0.096351,-0.012207,0.171051
0.041250,-0.000000,-0.082397,0.389709
0.041300,0.096351,-0.127563,0.511017
0.041350,0.168866,-0.140381,0.506439
0.041400,0.199605,-0.119019,0.383453
0.041450,0.180965,-0.062866,0.171967
0.041500,0.117557,0.007324,-0.100708
0.041550,0.025067,0.083008,-0.346222
0.041600,-0.073625,0.133667,-0.491486
0.041650,-0.154103,0.155640,-0.515442
0.041700,-0.196457,0.142822,-0.413361
0.041750,-0.190211,0.090942,-0.194702
0.041800,-0.136909,0.026245,0.049133
0.041850,-0.049738,-0.053101,0.298462
0.041900,0.049738,-0.108643,0.468445
0.041950,0.136909,-0.142212,0.527344
0.042000,0.190211,-0.134888,0.460510
0.042050,0.196457,-0.092163,0.267029
0.042100,0.154103,-0.029297,0.031433
0.042150,0.073625,0.050659,-0.216217
0.042200,-0.025067,0.108643,-0.433960
0.042250,-0.117557,0.153809,-0.519257
0.042300,-0.180965,0.154419,-0.476837
0.042350,-0.199605,0.118408,-0.320892
0.042400,-0.168866,0.059814,-0.080109
0.042450,-0.096351,-0.017090,0.166931
0.042500,0.000000,-0.081787,0.388336
0.042550,0.096351,-0.131226,0.509186
0.042600,0.168866,-0.142822,0.509338
0.042650,0.199605,-0.119629,0.389404
0.042700,0.180965,-0.063477,0.164185
0.042750,0.117557,0.009155,-0.089111
0.042800,0.025067,0.081787,-0.341644
0.042850,-0.073625,0.137329,-0.485382
0.042900,-0.154103,0.158081,-0.517273
0.042950,-0.196457,0.140381,-0.414581
0.043000,-0.190211,0.093384,-0.206299
0.043050,-0.136909,0.021973,0.037994
0.043100,-0.049738,-0.050049,0.292664
0.043150,0.049738,-0.111084,0.455780
0.043200,0.136909,-0.142822,0.529480
0.043250,0.190211,-0.137329,0.463867
0.043300,0.196457,-0.095215,0.278625
0.043350,0.154103,-0.026855,0.042267
0.043400,0.073625,0.045166,-0.227814
0.043450,-0.025067,0.104370,-0.418854
0.043500,-0.117557,0.149536,-0.522156
0.043550,-0.180965,0.151978,-0.479889
0.043600,-0.199605,0.119019,-0.316162
0.043650,-0.168866,0.057983,-0.089111
0.043700,-0.096351,-0.014038,0.175781
0.043750,-0.000000,-0.078735,0.379639
0.043800,0.096351,-0.130005,0.509186
0.043850,0.168866,-0.141602,0.508423
0.043900,0.199605,-0.119629,0.386963
0.043950,0.180965,-0.067139,0.172424
0.044000,0.117557,0.006714,-0.100403
0.044050,0.025067,0.076294,-0.330963
0.044100,-0.073625,0.133667,-0.496216
0.044150,-0.154103,0.157471,-0.513916
0.044200,-0.196457,0.142212,-0.410919
0.044250,-0.190211,0.093384,-0.216675
0.044300,-0.136909,0.021362,0.050964
0.044350,-0.049738,-0.048828,0.283813
0.044400,0.049738,-0.110474,0.469513
0.044450,0.136909,-0.142212,0.535431
0.044500,0.190211,-0.136108,0.459900
0.044550,0.196457,-0.096436,0.277557
0.044600,0.154103,-0.030518,0.021667
0.044650,0.073625,0.046387,-0.221558
0.044700,-0.025067,0.112305,-0.429993
0.044750,-0.117557,0.148926,-0.523224
0.044800,-0.180965,0.153198,-0.474091
0.044850,-0.199605,0.120239,-0.313568
0.044900,-0.168866,0.059204,-0.070496
0.044950,-0.096351,-0.009155,0.168762
0.045000,-0.000000,-0.082397,0.388184
0.045050,0.096351,-0.128784,0.502472
0.045100,0.168866,-0.142212,0.505524
0.045150,0.199605,-0.119019,0.385284
0.045200,0.180965,-0.065308,0.178680
0.045250,0.117557,0.006104,-0.091095
0.045300,0.025067,0.079346,-0.341949
0.045350,-0.073625,0.132446,-0.492554
0.045400,-0.154103,0.155640,-0.514221
0.045450,-0.196457,0.140381,-0.415039
0.045500,-0.190211,0.091553,-0.194855
0.045550,-0.136909,0.023193,0.049286
0.045600,-0.049738,-0.052490,0.296173
0.045650,0.049738,-0.109253,0.464325
0.045700,0.136909,-0.137939,0.522614
0.045750,0.190211,-0.133667,0.459137
0.045800,0.196457,-0.093994,0.288849
0.045850,0.154103,-0.030518,0.034637
0.045900,0.073625,0.046997,-0.215607
0.045950,-0.025067,0.110474,-0.433197
0.046000,-0.117557,0.145874,-0.514374
0.046050,-0.180965,0.157471,-0.479736
0.046100,-0.199605,0.119019,-0.307922
0.046150,-0.168866,0.061035,-0.079651
0.046200,-0.096351,-0.014648,0.163879
0.046250,-0.000000,-0.083008,0.391083
0.046300,0.096351,-0.129395,0.512695
0.046350,0.168866,-0.143433,0.511169
0.046400,0.199605,-0.118408,0.386200
0.046450,0.180965,-0.067139,0.159760
0.046500,0.117557,0.010986,-0.089111
0.046550,0.025067,0.079346,-0.340881
0.046600,-0.073625,0.136719,-0.481415
0.046650,-0.154103,0.158691,-0.516357
0.046700,-0.196457,0.139160,-0.413055
0.046750,-0.190211,0.093384,-0.203857
0.046800,-0.136909,0.021973,0.037689
0.046850,-0.049738,-0.049438,0.291138
0.046900,0.049738,-0.109253,0.456085
0.046950,0.136909,-0.141602,0.527039
0.047000,0.190211,-0.133057,0.462799
0.047050,0.196457,-0.097656,0.281525
0.047100,0.154103,-0.025635,0.045929
0.047150,0.073625,0.043335,-0.228271
0.047200,-0.025067,0.112305,-0.425110
0.047250,-0.117557,0.149536,-0.523224
0.047300,-0.180965,0.152588,-0.480194
0.047350,-0.199605,0.122070,-0.314331
0.047400,-0.168866,0.057983,-0.088196
0.047450,-0.096351,-0.012817,0.177002
0.047500,0.000000,-0.086060,0.379181
0.047550,0.096351,-0.129395,0.511017
0.047600,0.168866,-0.140381,0.508270
0.047650,0.199605,-0.122070,0.385132
0.047700,0.180965,-0.066528,0.170441
0.047750,0.117557,0.009155,-0.104218
0.047800,0.025067,0.083008,-0.332184
0.047850,-0.073625,0.133667,-0.491486
0.047900,-0.154103,0.152588,-0.507660
0.047950,-0.196457,0.141602,-0.410614
0.048000,-0.190211,0.095825,-0.214539
0.048050,-0.136909,0.025635,0.047302
0.048100,-0.049738,-0.048218,0.276489
0.048150,0.049738,-0.111084,0.465240
0.048200,0.136909,-0.139771,0.539856
0.048250,0.190211,-0.136719,0.463257
0.048300,0.196457,-0.097656,0.280457
0.048350,0.154103,-0.028076,0.022278
0.048400,0.073625,0.043335,-0.222931
0.048450,-0.025067,0.111084,-0.432892
0.048500,-0.117557,0.149536,-0.524445
0.048550,-0.180965,0.151978,-0.472412
0.048600,-0.199605,0.122681,-0.312042
0.048650,-0.168866,0.060425,-0.069733
0.048700,-0.096351,-0.012207,0.170288
0.048750,0.000000,-0.080566,0.386200
0.048800,0.096351,-0.128174,0.500793
0.048850,0.168866,-0.142822,0.507202
0.048900,0.199605,-0.120239,0.386047
0.048950,0.180965,-0.064697,0.182495
0.049000,0.117557,0.005493,-0.090485
0.049050,0.025067,0.078735,-0.342865
0.049100,-0.073625,0.134277,-0.484467
0.049150,-0.154103,0.154419,-0.516815
0.049200,-0.196457,0.145264,-0.423584
0.049250,-0.190211,0.092773,-0.204926
0.049300,-0.136909,0.026855,0.045166
0.049350,-0.049738,-0.051270,0.299835
0.049400,0.049738,-0.109253,0.462799
0.049450,0.136909,-0.142212,0.529938
0.049500,0.190211,-0.138550,0.468445
0.049550,0.196457,-0.093994,0.275269
0.049600,0.154103,-0.032959,0.033112
0.049650,0.073625,0.045166,-0.215759
0.049700,-0.025067,0.106812,-0.433502
0.049750,-0.117557,0.149536,-0.516510
0.049800,-0.180965,0.153198,-0.481567
0.049850,-0.199605,0.115356,-0.309601
0.049900,-0.168866,0.060425,-0.079651
0.049950,-0.096351,-0.017700,0.164185
0.050000,0.000000,-0.081787,0.389709
0.050050,0.096351,-0.132446,0.511475
0.050100,0.168866,-0.140381,0.510864
0.050150,0.199605,-0.119019,0.387268
0.050200,0.180965,-0.061646,0.160065
0.050250,0.117557,0.010986,-0.113220
0.050300,0.025067,0.081177,-0.343475
0.050350,-0.073625,0.136108,-0.489044
0.050400,-0.154103,0.158081,-0.514984
0.050450,-0.196457,0.139771,-0.410767
0.050500,-0.190211,0.093994,-0.202637
0.050550,-0.136909,0.023193,0.035248
0.050600,-0.049738,-0.048218,0.289154
0.050650,0.049738,-0.109863,0.454559
0.050700,0.136909,-0.141602,0.528717
0.050750,0.190211,-0.133057,0.467224
0.050800,0.196457,-0.095215,0.281830
0.050850,0.154103,-0.026855,0.023499
0.050900,0.073625,0.045166,-0.228729
0.050950,-0.025067,0.111694,-0.420685
0.051000,-0.117557,0.150757,-0.527802
0.051050,-0.180965,0.153198,-0.482025
0.051100,-0.199605,0.119629,-0.314178
0.051150,-0.168866,0.056763,-0.088654
0.051200,-0.096351,-0.012207,0.174866
0.051250,-0.000000,-0.084229,0.376129
0.051300,0.096351,-0.130005,0.518494
0.051350,0.168866,-0.144653,0.512238
0.051400,0.199605,-0.119629,0.382080
0.051450,0.180965,-0.062256,0.169067
0.051500,0.117557,0.009155,-0.102997
0.051550,0.025067,0.083618,-0.335083
0.051600,-0.073625,0.135498,-0.493622
0.051650,-0.154103,0.156250,-0.511780
0.051700,-0.196457,0.143433,-0.408478
0.051750,-0.190211,0.092773,-0.216675
0.051800,-0.136909,0.023193,0.051117
0.051850,-0.049738,-0.054321,0.286713
0.051900,0.049738,-0.111694,0.470734
0.051950,0.136909,-0.141602,0.523071
0.052000,0.190211,-0.134888,0.459747
0.052050,0.196457,-0.098267,0.283508
0.052100,0.154103,-0.029907,0.026550
0.052150,0.073625,0.041504,-0.215912
0.052200,-0.025067,0.106812,-0.428467
0.052250,-0.117557,0.150146,-0.515442
0.052300,-0.180965,0.152588,-0.477142
0.052350,-0.199605,0.121460,-0.323181
0.052400,-0.168866,0.059204,-0.080261
0.052450,-0.096351,-0.009766,0.167694
0.052500,0.000000,-0.079956,0.387421
0.052550,0.096351,-0.127563,0.501251
0.052600,0.168866,-0.141602,0.509491
0.052650,0.199605,-0.120850,0.387726
0.052700,0.180965,-0.065308,0.162506
0.052750,0.117557,0.004272,-0.089417
0.052800,0.025067,0.079956,-0.341492
0.052850,-0.073625,0.130615,-0.483398
0.052900,-0.154103,0.155029,-0.514526
0.052950,-0.196457,0.140991,-0.419464
0.053000,-0.190211,0.091553,-0.205078
0.053050,-0.136909,0.025635,0.042725
0.053100,-0.049738,-0.052490,0.295868
0.053150,0.049738,-0.108032,0.458374
0.053200,0.136909,-0.142212,0.524750
0.053250,0.190211,-0.135498,0.469513
0.053300,0.196457,-0.097046,0.277863
0.053350,0.154103,-0.031738,0.037537
0.053400,0.073625,0.045166,-0.235596
0.053450,-0.025067,0.109863,-0.433044
0.053500,-0.117557,0.149536,-0.520325
0.053550,-0.180965,0.153198,-0.481262
0.053600,-0.199605,0.119629,-0.309448
0.053650,-0.168866,0.061035,-0.082092
0.053700,-0.096351,-0.014038,0.163879
0.053750,-0.000000,-0.081177,0.390015
0.053800,0.096351,-0.130615,0.513000
0.053850,0.168866,-0.142822,0.513916
0.053900,0.199605,-0.119019,0.388184
0.053950,0.180965,-0.065918,0.159302
0.054000,0.117557,0.009766,-0.115814
0.054050,0.025067,0.080566,-0.342712
0.054100,-0.073625,0.133057,-0.491486
0.054150,-0.154103,0.155640,-0.513153
0.054200,-0.196457,0.136108,-0.408783
0.054250,-0.190211,0.091553,-0.202637
0.054300,-0.136909,0.017700,0.057678
0.054350,-0.049738,-0.046997,0.289001
0.054400,0.049738,-0.115356,0.455170
0.054450,0.136909,-0.135498,0.526886
0.054500,0.190211,-0.134277,0.462494
0.054550,0.196457,-0.092773,0.282593
0.054600,0.154103,-0.026855,0.023804
0.054650,0.073625,0.046997,-0.229492
0.054700,-0.025067,0.112915,-0.424500
0.054750,-0.117557,0.149536,-0.520630
0.054800,-0.180965,0.153198,-0.467072
0.054850,-0.199605,0.117798,-0.315704
0.054900,-0.168866,0.052490,-0.092010
0.054950,-0.096351,-0.014038,0.174713
0.055000,0.000000,-0.084839,0.375671
0.055050,0.096351,-0.128784,0.510254
0.055100,0.168866,-0.143433,0.504456
0.055150,0.199605,-0.116577,0.386200
0.055200,0.180965,-0.063477,0.170593
0.055250,0.117557,0.009766,-0.100098
0.055300,0.025067,0.082397,-0.327911
0.055350,-0.073625,0.135498,-0.493164
0.055400,-0.154103,0.153809,-0.513306
0.055450,-0.196457,0.142822,-0.410004
0.055500,-0.190211,0.093994,-0.212402
0.055550,-0.136909,0.023804,0.050201
0.055600,-0.049738,-0.052490,0.278473
0.055650,0.049738,-0.108643,0.464630
0.055700,0.136909,-0.141602,0.523987
0.055750,0.190211,-0.134888,0.459747
0.055800,0.196457,-0.091553,0.286407
0.055850,0.154103,-0.029907,0.029297
0.055900,0.073625,0.047607,-0.216217
0.055950,-0.025067,0.109253,-0.428467
0.056000,-0.117557,0.148926,-0.513916
0.056050,-0.180965,0.153198,-0.478516
0.056100,-0.199605,0.119019,-0.323486
0.056150,-0.168866,0.059814,-0.081024
0.056200,-0.096351,-0.015869,0.163422
0.056250,-0.000000,-0.078125,0.389557
0.056300,0.096351,-0.127563,0.502777
0.056350,0.168866,-0.141602,0.511169
0.056400,0.199605,-0.123291,0.389099
0.056450,0.180965,-0.063477,0.163116
0.056500,0.117557,0.003662,-0.085907
0.056550,0.025067,0.078735,-0.341492
0.056600,-0.073625,0.130005,-0.489044
0.056650,-0.154103,0.156250,-0.518188
0.056700,-0.196457,0.140991,-0.411530
0.056750,-0.190211,0.090942,-0.201874
0.056800,-0.136909,0.025635,0.038147
0.056850,-0.049738,-0.050659,0.288391
0.056900,0.049738,-0.108032,0.455017
0.056950,0.136909,-0.139771,0.528564
0.057000,0.190211,-0.135498,0.478058
0.057050,0.196457,-0.094604,0.285492
0.057100,0.154103,-0.031738,0.037079
0.057150,0.073625,0.047607,-0.241241
0.057200,-0.025067,0.110474,-0.435944
0.057250,-0.117557,0.151367,-0.522308
0.057300,-0.180965,0.155640,-0.471497
0.057350,-0.199605,0.120850,-0.306702
0.057400,-0.168866,0.059204,-0.079956
0.057450,-0.096351,-0.014038,0.156555
0.057500,0.000000,-0.081177,0.382843
0.057550,0.096351,-0.127563,0.508118
0.057600,0.168866,-0.144043,0.500336
0.057650,0.199605,-0.116577,0.389557
0.057700,0.180965,-0.068359,0.170593
0.057750,0.117557,0.007324,-0.096588
0.057800,0.025067,0.077515,-0.337982
0.057850,-0.073625,0.134888,-0.494080
0.057900,-0.154103,0.154419,-0.520935
0.057950,-0.196457,0.139160,-0.416260
0.058000,-0.190211,0.091553,-0.207062
0.058050,-0.136909,0.020142,0.060883
0.058100,-0.049738,-0.049438,0.289917
0.058150,0.049738,-0.111694,0.454407
0.058200,0.136909,-0.141602,0.527344
0.058250,0.190211,-0.134277,0.454102
0.058300,0.196457,-0.095215,0.283813
0.058350,0.154103,-0.028687,0.021515
0.058400,0.073625,0.045166,-0.231476
0.058450,-0.025067,0.114136,-0.421906
0.058500,-0.117557,0.149536,-0.523071
0.058550,-0.180965,0.153198,-0.472565
0.058600,-0.199605,0.120239,-0.317535
0.058650,-0.168866,0.059204,-0.088196
0.058700,-0.096351,-0.014038,0.175476
0.058750,0.000000,-0.086060,0.395660
0.058800,0.096351,-0.129395,0.514374
0.058850,0.168866,-0.144653,0.503998
0.058900,0.199605,-0.118408,0.383453
0.058950,0.180965,-0.062866,0.168762
0.059000,0.117557,0.008545,-0.103302
0.059050,0.025067,0.081787,-0.346069
0.059100,-0.073625,0.134888,-0.492096
0.059150,-0.154103,0.154419,-0.514526
0.059200,-0.196457,0.143433,-0.409241
0.059250,-0.190211,0.091553,-0.214691
0.059300,-0.136909,0.025024,0.048981
0.059350,-0.049738,-0.051270,0.280151
0.059400,0.049738,-0.108032,0.465698
0.059450,0.136909,-0.140381,0.523987
0.059500,0.190211,-0.134888,0.463867
0.059550,0.196457,-0.093994,0.289612
0.059600,0.154103,-0.030518,0.029907
0.059650,0.073625,0.048218,-0.218506
0.059700,-0.025067,0.108643,-0.432129
0.059750,-0.117557,0.149536,-0.514221
0.059800,-0.180965,0.154419,-0.478210
0.059850,-0.199605,0.118408,-0.323181
0.059900,-0.168866,0.062256,-0.082703
0.059950,-0.096351,-0.017700,0.163727
0.060000,-0.000000,-0.081177,0.390320
