t (s),u (deg),y (deg),current (A)
0.159050,0.484292,-0.278320,1.077271
0.159100,0.342274,-0.151367,0.401154
0.159150,0.093691,0.042114,-0.446167
0.159200,-0.184062,0.206909,-1.144409
0.159250,-0.404508,0.322876,-1.503448
0.159300,-0.499013,0.336914,-1.340790
0.159350,-0.438153,0.243530,-0.811005
0.159400,-0.240877,0.089111,-0.014648
0.159450,0.031395,-0.100098,0.713806
0.159500,0.293893,-0.246582,1.330261
0.159550,0.464888,-0.323486,1.496429
0.159600,0.491144,-0.292969,1.175537
0.159650,0.364484,-0.164795,0.527802
0.159700,0.124345,0.009155,-0.321808
0.159750,-0.154508,0.195312,-1.090240
0.159800,-0.385257,0.314331,-1.495209
0.159850,-0.496057,0.335693,-1.413269
0.159900,-0.452414,0.266113,-0.866394
0.159950,-0.267913,0.099487,-0.065613
0.160000,-0.000000,-0.075684,0.693970
0.160050,0.267913,-0.240479,1.267700
0.160100,0.452414,-0.321655,1.514282
0.160150,0.496057,-0.297852,1.245422
0.160200,0.385257,-0.187988,0.569458
0.160250,0.154508,-0.003052,-0.268402
0.160300,-0.124345,0.169678,-1.005859
0.160350,-0.364484,0.307007,-1.446686
0.160400,-0.491144,0.339355,-1.443634
0.160450,-0.464888,0.270386,-0.963440
0.160500,-0.293893,0.126343,-0.183105
0.160550,-0.031395,-0.066528,0.570984
0.160600,0.240877,-0.221558,1.242676
0.160650,0.438153,-0.319824,1.501007
0.160700,0.499013,-0.307617,1.284485
0.160750,0.404508,-0.197754,0.686035
0.160800,0.184062,-0.032959,-0.146637
0.160850,-0.093691,0.160522,-0.890045
0.160900,-0.342274,0.292969,-1.443481
0.160950,-0.484292,0.342407,-1.472015
0.161000,-0.475528,0.287476,-1.012726
0.161050,-0.318712,0.138550,-0.303345
0.161100,-0.062667,-0.038452,0.529785
0.161150,0.212890,-0.213623,1.150208
0.161200,0.422164,-0.312500,1.506653
0.161250,0.500000,-0.314941,1.344604
0.161300,0.422164,-0.219116,0.735474
0.161350,0.212890,-0.046997,-0.016174
0.161400,-0.062667,0.134888,-0.854034
0.161450,-0.318712,0.274658,-1.377716
0.161500,-0.475528,0.342407,-1.495056
0.161550,-0.484292,0.294800,-1.103210
0.161600,-0.342274,0.164795,-0.358429
0.161650,-0.093691,-0.009766,0.404968
0.161700,0.184062,-0.191650,1.128235
0.161750,0.404508,-0.306396,1.474152
0.161800,0.499013,-0.319824,1.375580
0.161850,0.438153,-0.242310,0.843811
0.161900,0.240877,-0.075073,0.038605
0.161950,-0.031395,0.121460,-0.727844
0.162000,-0.293893,0.266724,-1.366577
0.162050,-0.464888,0.341797,-1.502686
0.162100,-0.491144,0.307617,-1.148071
0.162150,-0.364484,0.187988,-0.481262
0.162200,-0.124345,0.003662,0.355988
0.162250,0.154508,-0.166626,1.050415
0.162300,0.385257,-0.292969,1.476440
0.162350,0.496057,-0.321045,1.428223
0.162400,0.452414,-0.243530,0.877686
0.162450,0.267913,-0.093994,0.139160
0.162500,0.000000,0.102539,-0.708618
0.162550,-0.267913,0.253906,-1.321259
0.162600,-0.452414,0.342407,-1.515656
0.162650,-0.496057,0.316162,-1.212006
0.162700,-0.385257,0.195312,-0.501709
0.162750,-0.154508,0.025024,0.258942
0.162800,0.124345,-0.161133,1.008911
0.162850,0.364484,-0.287476,1.461639
0.162900,0.491144,-0.327759,1.438293
0.162950,0.464888,-0.266113,0.961761
0.163000,0.293893,-0.108032,0.184631
0.163050,0.031395,0.070801,-0.596008
0.163100,-0.240877,0.242310,-1.265717
0.163150,-0.438153,0.329590,-1.521759
0.163200,-0.499013,0.320435,-1.242981
0.163250,-0.404508,0.217896,-0.623016
0.163300,-0.184062,0.036621,0.203705
0.163350,0.093691,-0.136719,0.920868
0.163400,0.342274,-0.281372,1.420441
0.163450,0.484292,-0.327759,1.474762
0.163500,0.475528,-0.269165,1.010437
0.163550,0.318712,-0.133667,0.311279
0.163600,0.062667,0.060425,-0.465851
0.163650,-0.212890,0.223389,-1.209106
0.163700,-0.422164,0.330811,-1.512146
0.163750,-0.500000,0.331421,-1.323242
0.163800,-0.422164,0.230713,-0.674591
0.163850,-0.212890,0.065918,0.090179
0.163900,0.062667,-0.123901,0.869904
0.163950,0.318712,-0.266113,1.385498
0.164000,0.475528,-0.327148,1.481476
0.164050,0.484292,-0.285645,1.108398
0.164100,0.342274,-0.147095,0.428772
0.164150,0.093691,0.031128,-0.424957
0.164200,-0.184062,0.211182,-1.158142
0.164250,-0.404508,0.321045,-1.509857
0.164300,-0.499013,0.334473,-1.373444
0.164350,-0.438153,0.249634,-0.781860
0.164400,-0.240877,0.079956,-0.037994
0.164450,0.031395,-0.097046,0.769043
0.164500,0.293893,-0.254517,1.348114
0.164550,0.464888,-0.325928,1.506042
0.164600,0.491144,-0.291138,1.190491
0.164650,0.364484,-0.172729,0.486755
0.164700,0.124345,0.018921,-0.289764
0.164750,-0.154508,0.187988,-1.078949
0.164800,-0.385257,0.313721,-1.473083
0.164850,-0.496057,0.340576,-1.411743
0.164900,-0.452414,0.255737,-0.889130
0.164950,-0.267913,0.106812,-0.088196
0.165000,-0.000000,-0.086670,0.653534
0.165050,0.267913,-0.236206,1.295929
0.165100,0.452414,-0.321655,1.502228
0.165150,0.496057,-0.302734,1.228333
0.165200,0.385257,-0.179443,0.600586
0.165250,0.154508,-0.012817,-0.240479
0.165300,-0.124345,0.178833,-0.964355
0.165350,-0.364484,0.301514,-1.469421
0.165400,-0.491144,0.342407,-1.444397
0.165450,-0.464888,0.274048,-0.939941
0.165500,-0.293893,0.119629,-0.217896
0.165550,-0.031395,-0.056152,0.611877
0.165600,0.240877,-0.217896,1.210480
0.165650,0.438153,-0.316162,1.514893
0.165700,0.499013,-0.313110,1.295776
0.165750,0.404508,-0.202637,0.654297
0.165800,0.184062,-0.023193,-0.108795
0.165850,-0.093691,0.150146,-0.931396
0.165900,-0.342274,0.285645,-1.414032
0.165950,-0.484292,0.340576,-1.468964
0.166000,-0.475528,0.292969,-1.035919
0.166050,-0.318712,0.145874,-0.273590
0.166100,-0.062667,-0.029907,0.486755
0.166150,0.212890,-0.207520,1.188202
0.166200,0.422164,-0.306396,1.491241
0.166250,0.500000,-0.314941,1.331329
0.166300,0.422164,-0.226440,0.766296
0.166350,0.212890,-0.054321,-0.055695
0.166400,-0.062667,0.125732,-0.810394
0.166450,-0.318712,0.279541,-1.405792
0.166500,-0.475528,0.341187,-1.489410
0.166550,-0.484292,0.300903,-1.084595
0.166600,-0.342274,0.173950,-0.397797
0.166650,-0.093691,-0.018921,0.443878
0.166700,0.184062,-0.184326,1.089935
0.166750,0.404508,-0.303955,1.497498
0.166800,0.499013,-0.321655,1.385345
0.166850,0.438153,-0.236816,0.819092
0.166900,0.240877,-0.081177,0.066986
0.166950,-0.031395,0.112915,-0.772705
0.167000,-0.293893,0.262451,-1.328583
0.167050,-0.464888,0.340576,-1.506958
0.167100,-0.491144,0.312500,-1.184082
0.167150,-0.364484,0.181274,-0.449219
0.167200,-0.124345,0.008545,0.325012
0.167250,0.154508,-0.176392,1.074371
0.167300,0.385257,-0.294189,1.463318
0.167350,0.496057,-0.327148,1.412659
0.167400,0.452414,-0.256348,0.927277
0.167450,0.267913,-0.097046,0.124054
0.167500,0.000000,0.087280,-0.653992
0.167550,-0.267913,0.252686,-1.327057
0.167600,-0.452414,0.339355,-1.547241
0.167650,-0.496057,0.315552,-1.253967
0.167700,-0.385257,0.208130,-0.549622
0.167750,-0.154508,0.021362,0.291748
0.167800,0.124345,-0.153809,0.999908
0.167850,0.364484,-0.288696,1.435089
0.167900,0.491144,-0.326538,1.455078
0.167950,0.464888,-0.256958,0.996857
0.168000,0.293893,-0.114746,0.216980
0.168050,0.031395,0.079346,-0.561523
0.168100,-0.240877,0.237427,-1.264191
0.168150,-0.438153,0.333862,-1.513367
0.168200,-0.499013,0.324097,-1.266632
0.168250,-0.404508,0.208130,-0.586853
0.168300,-0.184062,0.045776,0.180206
0.168350,0.093691,-0.144653,0.882721
0.168400,0.342274,-0.274048,1.417084
0.168450,0.484292,-0.327759,1.473694
0.168500,0.475528,-0.272217,1.040344
0.168550,0.318712,-0.125732,0.345612
0.168600,0.062667,0.051880,-0.512238
0.168650,-0.212890,0.230713,-1.171265
0.168700,-0.422164,0.328979,-1.523590
0.168750,-0.500000,0.329590,-1.295013
0.168800,-0.422164,0.233154,-0.702667
0.168850,-0.212890,0.057983,0.050659
0.168900,0.062667,-0.117798,0.852203
0.168950,0.318712,-0.268555,1.356354
0.169000,0.475528,-0.327148,1.491699
0.169050,0.484292,-0.278320,1.127472
0.169100,0.342274,-0.153809,0.394440
0.169150,0.093691,0.037842,-0.379333
0.169200,-0.184062,0.206909,-1.144257
0.169250,-0.404508,0.323486,-1.505280
0.169300,-0.499013,0.336304,-1.366119
0.169350,-0.438153,0.241089,-0.809021
0.169400,-0.240877,0.087280,-0.001984
0.169450,0.031395,-0.104980,0.735321
0.169500,0.293893,-0.249634,1.343536
0.169550,0.464888,-0.325928,1.498260
0.169600,0.491144,-0.292969,1.166229
0.169650,0.364484,-0.162964,0.516663
0.169700,0.124345,0.011597,-0.331573
0.169750,-0.154508,0.196533,-1.038055
0.169800,-0.385257,0.310669,-1.492615
0.169850,-0.496057,0.338135,-1.411743
0.169900,-0.452414,0.260620,-0.860291
0.169950,-0.267913,0.114136,-0.128632
0.170000,-0.000000,-0.078735,0.690460
0.170050,0.267913,-0.244141,1.264496
0.170100,0.452414,-0.319824,1.512756
0.170150,0.496057,-0.304565,1.240692
0.170200,0.385257,-0.187988,0.571747
0.170250,0.154508,-0.002441,-0.194855
0.170300,-0.124345,0.170288,-1.004181
0.170350,-0.364484,0.297852,-1.446838
0.170400,-0.491144,0.342407,-1.444855
0.170450,-0.464888,0.280762,-0.965576
0.170500,-0.293893,0.128174,-0.184174
0.170550,-0.031395,-0.050049,0.569916
0.170600,0.240877,-0.221558,1.243439
0.170650,0.438153,-0.314941,1.530304
0.170700,0.499013,-0.307617,1.289825
0.170750,0.404508,-0.208130,0.672913
0.170800,0.184062,-0.026245,-0.169067
0.170850,-0.093691,0.150146,-0.907135
0.170900,-0.342274,0.294800,-1.445160
0.170950,-0.484292,0.343018,-1.494446
0.171000,-0.475528,0.286255,-1.003418
0.171050,-0.318712,0.150146,-0.282440
0.171100,-0.062667,-0.043335,0.553131
0.171150,0.212890,-0.206909,1.191711
0.171200,0.422164,-0.314331,1.509399
0.171250,0.500000,-0.316772,1.318054
0.171300,0.422164,-0.216675,0.709534
0.171350,0.212890,-0.056763,-0.042877
0.171400,-0.062667,0.136719,-0.859375
0.171450,-0.318712,0.277100,-1.399078
0.171500,-0.475528,0.340576,-1.476593
0.171550,-0.484292,0.297241,-1.074066
0.171600,-0.342274,0.158081,-0.334930
0.171650,-0.093691,-0.014038,0.428009
0.171700,0.184062,-0.195312,1.128082
0.171750,0.404508,-0.300903,1.489716
0.171800,0.499013,-0.316772,1.356964
0.171850,0.438153,-0.235596,0.821381
0.171900,0.240877,-0.065918,0.012207
0.171950,-0.031395,0.112305,-0.766907
0.172000,-0.293893,0.272827,-1.368713
0.172050,-0.464888,0.340576,-1.486969
0.172100,-0.491144,0.308228,-1.164551
0.172150,-0.364484,0.187378,-0.466766
0.172200,-0.124345,0.002441,0.362854
0.172250,0.154508,-0.169067,1.049957
0.172300,0.385257,-0.292358,1.448364
0.172350,0.496057,-0.321655,1.423187
0.172400,0.452414,-0.242310,0.874786
0.172450,0.267913,-0.095215,0.133667
0.172500,0.000000,0.097656,-0.702057
0.172550,-0.267913,0.251465,-1.313629
0.172600,-0.452414,0.337524,-1.511230
0.172650,-0.496057,0.318604,-1.217041
0.172700,-0.385257,0.191650,-0.507660
0.172750,-0.154508,0.026245,0.268860
0.172800,0.124345,-0.164795,0.955353
0.172850,0.364484,-0.286865,1.452942
0.172900,0.491144,-0.326538,1.449890
0.172950,0.464888,-0.262451,0.968475
0.173000,0.293893,-0.108643,0.255280
0.173050,0.031395,0.075073,-0.600281
0.173100,-0.240877,0.244751,-1.232147
0.173150,-0.438153,0.335083,-1.524658
0.173200,-0.499013,0.322876,-1.280060
0.173250,-0.404508,0.219116,-0.619202
0.173300,-0.184062,0.038452,0.140686
0.173350,0.093691,-0.137939,0.922852
0.173400,0.342274,-0.278320,1.392975
0.173450,0.484292,-0.328369,1.473389
0.173500,0.475528,-0.269165,1.063385
0.173550,0.318712,-0.133667,0.307159
0.173600,0.062667,0.059814,-0.469513
0.173650,-0.212890,0.220947,-1.207581
0.173700,-0.422164,0.330200,-1.502686
0.173750,-0.500000,0.328979,-1.317444
0.173800,-0.422164,0.228271,-0.733032
0.173850,-0.212890,0.066528,0.088806
0.173900,0.062667,-0.109253,0.808105
0.173950,0.318712,-0.265503,1.380463
0.174000,0.475528,-0.327759,1.485901
0.174050,0.484292,-0.284424,1.109619
0.174100,0.342274,-0.158691,0.436554
0.174150,0.093691,0.028687,-0.416565
0.174200,-0.184062,0.198975,-1.104736
0.174250,-0.404508,0.321045,-1.515045
0.174300,-0.499013,0.333862,-1.376190
0.174350,-0.438153,0.249023,-0.785522
0.174400,-0.240877,0.093994,-0.042419
0.174450,0.031395,-0.098877,0.771484
0.174500,0.293893,-0.256958,1.312561
0.174550,0.464888,-0.324707,1.505737
0.174600,0.491144,-0.297852,1.189270
0.174650,0.364484,-0.172729,0.487061
0.174700,0.124345,0.000000,-0.290222
0.174750,-0.154508,0.187378,-1.077271
0.174800,-0.385257,0.308228,-1.471252
0.174850,-0.496057,0.337524,-1.407318
0.174900,-0.452414,0.269165,-0.900421
0.174950,-0.267913,0.108032,-0.090485
0.175000,-0.000000,-0.068970,0.657654
0.175050,0.267913,-0.239258,1.300507
0.175100,0.452414,-0.321045,1.502533
0.175150,0.496057,-0.303955,1.231537
0.175200,0.385257,-0.197754,0.603943
0.175250,0.154508,-0.010376,-0.241699
0.175300,-0.124345,0.162354,-0.968018
0.175350,-0.364484,0.302124,-1.473541
0.175400,-0.491144,0.340576,-1.468506
0.175450,-0.464888,0.273437,-0.937347
0.175500,-0.293893,0.130615,-0.204010
0.175550,-0.031395,-0.061646,0.626221
0.175600,0.240877,-0.218506,1.249542
0.175650,0.438153,-0.318604,1.517181
0.175700,0.499013,-0.310059,1.293640
0.175750,0.404508,-0.197144,0.626221
0.175800,0.184062,-0.032959,-0.136871
0.175850,-0.093691,0.158081,-0.948334
0.175900,-0.342274,0.294189,-1.447296
0.175950,-0.484292,0.343628,-1.458893
0.176000,-0.475528,0.291138,-1.018524
0.176050,-0.318712,0.139771,-0.245972
0.176100,-0.062667,-0.037231,0.526886
0.176150,0.212890,-0.211182,1.201782
0.176200,0.422164,-0.312500,1.511841
0.176250,0.500000,-0.314331,1.311188
0.176300,0.422164,-0.221558,0.730438
0.176350,0.212890,-0.046997,-0.014954
0.176400,-0.062667,0.132446,-0.847321
0.176450,-0.318712,0.283203,-1.371307
0.176500,-0.475528,0.339966,-1.490326
0.176550,-0.484292,0.294800,-1.105804
0.176600,-0.342274,0.164795,-0.364990
0.176650,-0.093691,-0.026245,0.464325
0.176700,0.184062,-0.190430,1.126556
0.176750,0.404508,-0.306396,1.490326
0.176800,0.499013,-0.320435,1.377106
0.176850,0.438153,-0.231323,0.845795
0.176900,0.240877,-0.073853,0.035095
0.176950,-0.031395,0.121460,-0.793304
0.177000,-0.293893,0.269165,-1.363678
0.177050,-0.464888,0.341187,-1.502686
0.177100,-0.491144,0.308228,-1.147461
0.177150,-0.364484,0.176392,-0.479126
0.177200,-0.124345,0.006104,0.357819
0.177250,0.154508,-0.177002,1.070404
0.177300,0.385257,-0.294189,1.475067
0.177350,0.496057,-0.322876,1.420135
0.177400,0.452414,-0.247192,0.895844
0.177450,0.267913,-0.084839,0.167084
0.177500,0.000000,0.093994,-0.687714
0.177550,-0.267913,0.260010,-1.283569
0.177600,-0.452414,0.336914,-1.520233
0.177650,-0.496057,0.313110,-1.225281
0.177700,-0.385257,0.199585,-0.534363
0.177750,-0.154508,0.016479,0.227966
0.177800,0.124345,-0.155029,0.990906
0.177850,0.364484,-0.291748,1.422577
0.177900,0.491144,-0.322876,1.445160
0.177950,0.464888,-0.261230,0.996094
0.178000,0.293893,-0.111084,0.221863
0.178050,0.031395,0.078125,-0.553894
0.178100,-0.240877,0.240479,-1.268005
0.178150,-0.438153,0.333252,-1.512604
0.178200,-0.499013,0.325317,-1.265411
0.178250,-0.404508,0.210571,-0.651550
0.178300,-0.184062,0.046387,0.177155
0.178350,0.093691,-0.130005,0.881653
0.178400,0.342274,-0.275269,1.419067
0.178450,0.484292,-0.327148,1.474304
0.178500,0.475528,-0.276489,1.043091
0.178550,0.318712,-0.126343,0.347137
0.178600,0.062667,0.048828,-0.512238
0.178650,-0.212890,0.227051,-1.202393
0.178700,-0.422164,0.324097,-1.523590
0.178750,-0.500000,0.332031,-1.315918
0.178800,-0.422164,0.227051,-0.685425
0.178850,-0.212890,0.073242,0.062714
0.178900,0.062667,-0.122070,0.852814
0.178950,0.318712,-0.274048,1.351166
0.179000,0.475528,-0.328369,1.483765
0.179050,0.484292,-0.288086,1.120758
0.179100,0.342274,-0.153809,0.394745
0.179150,0.093691,0.023193,-0.395050
0.179200,-0.184062,0.206909,-1.146088
0.179250,-0.404508,0.314331,-1.482544
0.179300,-0.499013,0.333252,-1.353607
0.179350,-0.438153,0.250244,-0.814514
0.179400,-0.240877,0.083008,-0.002289
0.179450,0.031395,-0.093994,0.734863
0.179500,0.293893,-0.253906,1.347046
0.179550,0.464888,-0.325928,1.496887
0.179600,0.491144,-0.294800,1.212311
0.179650,0.364484,-0.180664,0.516357
0.179700,0.124345,0.007935,-0.330963
0.179750,-0.154508,0.181885,-1.068420
0.179800,-0.385257,0.308838,-1.497498
0.179850,-0.496057,0.336914,-1.419067
0.179900,-0.452414,0.255737,-0.845032
0.179950,-0.267913,0.108032,-0.095825
0.180000,-0.000000,-0.085449,0.710907
0.180050,0.267913,-0.236206,1.264648
0.180100,0.452414,-0.325317,1.497345
0.180150,0.496057,-0.305176,1.248474
0.180200,0.385257,-0.188599,0.561066
0.180250,0.154508,-0.016479,-0.220795
0.180300,-0.124345,0.172729,-0.957642
0.180350,-0.364484,0.299072,-1.475220
0.180400,-0.491144,0.341187,-1.432800
0.180450,-0.464888,0.275269,-0.948792
0.180500,-0.293893,0.120850,-0.159912
0.180550,-0.031395,-0.058594,0.606842
0.180600,0.240877,-0.228882,1.210175
0.180650,0.438153,-0.317383,1.515045
0.180700,0.499013,-0.308228,1.263275
0.180750,0.404508,-0.204468,0.656586
0.180800,0.184062,-0.025024,-0.104523
0.180850,-0.093691,0.153198,-0.933228
0.180900,-0.342274,0.295410,-1.413269
0.180950,-0.484292,0.342407,-1.474609
0.181000,-0.475528,0.281982,-1.036530
0.181050,-0.318712,0.145874,-0.274048
0.181100,-0.062667,-0.046387,0.488129
0.181150,0.212890,-0.204468,1.187744
0.181200,0.422164,-0.313721,1.487732
0.181250,0.500000,-0.314331,1.335144
0.181300,0.422164,-0.215454,0.765076
0.181350,0.212890,-0.051270,-0.053711
0.181400,-0.062667,0.140381,-0.811005
0.181450,-0.318712,0.281372,-1.404266
0.181500,-0.475528,0.343628,-1.490021
0.181550,-0.484292,0.297241,-1.079559
0.181600,-0.342274,0.156860,-0.395966
0.181650,-0.093691,-0.016479,0.440979
0.181700,0.184062,-0.196533,1.085358
0.181750,0.404508,-0.302734,1.491547
0.181800,0.499013,-0.318604,1.386414
0.181850,0.438153,-0.234375,0.819855
0.181900,0.240877,-0.065308,0.078888
0.181950,-0.031395,0.113525,-0.767975
0.182000,-0.293893,0.273437,-1.332245
0.182050,-0.464888,0.338745,-1.510773
0.182100,-0.491144,0.304565,-1.168365
0.182150,-0.364484,0.184326,-0.451813
0.182200,-0.124345,-0.003662,0.311584
0.182250,0.154508,-0.171509,1.060791
0.182300,0.385257,-0.297852,1.456757
0.182350,0.496057,-0.324097,1.418304
0.182400,0.452414,-0.254517,0.923157
0.182450,0.267913,-0.093384,0.127716
0.182500,0.000000,0.100708,-0.643311
0.182550,-0.267913,0.252686,-1.316681
0.182600,-0.452414,0.334473,-1.507263
0.182650,-0.496057,0.316162,-1.209564
0.182700,-0.385257,0.205688,-0.568085
0.182750,-0.154508,0.024414,0.268250
0.182800,0.124345,-0.161743,0.953369
0.182850,0.364484,-0.285645,1.449280
0.182900,0.491144,-0.324097,1.470184
0.182950,0.464888,-0.260010,0.967102
0.183000,0.293893,-0.103760,0.243225
0.183050,0.031395,0.075073,-0.613251
0.183100,-0.240877,0.236206,-1.238556
0.183150,-0.438153,0.334473,-1.524658
0.183200,-0.499013,0.327759,-1.274109
0.183250,-0.404508,0.217285,-0.613251
0.183300,-0.184062,0.054932,0.142975
0.183350,0.093691,-0.133667,0.921173
0.183400,0.342274,-0.270996,1.423187
0.183450,0.484292,-0.323486,1.471558
0.183500,0.475528,-0.275269,1.045074
0.183550,0.318712,-0.125122,0.287170
0.183600,0.062667,0.047607,-0.478821
0.183650,-0.212890,0.228271,-1.207275
0.183700,-0.422164,0.325928,-1.496429
0.183750,-0.500000,0.333252,-1.310730
0.183800,-0.422164,0.238647,-0.728302
0.183850,-0.212890,0.067749,0.092621
0.183900,0.062667,-0.111084,0.830536
0.183950,0.318712,-0.261841,1.385345
0.184000,0.475528,-0.324707,1.473389
0.184050,0.484292,-0.282593,1.094055
0.184100,0.342274,-0.156250,0.422516
0.184150,0.093691,0.033569,-0.424805
0.184200,-0.184062,0.202637,-1.132202
0.184250,-0.404508,0.319214,-1.502228
0.184300,-0.499013,0.336914,-1.350861
0.184350,-0.438153,0.243530,-0.823822
0.184400,-0.240877,0.090942,-0.023041
0.184450,0.031395,-0.101929,0.713196
0.184500,0.293893,-0.246582,1.328888
0.184550,0.464888,-0.321655,1.496887
0.184600,0.491144,-0.292969,1.182709
0.184650,0.364484,-0.161133,0.462799
0.184700,0.124345,0.007935,-0.323334
0.184750,-0.154508,0.195312,-1.089172
0.184800,-0.385257,0.309448,-1.492004
0.184850,-0.496057,0.338745,-1.412659
0.184900,-0.452414,0.260620,-0.868835
0.184950,-0.267913,0.097656,-0.063629
0.185000,-0.000000,-0.080566,0.690308
0.185050,0.267913,-0.242310,1.259918
0.185100,0.452414,-0.322876,1.511078
0.185150,0.496057,-0.301514,1.246033
0.185200,0.385257,-0.189209,0.573120
0.185250,0.154508,-0.004883,-0.194397
0.185300,-0.124345,0.167847,-1.001282
0.185350,-0.364484,0.303955,-1.444702
0.185400,-0.491144,0.341187,-1.444092
0.185450,-0.464888,0.268555,-0.966492
0.185500,-0.293893,0.127563,-0.186157
0.185550,-0.031395,-0.067139,0.569305
0.185600,0.240877,-0.222778,1.245728
0.185650,0.438153,-0.316772,1.498566
0.185700,0.499013,-0.310059,1.284637
0.185750,0.404508,-0.198975,0.623627
0.185800,0.184062,-0.032959,-0.147858
0.185850,-0.093691,0.158081,-0.888519
0.185900,-0.342274,0.291748,-1.438446
0.185950,-0.484292,0.341187,-1.453400
0.186000,-0.475528,0.288696,-1.013489
0.186050,-0.318712,0.139160,-0.308838
0.186100,-0.062667,-0.037231,0.526123
0.186150,0.212890,-0.211182,1.149139
0.186200,0.422164,-0.310059,1.507721
0.186250,0.500000,-0.314941,1.347046
0.186300,0.422164,-0.218506,0.738373
0.186350,0.212890,-0.046387,-0.013275
0.186400,-0.062667,0.133057,-0.852509
0.186450,-0.318712,0.285645,-1.375427
0.186500,-0.475528,0.342407,-1.495667
0.186550,-0.484292,0.294800,-1.104126
