t (s),u (deg),y (deg),current (A)
0.195400,-0.184062,0.375366,-1.030579
0.195450,-0.364484,0.380859,-0.970612
0.195500,-0.475528,0.321045,-0.713959
0.195550,-0.496057,0.189819,-0.305939
0.195600,-0.422164,0.040894,0.098267
0.195650,-0.267913,-0.132446,0.478058
0.195700,-0.062667,-0.262451,0.826721
0.195750,0.154508,-0.357666,1.006927
0.195800,0.342274,-0.372314,1.011810
0.195850,0.464888,-0.317993,0.769043
0.195900,0.499013,-0.206909,0.412598
0.195950,0.438153,-0.042114,-0.035706
0.196000,0.293893,0.114746,-0.445557
0.196050,0.093691,0.267944,-0.777588
0.196100,-0.124345,0.360718,-1.008759
0.196150,-0.318712,0.391235,-1.009979
0.196200,-0.452414,0.347290,-0.807343
0.196250,-0.500000,0.230713,-0.457611
0.196300,-0.452414,0.086060,-0.019379
0.196350,-0.318712,-0.072021,0.372162
0.196400,-0.124345,-0.227661,0.741577
0.196450,0.093691,-0.329590,0.966949
0.196500,0.293893,-0.374146,1.038666
0.196550,0.438153,-0.347900,0.875549
0.196600,0.499013,-0.244751,0.530701
0.196650,0.464888,-0.089722,0.121918
0.196700,0.342274,0.070801,-0.332794
0.196750,0.154508,0.232544,-0.691681
0.196800,-0.062667,0.338135,-0.964203
0.196850,-0.267913,0.387573,-1.022491
0.196900,-0.422164,0.363770,-0.883484
0.196950,-0.496057,0.277710,-0.569305
0.197000,-0.475528,0.133667,-0.144196
0.197050,-0.364484,-0.025024,0.255890
0.197100,-0.184062,-0.191040,0.645447
0.197150,0.031395,-0.304565,0.914001
0.197200,0.240877,-0.372925,1.045837
0.197250,0.404508,-0.361938,0.965118
0.197300,0.491144,-0.278320,0.646973
0.197350,0.484292,-0.148315,0.233612
0.197400,0.385257,0.025024,-0.223541
0.197450,0.212890,0.181274,-0.604553
0.197500,0.000000,0.316162,-0.914307
0.197550,-0.212890,0.382690,-1.018066
0.197600,-0.385257,0.382080,-0.941467
0.197650,-0.484292,0.310669,-0.669556
0.197700,-0.491144,0.179443,-0.263214
0.197750,-0.404508,0.020142,0.143280
0.197800,-0.240877,-0.146484,0.552673
0.197850,-0.031395,-0.277710,0.843964
0.197900,0.184062,-0.360718,1.027069
0.197950,0.364484,-0.373535,1.011353
0.198000,0.475528,-0.308228,0.745850
0.198050,0.496057,-0.191040,0.357513
0.198100,0.422164,-0.021362,-0.100403
0.198150,0.267913,0.135498,-0.493927
0.198200,0.062667,0.281982,-0.818634
0.198250,-0.154508,0.368042,-1.023865
0.198300,-0.342274,0.387573,-0.989838
0.198350,-0.464888,0.338745,-0.747986
0.198400,-0.499013,0.214233,-0.400696
0.198450,-0.438153,0.065308,0.025635
0.198500,-0.293893,-0.105591,0.443573
0.198550,-0.093691,-0.244751,0.782471
0.198600,0.124345,-0.344238,0.999603
0.198650,0.318712,-0.374756,1.005096
0.198700,0.452414,-0.330811,0.841522
0.198750,0.500000,-0.228271,0.492554
0.198800,0.452414,-0.071411,0.043182
0.198850,0.318712,0.089111,-0.378876
0.198900,0.124345,0.244751,-0.733337
0.198950,-0.093691,0.347900,-0.995789
0.199000,-0.293893,0.388184,-1.024628
0.199050,-0.438153,0.357056,-0.856171
0.199100,-0.499013,0.252075,-0.483093
0.199150,-0.464888,0.107422,-0.080109
0.199200,-0.342274,-0.061035,0.317078
0.199250,-0.154508,-0.209351,0.698700
0.199300,0.062667,-0.326538,0.942993
0.199350,0.267913,-0.372314,1.039734
0.199400,0.422164,-0.352173,0.889282
0.199450,0.496057,-0.260620,0.588379
0.199500,0.475528,-0.114746,0.148468
0.199550,0.364484,0.046387,-0.268097
0.199600,0.184062,0.208740,-0.668793
0.199650,-0.031395,0.327148,-0.939484
0.199700,-0.240877,0.388184,-1.027679
0.199750,-0.404508,0.375366,-0.919647
0.199800,-0.491144,0.288086,-0.620422
0.199850,-0.484292,0.155029,-0.205841
0.199900,-0.385257,-0.014038,0.232086
0.199950,-0.212890,-0.166626,0.597534
0.200000,-0.000000,-0.299072,0.877533
0.200050,0.212890,-0.367432,1.043091
0.200100,0.385257,-0.366821,0.967712
0.200150,0.484292,-0.295410,0.694580
0.200200,0.491144,-0.161133,0.308228
0.200250,0.404508,-0.001221,-0.146027
0.200300,0.240877,0.168457,-0.537567
0.200350,0.031395,0.296021,-0.879974
0.200400,-0.184062,0.374756,-1.014862
0.200450,-0.364484,0.385742,-0.974731
0.200500,-0.475528,0.314941,-0.724792
0.200550,-0.496057,0.200806,-0.327148
0.200600,-0.422164,0.031738,0.079651
0.200650,-0.267913,-0.123291,0.495758
0.200700,-0.062667,-0.258179,0.807648
0.200750,0.154508,-0.349121,1.021576
0.200800,0.342274,-0.374756,1.006165
0.200850,0.464888,-0.319214,0.792084
0.200900,0.499013,-0.202026,0.428619
0.200950,0.438153,-0.048218,-0.019836
0.201000,0.293893,0.125122,-0.428009
0.201050,0.093691,0.264282,-0.799561
0.201100,-0.124345,0.363159,-0.991058
0.201150,-0.318712,0.391846,-1.011963
0.201200,-0.452414,0.351562,-0.813599
0.201250,-0.500000,0.237427,-0.442810
0.201300,-0.452414,0.095215,-0.040131
0.201350,-0.318712,-0.078735,0.385284
0.201400,-0.124345,-0.221558,0.722046
0.201450,0.093691,-0.335693,0.985870
0.201500,0.293893,-0.374146,1.031494
0.201550,0.438153,-0.346680,0.872955
0.201600,0.499013,-0.248413,0.544281
0.201650,0.464888,-0.096436,0.104980
0.201700,0.342274,0.062866,-0.308533
0.201750,0.154508,0.227051,-0.711517
0.201800,-0.062667,0.333252,-0.950928
0.201850,-0.267913,0.389404,-1.032867
0.201900,-0.422164,0.368042,-0.885162
0.201950,-0.496057,0.276489,-0.559387
0.202000,-0.475528,0.139160,-0.170135
0.202050,-0.364484,-0.028687,0.275574
0.202100,-0.184062,-0.186157,0.633087
0.202150,0.031395,-0.311279,0.935974
0.202200,0.240877,-0.372314,1.037598
0.202250,0.404508,-0.361938,0.941315
0.202300,0.491144,-0.286865,0.649872
0.202350,0.484292,-0.143433,0.227051
0.202400,0.385257,0.014038,-0.189514
0.202450,0.212890,0.180664,-0.583038
0.202500,0.000000,0.307617,-0.910950
0.202550,-0.212890,0.380249,-1.033173
0.202600,-0.385257,0.380249,-0.957184
0.202650,-0.484292,0.302124,-0.654297
0.202700,-0.491144,0.175171,-0.268860
0.202750,-0.404508,0.009766,0.172729
0.202800,-0.240877,-0.144653,0.549164
0.202850,-0.031395,-0.283203,0.869904
0.202900,0.184062,-0.362549,1.034546
0.202950,0.364484,-0.369873,0.977325
0.203000,0.475528,-0.309448,0.741882
0.203050,0.496057,-0.180664,0.331421
0.203100,0.422164,-0.026855,-0.081024
0.203150,0.267913,0.147095,-0.483246
0.203200,0.062667,0.278320,-0.841675
0.203250,-0.154508,0.370483,-1.013184
0.203300,-0.342274,0.388184,-0.994415
0.203350,-0.464888,0.329590,-0.742187
0.203400,-0.499013,0.219727,-0.388184
0.203450,-0.438153,0.055542,0.019836
0.203500,-0.293893,-0.103149,0.444489
0.203550,-0.093691,-0.252686,0.790710
0.203600,0.124345,-0.344238,1.003571
0.203650,0.318712,-0.378418,1.021423
0.203700,0.452414,-0.333862,0.834808
0.203750,0.500000,-0.220947,0.485077
0.203800,0.452414,-0.073853,0.042114
0.203850,0.318712,0.101929,-0.403595
0.203900,0.124345,0.244141,-0.757446
0.203950,-0.093691,0.352783,-0.970612
0.204000,-0.293893,0.390015,-1.024323
0.204050,-0.438153,0.357666,-0.852051
0.204100,-0.499013,0.258179,-0.504456
0.204150,-0.464888,0.106201,-0.100861
0.204200,-0.342274,-0.056152,0.332489
0.204250,-0.154508,-0.215454,0.677338
0.204300,0.062667,-0.324707,0.961761
0.204350,0.267913,-0.375366,1.034546
0.204400,0.422164,-0.355225,0.907593
0.204450,0.496057,-0.258789,0.596161
0.204500,0.475528,-0.122681,0.170593
0.204550,0.364484,0.051880,-0.247040
0.204600,0.184062,0.203857,-0.663452
0.204650,-0.031395,0.330200,-0.925293
0.204700,-0.240877,0.386353,-1.038055
0.204750,-0.404508,0.371704,-0.918121
0.204800,-0.491144,0.291138,-0.611725
0.204850,-0.484292,0.147705,-0.221863
0.204900,-0.385257,-0.007935,0.215759
0.204950,-0.212890,-0.161133,0.577850
0.205000,-0.000000,-0.296021,0.900879
0.205050,0.212890,-0.365601,1.028290
0.205100,0.385257,-0.366821,0.969238
0.205150,0.484292,-0.292358,0.703125
0.205200,0.491144,-0.164795,0.293732
0.205250,0.404508,0.003662,-0.124969
0.205300,0.240877,0.164185,-0.561066
0.205350,0.031395,0.302124,-0.859985
0.205400,-0.184062,0.376587,-1.033173
0.205450,-0.364484,0.385132,-0.970306
0.205500,-0.475528,0.321655,-0.715790
0.205550,-0.496057,0.206299,-0.340118
0.205600,-0.422164,0.042114,0.098572
0.205650,-0.267913,-0.117798,0.477295
0.205700,-0.062667,-0.264893,0.828400
0.205750,0.154508,-0.349121,1.031342
0.205800,0.342274,-0.374146,1.016083
0.205850,0.464888,-0.323486,0.783386
0.205900,0.499013,-0.202026,0.396423
0.205950,0.438153,-0.055542,-0.014496
0.206000,0.293893,0.120239,-0.450287
0.206050,0.093691,0.260010,-0.776978
0.206100,-0.124345,0.360718,-1.001740
0.206150,-0.318712,0.391846,-0.999603
0.206200,-0.452414,0.346069,-0.801849
0.206250,-0.500000,0.244141,-0.469818
0.206300,-0.452414,0.086670,-0.026245
0.206350,-0.318712,-0.071411,0.372467
0.206400,-0.124345,-0.230103,0.747375
0.206450,0.093691,-0.333862,0.999451
0.206500,0.293893,-0.377197,1.046143
0.206550,0.438153,-0.344849,0.882416
0.206600,0.499013,-0.238037,0.510406
0.206650,0.464888,-0.097656,0.093231
0.206700,0.342274,0.078735,-0.351105
0.206750,0.154508,0.223999,-0.713806
0.206800,-0.062667,0.342407,-0.946808
0.206850,-0.267913,0.388184,-1.025085
0.206900,-0.422164,0.364990,-0.864868
0.206950,-0.496057,0.275879,-0.559082
0.207000,-0.475528,0.124512,-0.127563
0.207050,-0.364484,-0.033569,0.275116
0.207100,-0.184062,-0.196533,0.654602
0.207150,0.031395,-0.308228,0.928192
0.207200,0.240877,-0.374756,1.033478
0.207250,0.404508,-0.360718,0.944977
0.207300,0.491144,-0.275879,0.622559
0.207350,0.484292,-0.141602,0.231323
0.207400,0.385257,0.028687,-0.223999
0.207450,0.212890,0.183716,-0.616455
0.207500,0.000000,0.314331,-0.912018
0.207550,-0.212890,0.386353,-1.037140
0.207600,-0.385257,0.379639,-0.930481
0.207650,-0.484292,0.307617,-0.664673
0.207700,-0.491144,0.170288,-0.283813
0.207750,-0.404508,0.015869,0.157318
0.207800,-0.240877,-0.151367,0.529938
0.207850,-0.031395,-0.282593,0.868073
0.207900,0.184062,-0.362549,1.027374
0.207950,0.364484,-0.373535,0.996399
0.208000,0.475528,-0.305786,0.725098
0.208050,0.496057,-0.187988,0.352478
0.208100,0.422164,-0.019531,-0.106201
0.208150,0.267913,0.139160,-0.509186
0.208200,0.062667,0.285645,-0.823212
0.208250,-0.154508,0.369873,-1.017609
0.208300,-0.342274,0.385132,-0.975647
0.208350,-0.464888,0.336304,-0.761871
0.208400,-0.499013,0.213013,-0.367737
0.208450,-0.438153,0.063477,0.037689
0.208500,-0.293893,-0.107422,0.422821
0.208550,-0.093691,-0.244141,0.787201
0.208600,0.124345,-0.346680,0.990753
0.208650,0.318712,-0.375366,1.027832
0.208700,0.452414,-0.331421,0.836487
0.208750,0.500000,-0.225220,0.472565
0.208800,0.452414,-0.068359,0.058746
0.208850,0.318712,0.094604,-0.389099
0.208900,0.124345,0.250244,-0.735168
0.208950,-0.093691,0.349121,-0.988770
0.209000,-0.293893,0.390625,-1.016083
0.209050,-0.438153,0.355835,-0.849762
0.209100,-0.499013,0.250854,-0.514526
0.209150,-0.464888,0.109863,-0.082550
0.209200,-0.342274,-0.060425,0.313263
0.209250,-0.154508,-0.210571,0.693207
0.209300,0.062667,-0.318604,0.941315
0.209350,0.267913,-0.375977,1.045227
0.209400,0.422164,-0.355835,0.914459
0.209450,0.496057,-0.264282,0.588989
0.209500,0.475528,-0.126953,0.190125
0.209550,0.364484,0.046387,-0.268402
0.209600,0.184062,0.211182,-0.647430
0.209650,-0.031395,0.327148,-0.945435
0.209700,-0.240877,0.386353,-1.029816
0.209750,-0.404508,0.378418,-0.923004
0.209800,-0.491144,0.296021,-0.621185
0.209850,-0.484292,0.157471,-0.201263
0.209900,-0.385257,-0.002441,0.201874
0.209950,-0.212890,-0.167236,0.601044
0.210000,-0.000000,-0.292969,0.900726
0.210050,0.212890,-0.366211,1.040649
0.210100,0.385257,-0.364990,0.955353
0.210150,0.484292,-0.291748,0.678406
0.210200,0.491144,-0.168457,0.297699
0.210250,0.404508,0.001831,-0.147247
0.210300,0.240877,0.156250,-0.534363
0.210350,0.031395,0.296631,-0.872803
0.210400,-0.184062,0.374756,-1.009064
0.210450,-0.364484,0.383911,-0.967712
0.210500,-0.475528,0.324707,-0.743408
0.210550,-0.496057,0.200195,-0.331726
0.210600,-0.422164,0.045776,0.088196
0.210650,-0.267913,-0.126953,0.509491
0.210700,-0.062667,-0.263062,0.836487
0.210750,0.154508,-0.355225,1.026154
0.210800,0.342274,-0.374756,0.993347
0.210850,0.464888,-0.318604,0.766907
0.210900,0.499013,-0.210571,0.413818
0.210950,0.438153,-0.047607,0.014496
0.211000,0.293893,0.109863,-0.427246
0.211050,0.093691,0.264893,-0.796509
0.211100,-0.124345,0.355225,-0.982666
0.211150,-0.318712,0.388184,-1.005402
0.211200,-0.452414,0.347900,-0.828247
0.211250,-0.500000,0.238647,-0.446320
0.211300,-0.452414,0.089722,-0.035858
0.211350,-0.318712,-0.082397,0.396271
0.211400,-0.124345,-0.226440,0.750275
0.211450,0.093691,-0.338135,0.976410
0.211500,0.293893,-0.375977,1.043396
0.211550,0.438153,-0.339355,0.859985
0.211600,0.499013,-0.244751,0.531158
0.211650,0.464888,-0.089722,0.118713
0.211700,0.342274,0.071411,-0.329285
0.211750,0.154508,0.232544,-0.693054
0.211800,-0.062667,0.337524,-0.966644
0.211850,-0.267913,0.390625,-1.020355
0.211900,-0.422164,0.366211,-0.884094
0.211950,-0.496057,0.267944,-0.536957
0.212000,-0.475528,0.133057,-0.145569
0.212050,-0.364484,-0.036011,0.255737
0.212100,-0.184062,-0.188599,0.646973
0.212150,0.031395,-0.311279,0.911407
0.212200,0.240877,-0.371094,1.045532
0.212250,0.404508,-0.357056,0.926361
0.212300,0.491144,-0.280762,0.643768
0.212350,0.484292,-0.134888,0.208435
0.212400,0.385257,0.021362,-0.206451
0.212450,0.212890,0.191650,-0.591736
0.212500,0.000000,0.311279,-0.912933
0.212550,-0.212890,0.384521,-1.027222
0.212600,-0.385257,0.380249,-0.947571
0.212650,-0.484292,0.302124,-0.673065
0.212700,-0.491144,0.175781,-0.266876
0.212750,-0.404508,0.007935,0.136871
0.212800,-0.240877,-0.145264,0.549164
0.212850,-0.031395,-0.288086,0.846252
0.212900,0.184062,-0.359497,1.035461
0.212950,0.364484,-0.370483,0.992584
0.213000,0.475528,-0.308228,0.742340
0.213050,0.496057,-0.178833,0.365601
0.213100,0.422164,-0.024414,-0.086517
0.213150,0.267913,0.147705,-0.485992
0.213200,0.062667,0.281982,-0.837402
0.213250,-0.154508,0.372314,-1.004333
0.213300,-0.342274,0.388794,-0.994263
0.213350,-0.464888,0.333252,-0.770416
0.213400,-0.499013,0.217285,-0.386505
0.213450,-0.438153,0.070801,0.020905
0.213500,-0.293893,-0.102539,0.443115
0.213550,-0.093691,-0.241699,0.765228
0.213600,0.124345,-0.346680,1.002197
0.213650,0.318712,-0.375366,1.021576
0.213700,0.452414,-0.336304,0.835571
0.213750,0.500000,-0.231934,0.501862
0.213800,0.452414,-0.075073,0.043182
0.213850,0.318712,0.089111,-0.375214
0.213900,0.124345,0.246582,-0.770416
0.213950,-0.093691,0.354614,-0.981445
0.214000,-0.293893,0.392456,-1.025391
0.214050,-0.438153,0.361938,-0.846558
0.214100,-0.499013,0.258789,-0.497589
0.214150,-0.464888,0.115356,-0.093689
0.214200,-0.342274,-0.054932,0.334778
0.214250,-0.154508,-0.204468,0.688019
0.214300,0.062667,-0.322876,0.959015
0.214350,0.267913,-0.374756,1.026764
0.214400,0.422164,-0.350952,0.900726
0.214450,0.496057,-0.266724,0.607605
0.214500,0.475528,-0.117798,0.167694
0.214550,0.364484,0.043335,-0.255432
0.214600,0.184062,0.208130,-0.672607
0.214650,-0.031395,0.324097,-0.929565
0.214700,-0.240877,0.386353,-1.030121
0.214750,-0.404508,0.377808,-0.936890
0.214800,-0.491144,0.291138,-0.607910
0.214850,-0.484292,0.160522,-0.204620
0.214900,-0.385257,-0.010986,0.229950
0.214950,-0.212890,-0.166016,0.600128
0.215000,-0.000000,-0.296021,0.898285
0.215050,0.212890,-0.363770,1.040497
0.215100,0.385257,-0.363159,0.959015
0.215150,0.484292,-0.294189,0.682983
0.215200,0.491144,-0.157471,0.307312
0.215250,0.404508,-0.006714,-0.133514
0.215300,0.240877,0.166626,-0.559998
0.215350,0.031395,0.292969,-0.872192
0.215400,-0.184062,0.375366,-1.019745
0.215450,-0.364484,0.383301,-0.975952
0.215500,-0.475528,0.317993,-0.700226
0.215550,-0.496057,0.198364,-0.333405
0.215600,-0.422164,0.033569,0.112457
0.215650,-0.267913,-0.123901,0.499725
0.215700,-0.062667,-0.268555,0.808716
0.215750,0.154508,-0.352783,1.017303
0.215800,0.342274,-0.371704,1.005707
0.215850,0.464888,-0.322266,0.791626
0.215900,0.499013,-0.201416,0.395660
0.215950,0.438153,-0.050659,-0.017700
0.216000,0.293893,0.123901,-0.461884
0.216050,0.093691,0.265503,-0.803528
0.216100,-0.124345,0.364380,-1.003418
0.216150,-0.318712,0.390015,-1.009674
0.216200,-0.452414,0.345459,-0.808563
0.216250,-0.500000,0.237427,-0.446777
0.216300,-0.452414,0.081177,-0.041504
0.216350,-0.318712,-0.077515,0.387115
0.216400,-0.124345,-0.233154,0.745697
0.216450,0.093691,-0.333252,0.984039
0.216500,0.293893,-0.375366,1.026611
0.216550,0.438153,-0.344849,0.876617
0.216600,0.499013,-0.239868,0.546417
0.216650,0.464888,-0.097656,0.103302
0.216700,0.342274,0.075684,-0.308685
0.216750,0.154508,0.223999,-0.708160
0.216800,-0.062667,0.344238,-0.951233
0.216850,-0.267913,0.388794,-1.031342
0.216900,-0.422164,0.364990,-0.888672
0.216950,-0.496057,0.276489,-0.560608
0.217000,-0.475528,0.140381,-0.161285
0.217050,-0.364484,-0.029297,0.274963
0.217100,-0.184062,-0.194702,0.628815
0.217150,0.031395,-0.309448,0.933838
0.217200,0.240877,-0.372314,1.033020
0.217250,0.404508,-0.362549,0.939789
0.217300,0.491144,-0.285034,0.651855
0.217350,0.484292,-0.144043,0.229492
0.217400,0.385257,0.014038,-0.188446
0.217450,0.212890,0.184326,-0.612640
0.217500,0.000000,0.316162,-0.890961
0.217550,-0.212890,0.382690,-1.035614
0.217600,-0.385257,0.377808,-0.974731
0.217650,-0.484292,0.306396,-0.664520
0.217700,-0.491144,0.181274,-0.269012
0.217750,-0.404508,0.011597,0.177460
0.217800,-0.240877,-0.143433,0.539703
0.217850,-0.031395,-0.283203,0.868225
0.217900,0.184062,-0.358887,1.016693
0.217950,0.364484,-0.369873,0.984192
0.218000,0.475528,-0.314331,0.762482
0.218050,0.496057,-0.181885,0.352020
0.218100,0.422164,-0.030518,-0.077057
0.218150,0.267913,0.143433,-0.516052
0.218200,0.062667,0.278931,-0.826263
0.218250,-0.154508,0.371094,-1.019287
0.218300,-0.342274,0.391846,-0.988464
0.218350,-0.464888,0.336304,-0.760040
0.218400,-0.499013,0.225830,-0.395050
0.218450,-0.438153,0.062866,0.039978
0.218500,-0.293893,-0.091553,0.426941
0.218550,-0.093691,-0.245972,0.784912
0.218600,0.124345,-0.338745,0.981903
0.218650,0.318712,-0.375366,1.021423
0.218700,0.452414,-0.336304,0.837402
0.218750,0.500000,-0.228271,0.477448
0.218800,0.452414,-0.081177,0.066528
0.218850,0.318712,0.091553,-0.387115
0.218900,0.124345,0.240479,-0.739288
0.218950,-0.093691,0.350952,-0.987396
0.219000,-0.293893,0.393066,-1.041718
0.219050,-0.438153,0.354614,-0.847778
0.219100,-0.499013,0.263062,-0.515289
0.219150,-0.464888,0.105591,-0.069580
0.219200,-0.342274,-0.050659,0.333099
0.219250,-0.154508,-0.213623,0.708923
0.219300,0.062667,-0.322266,0.967865
0.219350,0.267913,-0.374146,1.037445
0.219400,0.422164,-0.352783,0.908203
0.219450,0.496057,-0.255737,0.595245
0.219500,0.475528,-0.120850,0.164032
0.219550,0.364484,0.054321,-0.286865
0.219600,0.184062,0.205688,-0.664215
0.219650,-0.031395,0.331421,-0.937195
0.219700,-0.240877,0.386353,-1.030731
0.219750,-0.404508,0.372314,-0.899048
0.219800,-0.491144,0.289307,-0.614929
0.219850,-0.484292,0.148315,-0.186768
0.219900,-0.385257,-0.006714,0.211029
0.219950,-0.212890,-0.175781,0.576019
0.220000,-0.000000,-0.296631,0.904541
0.220050,0.212890,-0.368652,1.036987
0.220100,0.385257,-0.366821,0.969238
0.220150,0.484292,-0.289307,0.703583
0.220200,0.491144,-0.164795,0.296478
0.220250,0.404508,0.003662,-0.126038
0.220300,0.240877,0.163574,-0.561066
0.220350,0.031395,0.302124,-0.885162
0.220400,-0.184062,0.378418,-1.032257
0.220450,-0.364484,0.383301,-0.971222
0.220500,-0.475528,0.322266,-0.714722
0.220550,-0.496057,0.192261,-0.339050
0.220600,-0.422164,0.040283,0.100708
0.220650,-0.267913,-0.130005,0.476074
0.220700,-0.062667,-0.263672,0.825043
0.220750,0.154508,-0.354614,1.007996
0.220800,0.342274,-0.375977,1.014404
0.220850,0.464888,-0.317993,0.773468
0.220900,0.499013,-0.206299,0.410309
0.220950,0.438153,-0.043945,-0.002899
0.221000,0.293893,0.116577,-0.447235
0.221050,0.093691,0.267334,-0.781097
0.221100,-0.124345,0.360107,-1.006470
0.221150,-0.318712,0.390015,-1.005707
0.221200,-0.452414,0.346069,-0.807800
0.221250,-0.500000,0.231323,-0.458069
0.221300,-0.452414,0.087280,-0.019989
0.221350,-0.318712,-0.088501,0.370178
0.221400,-0.124345,-0.227661,0.740051
0.221450,0.093691,-0.329590,0.963287
0.221500,0.293893,-0.375366,1.035156
0.221550,0.438153,-0.347900,0.878906
0.221600,0.499013,-0.244751,0.532074
0.221650,0.464888,-0.091553,0.122528
0.221700,0.342274,0.070801,-0.329742
0.221750,0.154508,0.230713,-0.703125
0.221800,-0.062667,0.338135,-0.964508
0.221850,-0.267913,0.390015,-1.017151
0.221900,-0.422164,0.362549,-0.877838
0.221950,-0.496057,0.278320,-0.564575
0.222000,-0.475528,0.130615,-0.143127
0.222050,-0.364484,-0.039673,0.251923
0.222100,-0.184062,-0.189819,0.642548
0.222150,0.031395,-0.305176,0.909576
0.222200,0.240877,-0.370483,1.044312
0.222250,0.404508,-0.361328,0.965881
0.222300,0.491144,-0.280762,0.641937
0.222350,0.484292,-0.145264,0.233612
0.222400,0.385257,0.024414,-0.222015
0.222450,0.212890,0.184326,-0.611572
0.222500,0.000000,0.313721,-0.911560
0.222550,-0.212890,0.383911,-1.014252
0.222600,-0.385257,0.380859,-0.935364
0.222650,-0.484292,0.310059,-0.665283
0.222700,-0.491144,0.177612,-0.263824
0.222750,-0.404508,0.021973,0.139160
0.222800,-0.240877,-0.145874,0.542603
0.222850,-0.031395,-0.274048,0.861359
0.222900,0.184062,-0.361328,1.034393
