t (s),u (deg),y (deg),current (A)
0.501650,0.006282,0.098877,-0.006409
0.501700,-0.012558,0.088501,-0.005341
0.501750,-0.031287,0.070801,-0.004730
0.501800,-0.049738,0.053101,-0.003967
0.501850,-0.067748,0.032349,0.001068
0.501900,-0.085156,0.017090,0.000458
0.501950,-0.101808,-0.003662,0.003662
0.502000,-0.117557,-0.021973,0.003662
0.502050,-0.132262,-0.039673,0.007324
0.502100,-0.145794,-0.056152,0.004425
0.502150,-0.158031,-0.072021,0.009613
0.502200,-0.168866,-0.086670,0.011444
0.502250,-0.178201,-0.104980,0.015259
0.502300,-0.185955,-0.115967,0.015259
0.502350,-0.192059,-0.129395,0.016632
0.502400,-0.196457,-0.142822,0.021362
0.502450,-0.199112,-0.151367,0.021362
0.502500,-0.200000,-0.161743,0.016937
0.502550,-0.199112,-0.170288,0.016327
0.502600,-0.196457,-0.175171,0.018768
0.502650,-0.192059,-0.181274,0.022888
0.502700,-0.185955,-0.184937,0.026245
0.502750,-0.178201,-0.185547,0.023804
0.502800,-0.168866,-0.183105,0.024261
0.502850,-0.158031,-0.182495,0.026550
0.502900,-0.145794,-0.177612,0.024872
0.502950,-0.132262,-0.171509,0.023346
0.503000,-0.117557,-0.166016,0.019836
0.503050,-0.101808,-0.155029,0.019379
0.503100,-0.085156,-0.148926,0.023956
0.503150,-0.067748,-0.134277,0.025940
0.503200,-0.049738,-0.123901,0.020142
0.503250,-0.031287,-0.105591,0.015564
0.503300,-0.012558,-0.095215,0.017395
0.503350,0.006282,-0.079346,0.015411
0.503400,0.025067,-0.062256,0.015717
0.503450,0.043629,-0.043945,0.013580
0.503500,0.061803,-0.026855,0.013885
0.503550,0.079430,-0.009155,0.006866
0.503600,0.096351,0.008545,0.007477
0.503650,0.112417,0.028687,0.003052
0.503700,0.127485,0.045166,0.005035
0.503750,0.141421,0.064087,0.000153
0.503800,0.154103,0.078735,-0.003815
0.503850,0.165416,0.095825,-0.003967
0.503900,0.175261,0.109863,0.000458
0.503950,0.183551,0.126953,-0.002594
0.504000,0.190211,0.136719,-0.007629
0.504050,0.195183,0.150757,-0.009460
0.504100,0.198423,0.160522,-0.007477
0.504150,0.199901,0.171509,-0.009918
0.504200,0.199605,0.182495,-0.011444
0.504250,0.197538,0.187988,-0.010986
0.504300,0.193717,0.192871,-0.015411
0.504350,0.188176,0.194092,-0.011902
0.504400,0.180965,0.195923,-0.013885
0.504450,0.172148,0.193481,-0.010681
0.504500,0.161803,0.195312,-0.015717
0.504550,0.150022,0.190430,-0.014343
0.504600,0.136909,0.186157,-0.013733
0.504650,0.122581,0.180054,-0.014496
0.504700,0.107165,0.172729,-0.020142
0.504750,0.090798,0.162964,-0.014191
0.504800,0.073625,0.153198,-0.013123
0.504850,0.055798,0.139160,-0.007324
0.504900,0.037476,0.126343,-0.008240
0.504950,0.018822,0.110474,-0.007477
0.505000,0.000000,0.096436,-0.007324
0.505050,-0.018822,0.079956,-0.006561
0.505100,-0.037476,0.062866,-0.003662
0.505150,-0.055798,0.045166,-0.005035
0.505200,-0.073625,0.026245,-0.000916
0.505250,-0.090798,0.010986,0.006104
0.505300,-0.107165,-0.008545,0.004425
0.505350,-0.122581,-0.023193,0.006714
0.505400,-0.136909,-0.043945,0.007172
0.505450,-0.150022,-0.059204,0.008698
0.505500,-0.161803,-0.075684,0.007935
0.505550,-0.172148,-0.093994,0.013580
0.505600,-0.180965,-0.105591,0.013580
0.505650,-0.188176,-0.120850,0.014801
0.505700,-0.193717,-0.134277,0.016327
0.505750,-0.197538,-0.145874,0.015259
0.505800,-0.199605,-0.158691,0.018158
0.505850,-0.199901,-0.162964,0.022430
0.505900,-0.198423,-0.172119,0.023193
0.505950,-0.195183,-0.176392,0.023499
0.506000,-0.190211,-0.181885,0.024719
0.506050,-0.183551,-0.185547,0.021667
0.506100,-0.175261,-0.183716,0.023346
0.506150,-0.165416,-0.183716,0.022888
0.506200,-0.154103,-0.180054,0.023193
0.506250,-0.141421,-0.175171,0.023193
0.506300,-0.127485,-0.169678,0.021973
0.506350,-0.112417,-0.164795,0.030212
0.506400,-0.096351,-0.154419,0.027618
0.506450,-0.079430,-0.144043,0.019226
0.506500,-0.061803,-0.130615,0.018158
0.506550,-0.043629,-0.116577,0.013123
0.506600,-0.025067,-0.103760,0.017853
0.506650,-0.006282,-0.087891,0.020142
0.506700,0.012558,-0.069580,0.015411
0.506750,0.031287,-0.057373,0.014038
0.506800,0.049738,-0.035400,0.012665
0.506850,0.067748,-0.021973,0.011292
0.506900,0.085156,-0.002441,0.007172
0.506950,0.101808,0.015869,0.005798
0.507000,0.117557,0.032349,0.004425
0.507050,0.132262,0.052490,0.002441
0.507100,0.145794,0.065918,0.001068
0.507150,0.158031,0.084229,0.002899
0.507200,0.168866,0.101929,-0.000305
0.507250,0.178201,0.118408,-0.006256
0.507300,0.185955,0.131836,-0.010681
0.507350,0.192059,0.142822,-0.007935
0.507400,0.196457,0.157471,-0.010834
0.507450,0.199112,0.166626,-0.006561
0.507500,0.200000,0.173950,-0.008545
0.507550,0.199112,0.183105,-0.008392
0.507600,0.196457,0.186768,-0.011902
0.507650,0.192059,0.192871,-0.013733
0.507700,0.185955,0.196533,-0.014954
0.507750,0.178201,0.197144,-0.014801
0.507800,0.168866,0.197754,-0.014038
0.507850,0.158031,0.194702,-0.016022
0.507900,0.145794,0.189819,-0.015259
0.507950,0.132262,0.186768,-0.014801
0.508000,0.117557,0.178833,-0.012665
0.508050,0.101808,0.170288,-0.015869
0.508100,0.085156,0.160522,-0.010376
0.508150,0.067748,0.147705,-0.010681
0.508200,0.049738,0.137329,-0.009460
0.508250,0.031287,0.121460,-0.011139
0.508300,0.012558,0.106201,-0.012970
0.508350,-0.006282,0.091553,-0.008087
0.508400,-0.025067,0.073853,-0.002289
0.508450,-0.043629,0.057373,-0.001831
0.508500,-0.061803,0.037842,0.001221
0.508550,-0.079430,0.021973,-0.000305
0.508600,-0.096351,0.003662,0.002747
0.508650,-0.112417,-0.012207,0.003357
0.508700,-0.127485,-0.031128,0.005035
0.508750,-0.141421,-0.049438,0.006866
0.508800,-0.154103,-0.066528,0.010681
0.508850,-0.165416,-0.082397,0.010529
0.508900,-0.175261,-0.096436,0.014496
0.508950,-0.183551,-0.114746,0.016022
0.509000,-0.190211,-0.126343,0.016785
0.509050,-0.195183,-0.140381,0.014954
0.509100,-0.198423,-0.149536,0.017395
0.509150,-0.199901,-0.161133,0.019379
0.509200,-0.199605,-0.165405,0.018158
0.509250,-0.197538,-0.172729,0.021210
0.509300,-0.193717,-0.180054,0.023346
0.509350,-0.188176,-0.181274,0.022583
0.509400,-0.180965,-0.184326,0.027161
0.509450,-0.172148,-0.184326,0.027466
0.509500,-0.161803,-0.184937,0.022736
0.509550,-0.150022,-0.181885,0.023804
0.509600,-0.136909,-0.172729,0.022583
0.509650,-0.122581,-0.169678,0.021820
0.509700,-0.107165,-0.158081,0.023499
0.509750,-0.090798,-0.149536,0.025330
0.509800,-0.073625,-0.137329,0.020142
0.509850,-0.055798,-0.126343,0.018158
0.509900,-0.037476,-0.114136,0.020142
0.509950,-0.018822,-0.099487,0.019379
0.510000,-0.000000,-0.084839,0.016174
0.510050,0.018822,-0.067139,0.014191
0.510100,0.037476,-0.051270,0.018158
0.510150,0.055798,-0.034180,0.008850
0.510200,0.073625,-0.012817,0.004730
0.510250,0.090798,0.003662,0.005798
0.510300,0.107165,0.021973,0.002289
0.510350,0.122581,0.040894,0.006561
0.510400,0.136909,0.056763,0.006714
0.510450,0.150022,0.073853,0.002594
0.510500,0.161803,0.089722,-0.001984
0.510550,0.172148,0.106201,-0.002594
0.510600,0.180965,0.120239,-0.005188
0.510650,0.188176,0.134888,-0.006866
0.510700,0.193717,0.147705,-0.008545
0.510750,0.197538,0.158691,-0.008698
0.510800,0.199605,0.167236,-0.006866
0.510850,0.199901,0.176392,-0.012512
0.510900,0.198423,0.184937,-0.012054
0.510950,0.195183,0.189819,-0.014801
0.511000,0.190211,0.194092,-0.012817
0.511050,0.183551,0.198364,-0.014191
0.511100,0.175261,0.197754,-0.014038
0.511150,0.165416,0.198364,-0.012512
0.511200,0.154103,0.192871,-0.015869
0.511250,0.141421,0.187988,-0.014648
0.511300,0.127485,0.181885,-0.014496
0.511350,0.112417,0.172729,-0.013885
0.511400,0.096351,0.167236,-0.012207
0.511450,0.079430,0.153809,-0.012817
0.511500,0.061803,0.145874,-0.013428
0.511550,0.043629,0.130005,-0.009766
0.511600,0.025067,0.119019,-0.009460
0.511650,0.006282,0.103149,-0.007019
0.511700,-0.012558,0.084229,-0.004883
0.511750,-0.031287,0.069580,-0.000458
0.511800,-0.049738,0.048218,-0.003967
0.511850,-0.067748,0.032959,-0.002747
0.511900,-0.085156,0.014648,-0.003662
0.511950,-0.101808,-0.001221,0.002289
0.512000,-0.117557,-0.021362,0.005951
0.512050,-0.132262,-0.040283,0.008850
0.512100,-0.145794,-0.053711,0.010376
0.512150,-0.158031,-0.073242,0.013428
0.512200,-0.168866,-0.087280,0.012360
0.512250,-0.178201,-0.102539,0.014191
0.512300,-0.185955,-0.120850,0.011902
0.512350,-0.192059,-0.130615,0.015717
0.512400,-0.196457,-0.145264,0.016632
0.512450,-0.199112,-0.152588,0.017548
0.512500,-0.200000,-0.159912,0.018616
0.512550,-0.199112,-0.170898,0.021057
0.512600,-0.196457,-0.175171,0.023804
0.512650,-0.192059,-0.180054,0.025787
0.512700,-0.185955,-0.181885,0.022736
0.512750,-0.178201,-0.184937,0.021515
0.512800,-0.168866,-0.183716,0.021515
0.512850,-0.158031,-0.181274,0.024261
0.512900,-0.145794,-0.178833,0.025482
0.512950,-0.132262,-0.172729,0.025330
0.513000,-0.117557,-0.166016,0.023041
0.513050,-0.101808,-0.156250,0.021515
0.513100,-0.085156,-0.147095,0.023804
0.513150,-0.067748,-0.134888,0.022888
0.513200,-0.049738,-0.120239,0.016937
0.513250,-0.031287,-0.107422,0.018311
0.513300,-0.012558,-0.089111,0.018311
0.513350,0.006282,-0.077515,0.015411
0.513400,0.025067,-0.059814,0.014343
0.513450,0.043629,-0.045776,0.014496
0.513500,0.061803,-0.026245,0.011292
0.513550,0.079430,-0.007935,0.006409
0.513600,0.096351,0.009766,0.007019
0.513650,0.112417,0.027466,0.006561
0.513700,0.127485,0.044556,0.008240
0.513750,0.141421,0.064087,0.001221
0.513800,0.154103,0.079346,-0.003662
0.513850,0.165416,0.095825,-0.001526
0.513900,0.175261,0.113525,-0.004730
0.513950,0.183551,0.126953,-0.006561
0.514000,0.190211,0.139160,-0.004120
0.514050,0.195183,0.150146,-0.005646
0.514100,0.198423,0.162354,-0.012207
0.514150,0.199901,0.172119,-0.009003
0.514200,0.199605,0.179443,-0.009003
0.514250,0.197538,0.189819,-0.013428
0.514300,0.193717,0.192261,-0.015869
0.514350,0.188176,0.197144,-0.012817
0.514400,0.180965,0.197754,-0.013580
0.514450,0.172148,0.196533,-0.010681
0.514500,0.161803,0.195923,-0.011444
0.514550,0.150022,0.191040,-0.014954
0.514600,0.136909,0.185547,-0.018768
0.514650,0.122581,0.180054,-0.017548
0.514700,0.107165,0.170898,-0.011139
0.514750,0.090798,0.162964,-0.011444
0.514800,0.073625,0.151367,-0.010071
0.514850,0.055798,0.139160,-0.008850
0.514900,0.037476,0.125122,-0.011902
0.514950,0.018822,0.111694,-0.009155
0.515000,0.000000,0.097656,-0.007477
0.515050,-0.018822,0.081177,-0.003662
0.515100,-0.037476,0.061646,-0.007324
0.515150,-0.055798,0.043945,-0.002899
0.515200,-0.073625,0.025024,0.002747
0.515250,-0.090798,0.007935,0.005951
0.515300,-0.107165,-0.007935,0.001678
0.515350,-0.122581,-0.024414,0.003357
0.515400,-0.136909,-0.045776,0.006256
0.515450,-0.150022,-0.061646,0.009308
0.515500,-0.161803,-0.076904,0.011444
0.515550,-0.172148,-0.092163,0.009308
0.515600,-0.180965,-0.109863,0.014191
0.515650,-0.188176,-0.122681,0.016937
0.515700,-0.193717,-0.134277,0.017548
0.515750,-0.197538,-0.148315,0.016632
0.515800,-0.199605,-0.156250,0.016327
0.515850,-0.199901,-0.164185,0.021057
0.515900,-0.198423,-0.174561,0.023804
0.515950,-0.195183,-0.177002,0.021362
0.516000,-0.190211,-0.181274,0.024719
0.516050,-0.183551,-0.184326,0.022125
0.516100,-0.175261,-0.183105,0.021515
0.516150,-0.165416,-0.184937,0.025787
0.516200,-0.154103,-0.180054,0.025635
0.516250,-0.141421,-0.175171,0.024109
0.516300,-0.127485,-0.168457,0.023499
0.516350,-0.112417,-0.162354,0.026550
0.516400,-0.096351,-0.152588,0.020294
0.516450,-0.079430,-0.144653,0.022278
0.516500,-0.061803,-0.131226,0.017548
0.516550,-0.043629,-0.116577,0.019073
0.516600,-0.025067,-0.104980,0.017700
0.516650,-0.006282,-0.086670,0.019989
0.516700,0.012558,-0.074463,0.014343
0.516750,0.031287,-0.053711,0.014954
0.516800,0.049738,-0.037842,0.009155
0.516850,0.067748,-0.017700,0.008087
0.516900,0.085156,-0.001831,0.010223
0.516950,0.101808,0.015259,0.009613
0.517000,0.117557,0.034180,0.004883
0.517050,0.132262,0.050049,0.000305
0.517100,0.145794,0.068970,-0.000153
0.517150,0.158031,0.083008,0.001221
0.517200,0.168866,0.100708,-0.001221
0.517250,0.178201,0.114136,-0.004883
0.517300,0.185955,0.128174,-0.004425
0.517350,0.192059,0.145264,-0.007629
0.517400,0.196457,0.155640,-0.011139
0.517450,0.199112,0.167236,-0.008087
0.517500,0.200000,0.175781,-0.007782
0.517550,0.199112,0.185547,-0.013885
0.517600,0.196457,0.188599,-0.013885
0.517650,0.192059,0.193481,-0.013580
0.517700,0.185955,0.194092,-0.013123
0.517750,0.178201,0.197754,-0.014038
0.517800,0.168866,0.194702,-0.012512
0.517850,0.158031,0.194702,-0.014191
0.517900,0.145794,0.190430,-0.013885
0.517950,0.132262,0.184326,-0.014343
0.518000,0.117557,0.177612,-0.011444
0.518050,0.101808,0.171509,-0.016327
0.518100,0.085156,0.159302,-0.015564
0.518150,0.067748,0.151978,-0.014801
0.518200,0.049738,0.135498,-0.010376
0.518250,0.031287,0.120850,-0.005035
0.518300,0.012558,0.106201,-0.005951
0.518350,-0.006282,0.091553,-0.005493
0.518400,-0.025067,0.073242,-0.009460
0.518450,-0.043629,0.054321,-0.000763
0.518500,-0.061803,0.039062,0.000458
0.518550,-0.079430,0.018921,-0.000153
0.518600,-0.096351,0.004883,0.000610
0.518650,-0.112417,-0.014648,0.005341
0.518700,-0.127485,-0.031128,0.007019
0.518750,-0.141421,-0.050049,0.005493
0.518800,-0.154103,-0.066528,0.009155
0.518850,-0.165416,-0.083008,0.012207
0.518900,-0.175261,-0.097656,0.009003
0.518950,-0.183551,-0.114136,0.014801
0.519000,-0.190211,-0.127563,0.020142
0.519050,-0.195183,-0.140381,0.019226
0.519100,-0.198423,-0.148926,0.013275
0.519150,-0.199901,-0.159302,0.015259
0.519200,-0.199605,-0.168457,0.019531
0.519250,-0.197538,-0.175171,0.025024
0.519300,-0.193717,-0.178833,0.025787
0.519350,-0.188176,-0.183716,0.024872
0.519400,-0.180965,-0.181274,0.022125
0.519450,-0.172148,-0.183105,0.019684
0.519500,-0.161803,-0.181885,0.023346
0.519550,-0.150022,-0.178833,0.024567
0.519600,-0.136909,-0.173340,0.022736
0.519650,-0.122581,-0.166016,0.022888
0.519700,-0.107165,-0.159912,0.023499
0.519750,-0.090798,-0.148315,0.024109
0.519800,-0.073625,-0.139160,0.024261
0.519850,-0.055798,-0.127563,0.020905
0.519900,-0.037476,-0.112915,0.019531
0.519950,-0.018822,-0.098877,0.016479
0.520000,-0.000000,-0.083618,0.017548
0.520050,0.018822,-0.066528,0.015411
0.520100,0.037476,-0.047607,0.011902
0.520150,0.055798,-0.031738,0.009460
0.520200,0.073625,-0.012207,0.010223
0.520250,0.090798,0.004272,0.005951
0.520300,0.107165,0.025024,0.007477
0.520350,0.122581,0.042725,0.003815
0.520400,0.136909,0.056152,0.001831
0.520450,0.150022,0.075073,0.003052
0.520500,0.161803,0.087891,-0.000610
0.520550,0.172148,0.106812,-0.007324
0.520600,0.180965,0.120239,-0.008545
0.520650,0.188176,0.136108,-0.004730
0.520700,0.193717,0.146484,-0.003204
0.520750,0.197538,0.156250,-0.006256
0.520800,0.199605,0.167236,-0.007019
0.520850,0.199901,0.177002,-0.009003
0.520900,0.198423,0.183716,-0.013275
0.520950,0.195183,0.191040,-0.012817
0.521000,0.190211,0.195312,-0.017700
0.521050,0.183551,0.197754,-0.014496
0.521100,0.175261,0.198975,-0.013885
0.521150,0.165416,0.195312,-0.012817
0.521200,0.154103,0.194702,-0.013885
0.521250,0.141421,0.189819,-0.011139
0.521300,0.127485,0.181885,-0.013275
0.521350,0.112417,0.174561,-0.014038
0.521400,0.096351,0.162964,-0.012360
0.521450,0.079430,0.155029,-0.012665
0.521500,0.061803,0.142822,-0.013275
0.521550,0.043629,0.130615,-0.014343
0.521600,0.025067,0.117187,-0.009308
0.521650,0.006282,0.101318,-0.005798
0.521700,-0.012558,0.086060,-0.005951
0.521750,-0.031287,0.070190,-0.004120
0.521800,-0.049738,0.050659,-0.001068
0.521850,-0.067748,0.032959,-0.000305
0.521900,-0.085156,0.015869,-0.004120
0.521950,-0.101808,-0.002441,0.003052
0.522000,-0.117557,-0.021973,0.006866
0.522050,-0.132262,-0.037231,0.009308
0.522100,-0.145794,-0.056152,0.009003
0.522150,-0.158031,-0.070190,0.013580
0.522200,-0.168866,-0.086670,0.005951
0.522250,-0.178201,-0.101318,0.012360
0.522300,-0.185955,-0.116577,0.016022
0.522350,-0.192059,-0.128174,0.016327
0.522400,-0.196457,-0.139160,0.014191
0.522450,-0.199112,-0.152588,0.019379
0.522500,-0.200000,-0.159912,0.019836
0.522550,-0.199112,-0.169678,0.020294
0.522600,-0.196457,-0.177612,0.022278
0.522650,-0.192059,-0.178833,0.022736
0.522700,-0.185955,-0.184326,0.019989
0.522750,-0.178201,-0.183716,0.024719
0.522800,-0.168866,-0.183105,0.026550
0.522850,-0.158031,-0.180054,0.023804
0.522900,-0.145794,-0.176392,0.022888
0.522950,-0.132262,-0.173340,0.023346
0.523000,-0.117557,-0.161743,0.022583
0.523050,-0.101808,-0.158081,0.023499
0.523100,-0.085156,-0.144043,0.021667
0.523150,-0.067748,-0.134888,0.020752
0.523200,-0.049738,-0.121460,0.023346
0.523250,-0.031287,-0.109253,0.020905
0.523300,-0.012558,-0.095215,0.016327
0.523350,0.006282,-0.077515,0.015259
0.523400,0.025067,-0.062256,0.014801
0.523450,0.043629,-0.043945,0.011444
0.523500,0.061803,-0.026855,0.007172
0.523550,0.079430,-0.006104,0.007172
0.523600,0.096351,0.009155,0.009918
0.523650,0.112417,0.029297,0.006409
0.523700,0.127485,0.048218,0.001831
0.523750,0.141421,0.062866,-0.000458
0.523800,0.154103,0.083008,-0.000153
0.523850,0.165416,0.093994,0.001068
0.523900,0.175261,0.111694,0.000916
0.523950,0.183551,0.122681,-0.002594
0.524000,0.190211,0.138550,-0.008240
0.524050,0.195183,0.151367,-0.013123
0.524100,0.198423,0.162964,-0.012817
0.524150,0.199901,0.171509,-0.009308
0.524200,0.199605,0.182495,-0.011444
0.524250,0.197538,0.187988,-0.009308
0.524300,0.193717,0.189209,-0.007935
0.524350,0.188176,0.196533,-0.009003
0.524400,0.180965,0.195923,-0.013123
0.524450,0.172148,0.198364,-0.019684
0.524500,0.161803,0.195312,-0.015717
0.524550,0.150022,0.190430,-0.016632
0.524600,0.136909,0.184937,-0.014191
0.524650,0.122581,0.178833,-0.015106
0.524700,0.107165,0.171509,-0.011749
0.524750,0.090798,0.162354,-0.012817
0.524800,0.073625,0.150757,-0.012360
0.524850,0.055798,0.138550,-0.011292
0.524900,0.037476,0.124512,-0.009308
0.524950,0.018822,0.111084,-0.008698
0.525000,-0.000000,0.095215,-0.008392
0.525050,-0.018822,0.080566,-0.006256
0.525100,-0.037476,0.062256,-0.000610
0.525150,-0.055798,0.046997,-0.000916
0.525200,-0.073625,0.027466,0.000153
0.525250,-0.090798,0.009766,0.002594
0.525300,-0.107165,-0.008545,0.003357
0.525350,-0.122581,-0.025635,0.002441
0.525400,-0.136909,-0.044556,0.004883
0.525450,-0.150022,-0.059204,0.008850
0.525500,-0.161803,-0.078125,0.012970
0.525550,-0.172148,-0.095215,0.016632
0.525600,-0.180965,-0.111084,0.015106
0.525650,-0.188176,-0.123291,0.013428
0.525700,-0.193717,-0.134277,0.016937
0.525750,-0.197538,-0.144043,0.016632
0.525800,-0.199605,-0.154419,0.019226
0.525850,-0.199901,-0.164185,0.019073
0.525900,-0.198423,-0.170288,0.021973
0.525950,-0.195183,-0.177002,0.019684
0.526000,-0.190211,-0.181885,0.024414
0.526050,-0.183551,-0.182495,0.025940
0.526100,-0.175261,-0.187378,0.022888
0.526150,-0.165416,-0.183105,0.022430
0.526200,-0.154103,-0.180664,0.023956
0.526250,-0.141421,-0.175171,0.023499
0.526300,-0.127485,-0.169678,0.024414
0.526350,-0.112417,-0.161133,0.022736
0.526400,-0.096351,-0.153809,0.022278
0.526450,-0.079430,-0.142212,0.023956
0.526500,-0.061803,-0.133667,0.021820
0.526550,-0.043629,-0.115356,0.020447
0.526600,-0.025067,-0.103149,0.019073
0.526650,-0.006282,-0.086670,0.018005
0.526700,0.012558,-0.073242,0.012207
0.526750,0.031287,-0.056763,0.010986
0.526800,0.049738,-0.040283,0.013428
0.526850,0.067748,-0.021362,0.008698
0.526900,0.085156,-0.003052,0.010834
0.526950,0.101808,0.013428,0.007629
0.527000,0.117557,0.034790,0.002441
0.527050,0.132262,0.053101,0.000305
0.527100,0.145794,0.067139,-0.000305
0.527150,0.158031,0.086060,0.002441
0.527200,0.168866,0.097656,-0.000305
0.527250,0.178201,0.117187,-0.002899
0.527300,0.185955,0.128174,-0.006561
0.527350,0.192059,0.141602,-0.009918
0.527400,0.196457,0.154419,-0.007324
0.527450,0.199112,0.164185,-0.005951
0.527500,0.200000,0.177002,-0.013275
0.527550,0.199112,0.182495,-0.009918
0.527600,0.196457,0.189819,-0.013123
0.527650,0.192059,0.194092,-0.014191
0.527700,0.185955,0.195312,-0.013275
0.527750,0.178201,0.195923,-0.015411
0.527800,0.168866,0.195923,-0.014496
0.527850,0.158031,0.193481,-0.012970
0.527900,0.145794,0.189209,-0.012054
0.527950,0.132262,0.184937,-0.016327
0.528000,0.117557,0.178833,-0.013885
0.528050,0.101808,0.168457,-0.014648
0.528100,0.085156,0.159302,-0.011902
0.528150,0.067748,0.147095,-0.012207
0.528200,0.049738,0.136108,-0.009918
0.528250,0.031287,0.120850,-0.008698
0.528300,0.012558,0.108643,-0.008698
0.528350,-0.006282,0.091553,-0.007629
0.528400,-0.025067,0.074463,-0.004730
0.528450,-0.043629,0.057373,-0.004730
0.528500,-0.061803,0.037842,-0.001678
0.528550,-0.079430,0.018921,0.001831
0.528600,-0.096351,0.001831,0.004578
0.528650,-0.112417,-0.015869,0.005646
0.528700,-0.127485,-0.031738,0.003967
0.528750,-0.141421,-0.049438,0.003510
0.528800,-0.154103,-0.065918,0.007629
0.528850,-0.165416,-0.083008,0.012207
0.528900,-0.175261,-0.098877,0.012665
0.528950,-0.183551,-0.115356,0.016937
0.529000,-0.190211,-0.126343,0.018005
0.529050,-0.195183,-0.138550,0.015869
0.529100,-0.198423,-0.148926,0.015869
