t (s),u (deg),y (deg),current (A)
0.204150,-0.185955,0.045166,-0.024719
0.204200,-0.136909,-0.020752,0.144196
0.204250,-0.061803,-0.087891,0.305176
0.204300,0.025067,-0.131226,0.394897
0.204350,0.107165,-0.150146,0.422363
0.204400,0.168866,-0.140991,0.362854
0.204450,0.198423,-0.097656,0.249786
0.204500,0.190211,-0.045776,0.069885
0.204550,0.145794,0.026855,-0.122681
0.204600,0.073625,0.090942,-0.279694
0.204650,-0.012558,0.140381,-0.388794
0.204700,-0.096351,0.162964,-0.422668
0.204750,-0.161803,0.153809,-0.366669
0.204800,-0.196457,0.121460,-0.245819
0.204850,-0.193717,0.059204,-0.064087
0.204900,-0.154103,-0.003052,0.105133
0.204950,-0.085156,-0.073242,0.267944
0.205000,-0.000000,-0.121460,0.383301
0.205050,0.085156,-0.148315,0.422974
0.205100,0.154103,-0.145264,0.379181
0.205150,0.193717,-0.110474,0.280304
0.205200,0.196457,-0.057373,0.117035
0.205250,0.161803,0.011597,-0.058899
0.205300,0.096351,0.072021,-0.237885
0.205350,0.012558,0.128784,-0.363617
0.205400,-0.073625,0.158691,-0.417480
0.205450,-0.145794,0.158081,-0.387115
0.205500,-0.190211,0.134277,-0.280457
0.205550,-0.198423,0.075684,-0.118408
0.205600,-0.168866,0.016479,0.053864
0.205650,-0.107165,-0.055542,0.215912
0.205700,-0.025067,-0.106201,0.352478
0.205750,0.061803,-0.142212,0.415497
0.205800,0.136909,-0.147705,0.408020
0.205850,0.185955,-0.120850,0.307465
0.205900,0.199605,-0.075684,0.160065
0.205950,0.175261,-0.009766,-0.006561
0.206000,0.117557,0.056152,-0.195312
0.206050,0.037476,0.115967,-0.339203
0.206100,-0.049738,0.152588,-0.408478
0.206150,-0.127485,0.164185,-0.399933
0.206200,-0.180965,0.141602,-0.314026
0.206250,-0.200000,0.093384,-0.181427
0.206300,-0.180965,0.034790,0.000916
0.206350,-0.127485,-0.036621,0.181580
0.206400,-0.049738,-0.093384,0.321503
0.206450,0.037476,-0.136108,0.405426
0.206500,0.117557,-0.150146,0.419922
0.206550,0.175261,-0.133667,0.351257
0.206600,0.199605,-0.092163,0.209656
0.206650,0.185955,-0.035400,0.042267
0.206700,0.136909,0.035400,-0.148468
0.206750,0.061803,0.101929,-0.293884
0.206800,-0.025067,0.145264,-0.398560
0.206850,-0.107165,0.162964,-0.409393
0.206900,-0.168866,0.150757,-0.348358
0.206950,-0.198423,0.113525,-0.223236
0.207000,-0.190211,0.053711,-0.046692
0.207050,-0.145794,-0.018311,0.120850
0.207100,-0.073625,-0.078125,0.286407
0.207150,0.012558,-0.124512,0.385895
0.207200,0.096351,-0.152588,0.425110
0.207250,0.161803,-0.143433,0.373840
0.207300,0.196457,-0.108032,0.256195
0.207350,0.193717,-0.048828,0.095978
0.207400,0.154103,0.018311,-0.095978
0.207450,0.085156,0.082397,-0.254822
0.207500,0.000000,0.134277,-0.380249
0.207550,-0.085156,0.162964,-0.417786
0.207600,-0.154103,0.158081,-0.375214
0.207650,-0.193717,0.126343,-0.256958
0.207700,-0.196457,0.068970,-0.096130
0.207750,-0.161803,0.006714,0.075378
0.207800,-0.096351,-0.063477,0.241547
0.207850,-0.012558,-0.114136,0.357513
0.207900,0.073625,-0.145874,0.422516
0.207950,0.145794,-0.148315,0.399323
0.208000,0.190211,-0.121460,0.296021
0.208050,0.198423,-0.069580,0.149231
0.208100,0.168866,-0.000610,-0.047302
0.208150,0.107165,0.064697,-0.214691
0.208200,0.025067,0.125732,-0.356445
0.208250,-0.061803,0.155640,-0.419159
0.208300,-0.136909,0.161133,-0.390167
0.208350,-0.185955,0.138550,-0.291595
0.208400,-0.199605,0.086670,-0.142212
0.208450,-0.175261,0.025635,0.023651
0.208500,-0.117557,-0.045776,0.201111
0.208550,-0.037476,-0.098877,0.328979
0.208600,0.049738,-0.141602,0.412750
0.208650,0.127485,-0.147095,0.409088
0.208700,0.180965,-0.128174,0.340118
0.208750,0.200000,-0.087280,0.197906
0.208800,0.180965,-0.019531,0.012360
0.208850,0.127485,0.043335,-0.168152
0.208900,0.049738,0.106812,-0.324097
0.208950,-0.037476,0.146484,-0.408478
0.209000,-0.117557,0.163574,-0.408020
0.209050,-0.175261,0.147705,-0.329895
0.209100,-0.199605,0.102539,-0.187225
0.209150,-0.185955,0.046387,-0.021973
0.209200,-0.136909,-0.026855,0.140228
0.209250,-0.061803,-0.083008,0.297546
0.209300,0.025067,-0.130615,0.397186
0.209350,0.107165,-0.148926,0.422974
0.209400,0.168866,-0.137329,0.366211
0.209450,0.198423,-0.100708,0.239563
0.209500,0.190211,-0.041504,0.057831
0.209550,0.145794,0.025635,-0.121307
0.209600,0.073625,0.095825,-0.289307
0.209650,-0.012558,0.139160,-0.388794
0.209700,-0.096351,0.162354,-0.409088
0.209750,-0.161803,0.156250,-0.363617
0.209800,-0.196457,0.118408,-0.232697
0.209850,-0.193717,0.064087,-0.072784
0.209900,-0.154103,-0.006714,0.095520
0.209950,-0.085156,-0.069580,0.264893
0.210000,-0.000000,-0.122681,0.372925
0.210050,0.085156,-0.147705,0.426025
0.210100,0.154103,-0.143433,0.387268
0.210150,0.193717,-0.114136,0.276031
0.210200,0.196457,-0.058594,0.119629
0.210250,0.161803,0.008545,-0.071106
0.210300,0.096351,0.076294,-0.247498
0.210350,0.012558,0.131836,-0.364532
0.210400,-0.073625,0.159302,-0.409698
0.210450,-0.145794,0.162964,-0.383301
0.210500,-0.190211,0.130005,-0.285187
0.210550,-0.198423,0.081787,-0.127563
0.210600,-0.168866,0.011597,0.047760
0.210650,-0.107165,-0.050659,0.220337
0.210700,-0.025067,-0.108643,0.347443
0.210750,0.061803,-0.143433,0.421143
0.210800,0.136909,-0.147095,0.405273
0.210850,0.185955,-0.126343,0.319672
0.210900,0.199605,-0.073853,0.170593
0.210950,0.175261,-0.014038,-0.016327
0.211000,0.117557,0.053711,-0.187378
0.211050,0.037476,0.116577,-0.340271
0.211100,-0.049738,0.153198,-0.407257
0.211150,-0.127485,0.165405,-0.402985
0.211200,-0.180965,0.142212,-0.315399
0.211250,-0.200000,0.097656,-0.169525
0.211300,-0.180965,0.032959,-0.003204
0.211350,-0.127485,-0.032959,0.175629
0.211400,-0.049738,-0.095215,0.310364
0.211450,0.037476,-0.137939,0.410309
0.211500,0.117557,-0.150757,0.425720
0.211550,0.175261,-0.136719,0.352020
0.211600,0.199605,-0.090332,0.211029
0.211650,0.185955,-0.030518,0.031433
0.211700,0.136909,0.038452,-0.145874
0.211750,0.061803,0.101318,-0.305939
0.211800,-0.025067,0.145874,-0.389709
0.211850,-0.107165,0.164795,-0.406036
0.211900,-0.168866,0.151978,-0.345306
0.211950,-0.198423,0.112915,-0.216675
0.212000,-0.190211,0.054321,-0.061188
0.212050,-0.145794,-0.017090,0.128021
0.212100,-0.073625,-0.076904,0.278473
0.212150,0.012558,-0.129395,0.388489
0.212200,0.096351,-0.147705,0.433044
0.212250,0.161803,-0.142822,0.378571
0.212300,0.196457,-0.106812,0.260925
0.212350,0.193717,-0.046387,0.081024
0.212400,0.154103,0.020142,-0.103912
0.212450,0.085156,0.086670,-0.271912
0.212500,0.000000,0.133667,-0.376434
0.212550,-0.085156,0.162964,-0.411987
0.212600,-0.154103,0.158081,-0.361328
0.212650,-0.193717,0.125122,-0.264130
0.212700,-0.196457,0.072632,-0.109100
0.212750,-0.161803,0.003662,0.064850
0.212800,-0.096351,-0.058594,0.241852
0.212850,-0.012558,-0.116577,0.369720
0.212900,0.073625,-0.145264,0.417328
0.212950,0.145794,-0.147705,0.397186
0.213000,0.190211,-0.120850,0.306549
0.213050,0.198423,-0.067139,0.136566
0.213100,0.168866,-0.004272,-0.039978
0.213150,0.107165,0.068359,-0.227356
0.213200,0.025067,0.122070,-0.355225
0.213250,-0.061803,0.158081,-0.411682
0.213300,-0.136909,0.161743,-0.392761
0.213350,-0.185955,0.136108,-0.293732
0.213400,-0.199605,0.090332,-0.145264
0.213450,-0.175261,0.021362,0.021057
0.213500,-0.117557,-0.042725,0.195312
0.213550,-0.037476,-0.104980,0.337067
0.213600,0.049738,-0.138550,0.410614
0.213650,0.127485,-0.149536,0.412750
0.213700,0.180965,-0.129395,0.334778
0.213750,0.200000,-0.081787,0.181580
0.213800,0.180965,-0.021362,0.009918
0.213850,0.127485,0.050659,-0.177002
0.213900,0.049738,0.106201,-0.319824
0.213950,-0.037476,0.153198,-0.400085
0.214000,-0.117557,0.161743,-0.406647
0.214050,-0.175261,0.146484,-0.324707
0.214100,-0.199605,0.103760,-0.197449
0.214150,-0.185955,0.039062,-0.029755
0.214200,-0.136909,-0.025024,0.152283
0.214250,-0.061803,-0.092163,0.308838
0.214300,0.025067,-0.133057,0.404358
0.214350,0.107165,-0.153198,0.418396
0.214400,0.168866,-0.136719,0.360413
0.214450,0.198423,-0.099487,0.236511
0.214500,0.190211,-0.037842,0.060272
0.214550,0.145794,0.031738,-0.128174
0.214600,0.073625,0.091553,-0.282593
0.214650,-0.012558,0.141602,-0.380859
0.214700,-0.096351,0.161133,-0.415497
0.214750,-0.161803,0.156250,-0.363312
0.214800,-0.196457,0.115967,-0.240021
0.214850,-0.193717,0.059204,-0.062256
0.214900,-0.154103,-0.007324,0.105743
0.214950,-0.085156,-0.074463,0.254974
0.215000,-0.000000,-0.119629,0.378265
0.215050,0.085156,-0.150757,0.419312
0.215100,0.154103,-0.144043,0.388794
0.215150,0.193717,-0.114136,0.283508
0.215200,0.196457,-0.058594,0.117035
0.215250,0.161803,0.003052,-0.064087
0.215300,0.096351,0.075073,-0.243988
0.215350,0.012558,0.125732,-0.357971
0.215400,-0.073625,0.158081,-0.416565
0.215450,-0.145794,0.162354,-0.382080
0.215500,-0.190211,0.131836,-0.281830
0.215550,-0.198423,0.078735,-0.132294
0.215600,-0.168866,0.013428,0.053253
0.215650,-0.107165,-0.056763,0.217133
0.215700,-0.025067,-0.108032,0.354309
0.215750,0.061803,-0.142212,0.415039
0.215800,0.136909,-0.147705,0.405884
0.215850,0.185955,-0.128784,0.316772
0.215900,0.199605,-0.076904,0.166168
0.215950,0.175261,-0.008545,-0.008240
0.216000,0.117557,0.056763,-0.196838
0.216050,0.037476,0.111694,-0.336761
0.216100,-0.049738,0.153809,-0.410156
0.216150,-0.127485,0.161743,-0.396729
0.216200,-0.180965,0.140991,-0.314026
0.216250,-0.200000,0.099487,-0.180511
0.216300,-0.180965,0.032349,0.003662
0.216350,-0.127485,-0.032349,0.171051
0.216400,-0.049738,-0.094604,0.326996
0.216450,0.037476,-0.134277,0.411835
0.216500,0.117557,-0.151978,0.421295
0.216550,0.175261,-0.135498,0.352783
0.216600,0.199605,-0.091553,0.201721
0.216650,0.185955,-0.031738,0.032501
0.216700,0.136909,0.040894,-0.142059
0.216750,0.061803,0.098267,-0.301208
0.216800,-0.025067,0.147705,-0.394135
0.216850,-0.107165,0.163574,-0.399628
0.216900,-0.168866,0.149536,-0.340271
0.216950,-0.198423,0.115356,-0.224609
0.217000,-0.190211,0.049438,-0.047913
0.217050,-0.145794,-0.011597,0.124207
0.217100,-0.073625,-0.080566,0.285950
0.217150,0.012558,-0.124512,0.381622
0.217200,0.096351,-0.151367,0.422974
0.217250,0.161803,-0.142212,0.386200
0.217300,0.196457,-0.104980,0.255585
0.217350,0.193717,-0.051880,0.087738
0.217400,0.154103,0.021362,-0.088806
0.217450,0.085156,0.082397,-0.264893
0.217500,0.000000,0.135498,-0.368042
0.217550,-0.085156,0.161743,-0.414886
0.217600,-0.154103,0.157471,-0.368042
0.217650,-0.193717,0.124512,-0.255890
0.217700,-0.196457,0.068359,-0.107880
0.217750,-0.161803,0.007324,0.072784
0.217800,-0.096351,-0.062866,0.241699
0.217850,-0.012558,-0.112915,0.365448
0.217900,0.073625,-0.147095,0.418549
0.217950,0.145794,-0.144043,0.399170
0.218000,0.190211,-0.119019,0.304413
0.218050,0.198423,-0.067139,0.142365
0.218100,0.168866,0.002441,-0.050659
0.218150,0.107165,0.068359,-0.219116
0.218200,0.025067,0.126343,-0.345612
0.218250,-0.061803,0.155029,-0.414429
0.218300,-0.136909,0.162354,-0.382080
0.218350,-0.185955,0.137939,-0.300598
0.218400,-0.199605,0.088501,-0.158539
0.218450,-0.175261,0.023193,0.025787
0.218500,-0.117557,-0.045166,0.190887
0.218550,-0.037476,-0.103760,0.340576
0.218600,0.049738,-0.144043,0.419464
0.218650,0.127485,-0.149536,0.415649
0.218700,0.180965,-0.130615,0.330658
0.218750,0.200000,-0.084229,0.184326
0.218800,0.180965,-0.020752,0.013428
0.218850,0.127485,0.049438,-0.171051
0.218900,0.049738,0.111694,-0.311890
0.218950,-0.037476,0.148926,-0.401611
0.219000,-0.117557,0.162964,-0.404053
0.219050,-0.175261,0.146484,-0.331879
0.219100,-0.199605,0.103760,-0.202179
0.219150,-0.185955,0.042725,-0.026398
0.219200,-0.136909,-0.020142,0.143280
0.219250,-0.061803,-0.087891,0.306244
0.219300,0.025067,-0.134888,0.395660
0.219350,0.107165,-0.150146,0.424500
0.219400,0.168866,-0.139160,0.365143
0.219450,0.198423,-0.100708,0.231781
0.219500,0.190211,-0.037842,0.070190
0.219550,0.145794,0.029297,-0.123444
0.219600,0.073625,0.094604,-0.277405
0.219650,-0.012558,0.141602,-0.388489
0.219700,-0.096351,0.162354,-0.414276
0.219750,-0.161803,0.155640,-0.360107
0.219800,-0.196457,0.117187,-0.239410
0.219850,-0.193717,0.062256,-0.072327
0.219900,-0.154103,-0.006104,0.094910
0.219950,-0.085156,-0.072021,0.263672
0.220000,-0.000000,-0.119019,0.381012
0.220050,0.085156,-0.146484,0.422363
0.220100,0.154103,-0.144653,0.382690
0.220150,0.193717,-0.112305,0.272369
0.220200,0.196457,-0.061646,0.117645
0.220250,0.161803,0.009155,-0.068054
0.220300,0.096351,0.073242,-0.233612
0.220350,0.012558,0.130615,-0.365753
0.220400,-0.073625,0.158691,-0.410156
0.220450,-0.145794,0.162964,-0.382843
0.220500,-0.190211,0.134277,-0.290985
0.220550,-0.198423,0.080566,-0.126495
0.220600,-0.168866,0.015869,0.052338
0.220650,-0.107165,-0.052490,0.230103
0.220700,-0.025067,-0.109253,0.356293
0.220750,0.061803,-0.144653,0.420227
0.220800,0.136909,-0.149536,0.410919
0.220850,0.185955,-0.122070,0.305328
0.220900,0.199605,-0.076904,0.162354
0.220950,0.175261,-0.007935,-0.023193
0.221000,0.117557,0.056152,-0.197754
0.221050,0.037476,0.120850,-0.338898
0.221100,-0.049738,0.153809,-0.397949
0.221150,-0.127485,0.164795,-0.391846
0.221200,-0.180965,0.143433,-0.323334
0.221250,-0.200000,0.093994,-0.186615
0.221300,-0.180965,0.034180,-0.000763
0.221350,-0.127485,-0.036011,0.180817
0.221400,-0.049738,-0.094604,0.322113
0.221450,0.037476,-0.139160,0.404816
0.221500,0.117557,-0.150146,0.422668
0.221550,0.175261,-0.136719,0.340881
0.221600,0.199605,-0.090942,0.205994
0.221650,0.185955,-0.028076,0.029144
0.221700,0.136909,0.036621,-0.142822
0.221750,0.061803,0.102539,-0.291443
0.221800,-0.025067,0.143433,-0.393829
0.221850,-0.107165,0.162354,-0.406799
0.221900,-0.168866,0.150146,-0.351715
0.221950,-0.198423,0.111084,-0.225220
0.222000,-0.190211,0.051270,-0.050354
0.222050,-0.145794,-0.020142,0.135498
0.222100,-0.073625,-0.079346,0.282288
0.222150,0.012558,-0.130615,0.386963
0.222200,0.096351,-0.150146,0.426178
0.222250,0.161803,-0.141602,0.378113
0.222300,0.196457,-0.106201,0.257263
0.222350,0.193717,-0.048828,0.077209
0.222400,0.154103,0.021362,-0.097656
0.222450,0.085156,0.087891,-0.254211
0.222500,0.000000,0.136108,-0.375214
0.222550,-0.085156,0.162354,-0.409241
0.222600,-0.154103,0.158691,-0.375366
0.222650,-0.193717,0.125122,-0.268707
0.222700,-0.196457,0.072632,-0.101318
0.222750,-0.161803,0.003662,0.087738
0.222800,-0.096351,-0.063477,0.247498
0.222850,-0.012558,-0.118408,0.368195
0.222900,0.073625,-0.143433,0.419159
0.222950,0.145794,-0.147705,0.395508
0.223000,0.190211,-0.119019,0.300140
0.223050,0.198423,-0.067139,0.132751
0.223100,0.168866,-0.000610,-0.046692
0.223150,0.107165,0.067749,-0.213623
0.223200,0.025067,0.121460,-0.347748
0.223250,-0.061803,0.159912,-0.405121
0.223300,-0.136909,0.161133,-0.394440
0.223350,-0.185955,0.136108,-0.305328
0.223400,-0.199605,0.090332,-0.151215
0.223450,-0.175261,0.021973,0.020447
0.223500,-0.117557,-0.043335,0.201569
0.223550,-0.037476,-0.101929,0.331879
0.223600,0.049738,-0.141602,0.415039
0.223650,0.127485,-0.148315,0.411072
0.223700,0.180965,-0.132446,0.332794
0.223750,0.200000,-0.086670,0.195007
0.223800,0.180965,-0.022583,0.010071
0.223850,0.127485,0.051270,-0.166626
0.223900,0.049738,0.107422,-0.325317
0.223950,-0.037476,0.149536,-0.399017
0.224000,-0.117557,0.166016,-0.406189
0.224050,-0.175261,0.145264,-0.343781
0.224100,-0.199605,0.105591,-0.194397
0.224150,-0.185955,0.039673,-0.020599
0.224200,-0.136909,-0.025635,0.159912
0.224250,-0.061803,-0.087280,0.305176
0.224300,0.025067,-0.134277,0.402222
0.224350,0.107165,-0.148926,0.414124
0.224400,0.168866,-0.139771,0.357056
0.224450,0.198423,-0.099487,0.231171
0.224500,0.190211,-0.040894,0.060577
0.224550,0.145794,0.028076,-0.113678
0.224600,0.073625,0.092773,-0.282593
0.224650,-0.012558,0.140381,-0.378418
0.224700,-0.096351,0.164185,-0.412903
0.224750,-0.161803,0.154419,-0.373077
0.224800,-0.196457,0.119629,-0.242767
0.224850,-0.193717,0.059814,-0.081177
0.224900,-0.154103,-0.007324,0.113220
0.224950,-0.085156,-0.068359,0.269775
0.225000,-0.000000,-0.124512,0.382538
0.225050,0.085156,-0.147095,0.418091
0.225100,0.154103,-0.144653,0.380859
0.225150,0.193717,-0.114746,0.273132
0.225200,0.196457,-0.057983,0.127258
0.225250,0.161803,0.005493,-0.059662
0.225300,0.096351,0.076904,-0.239563
0.225350,0.012558,0.124512,-0.358429
0.225400,-0.073625,0.160522,-0.419922
0.225450,-0.145794,0.162354,-0.390625
0.225500,-0.190211,0.131836,-0.277710
0.225550,-0.198423,0.083618,-0.129700
0.225600,-0.168866,0.013428,0.060272
0.225650,-0.107165,-0.051270,0.220184
0.225700,-0.025067,-0.106812,0.346222
0.225750,0.061803,-0.144653,0.423126
0.225800,0.136909,-0.150146,0.406494
0.225850,0.185955,-0.126953,0.318146
0.225900,0.199605,-0.075073,0.152740
0.225950,0.175261,-0.014038,-0.018921
0.226000,0.117557,0.059204,-0.188904
0.226050,0.037476,0.115967,-0.339050
0.226100,-0.049738,0.155029,-0.404816
0.226150,-0.127485,0.162964,-0.398712
0.226200,-0.180965,0.142212,-0.318909
0.226250,-0.200000,0.097656,-0.174561
0.226300,-0.180965,0.033569,0.009766
0.226350,-0.127485,-0.031128,0.177917
0.226400,-0.049738,-0.094604,0.309296
0.226450,0.037476,-0.136719,0.406036
0.226500,0.117557,-0.150757,0.415802
0.226550,0.175261,-0.135498,0.350494
0.226600,0.199605,-0.092773,0.208130
0.226650,0.185955,-0.030518,0.037231
0.226700,0.136909,0.038452,-0.139160
0.226750,0.061803,0.101929,-0.301819
0.226800,-0.025067,0.147095,-0.399933
0.226850,-0.107165,0.167236,-0.414581
0.226900,-0.168866,0.152588,-0.350647
0.226950,-0.198423,0.111694,-0.218048
0.227000,-0.190211,0.050659,-0.055084
0.227050,-0.145794,-0.016479,0.130920
0.227100,-0.073625,-0.082397,0.276794
0.227150,0.012558,-0.128174,0.390167
0.227200,0.096351,-0.151367,0.420990
0.227250,0.161803,-0.141602,0.376434
0.227300,0.196457,-0.105591,0.258636
0.227350,0.193717,-0.049438,0.089569
0.227400,0.154103,0.020752,-0.088043
0.227450,0.085156,0.085449,-0.262299
0.227500,0.000000,0.137329,-0.371246
0.227550,-0.085156,0.161133,-0.416718
0.227600,-0.154103,0.158081,-0.375519
0.227650,-0.193717,0.125732,-0.259857
0.227700,-0.196457,0.075684,-0.105896
0.227750,-0.161803,0.006714,0.079498
0.227800,-0.096351,-0.062866,0.234222
0.227850,-0.012558,-0.114136,0.364380
0.227900,0.073625,-0.148315,0.419312
0.227950,0.145794,-0.148926,0.400543
0.228000,0.190211,-0.120239,0.301514
0.228050,0.198423,-0.066528,0.142365
0.228100,0.168866,0.002441,-0.037537
0.228150,0.107165,0.066528,-0.220795
0.228200,0.025067,0.125122,-0.347748
0.228250,-0.061803,0.155029,-0.410156
0.228300,-0.136909,0.162354,-0.389404
0.228350,-0.185955,0.137329,-0.299683
0.228400,-0.199605,0.090942,-0.159912
0.228450,-0.175261,0.021973,0.025940
0.228500,-0.117557,-0.037231,0.196381
0.228550,-0.037476,-0.103760,0.342255
0.228600,0.049738,-0.139160,0.407715
0.228650,0.127485,-0.150146,0.410767
0.228700,0.180965,-0.133057,0.331268
0.228750,0.200000,-0.083008,0.191345
0.228800,0.180965,-0.027466,0.016937
0.228850,0.127485,0.047607,-0.170746
0.228900,0.049738,0.104370,-0.311584
0.228950,-0.037476,0.148315,-0.404816
0.229000,-0.117557,0.163574,-0.418091
0.229050,-0.175261,0.147095,-0.333099
0.229100,-0.199605,0.106201,-0.195923
0.229150,-0.185955,0.041504,-0.013580
0.229200,-0.136909,-0.022583,0.151672
0.229250,-0.061803,-0.089111,0.293884
0.229300,0.025067,-0.128784,0.400543
0.229350,0.107165,-0.150757,0.419312
0.229400,0.168866,-0.137329,0.352325
0.229450,0.198423,-0.099487,0.227661
0.229500,0.190211,-0.040894,0.069733
0.229550,0.145794,0.029907,-0.124512
0.229600,0.073625,0.093384,-0.281830
0.229650,-0.012558,0.143433,-0.386047
0.229700,-0.096351,0.161743,-0.417328
0.229750,-0.161803,0.155640,-0.362244
0.229800,-0.196457,0.120239,-0.245056
0.229850,-0.193717,0.059814,-0.064087
0.229900,-0.154103,-0.006714,0.107269
0.229950,-0.085156,-0.071411,0.271301
0.230000,-0.000000,-0.122681,0.378113
0.230050,0.085156,-0.148315,0.419922
0.230100,0.154103,-0.147095,0.387573
0.230150,0.193717,-0.114136,0.268860
0.230200,0.196457,-0.058594,0.113831
0.230250,0.161803,0.008545,-0.077209
0.230300,0.096351,0.076294,-0.244598
0.230350,0.012558,0.131226,-0.369110
0.230400,-0.073625,0.161743,-0.417328
0.230450,-0.145794,0.159912,-0.383606
0.230500,-0.190211,0.133057,-0.281067
0.230550,-0.198423,0.076294,-0.113373
0.230600,-0.168866,0.014648,0.057526
0.230650,-0.107165,-0.052490,0.216370
0.230700,-0.025067,-0.109863,0.353088
0.230750,0.061803,-0.142822,0.414429
0.230800,0.136909,-0.150146,0.408783
0.230850,0.185955,-0.122070,0.304871
0.230900,0.199605,-0.079346,0.163574
0.230950,0.175261,-0.008545,-0.011292
0.231000,0.117557,0.055542,-0.198822
0.231050,0.037476,0.114746,-0.337677
0.231100,-0.049738,0.155029,-0.408020
0.231150,-0.127485,0.164795,-0.398254
0.231200,-0.180965,0.144653,-0.316772
0.231250,-0.200000,0.094604,-0.177765
0.231300,-0.180965,0.034790,0.004883
0.231350,-0.127485,-0.035400,0.168762
0.231400,-0.049738,-0.095825,0.319519
0.231450,0.037476,-0.136719,0.401459
0.231500,0.117557,-0.149536,0.420074
0.231550,0.175261,-0.134277,0.349731
0.231600,0.199605,-0.094604,0.212097
0.231650,0.185955,-0.028076,0.041046
