t (s),u (deg),y (deg),current (A)
0.825800,0.025067,0.167847,-0.066223
0.825850,-0.012558,0.148926,-0.059052
0.825900,-0.049738,0.123901,-0.046997
0.825950,-0.085156,0.097046,-0.036774
0.826000,-0.117557,0.066528,-0.020752
0.826050,-0.145794,0.031738,-0.007629
0.826100,-0.168866,-0.003662,0.008850
0.826150,-0.185955,-0.035400,0.025787
0.826200,-0.196457,-0.067749,0.041199
0.826250,-0.200000,-0.096436,0.057220
0.826300,-0.196457,-0.126343,0.070343
0.826350,-0.185955,-0.148315,0.081024
0.826400,-0.168866,-0.165405,0.084991
0.826450,-0.145794,-0.174561,0.088501
0.826500,-0.117557,-0.178833,0.092773
0.826550,-0.085156,-0.174561,0.090332
0.826600,-0.049738,-0.163574,0.078278
0.826650,-0.012558,-0.149536,0.071564
0.826700,0.025067,-0.131226,0.068359
0.826750,0.061803,-0.103760,0.056763
0.826800,0.096351,-0.075073,0.043640
0.826850,0.127485,-0.040894,0.023651
0.826900,0.154103,-0.009155,0.006256
0.826950,0.175261,0.031128,-0.009155
0.827000,0.190211,0.057983,-0.018921
0.827050,0.198423,0.095215,-0.039215
0.827100,0.199605,0.119019,-0.051270
0.827150,0.193717,0.147095,-0.061340
0.827200,0.180965,0.165405,-0.071411
0.827250,0.161803,0.179443,-0.075684
0.827300,0.136909,0.190430,-0.076294
0.827350,0.107165,0.191040,-0.079041
0.827400,0.073625,0.187378,-0.080872
0.827450,0.037476,0.174561,-0.075073
0.827500,-0.000000,0.154419,-0.066376
0.827550,-0.037476,0.133667,-0.051575
0.827600,-0.073625,0.104980,-0.040436
0.827650,-0.107165,0.074463,-0.025940
0.827700,-0.136909,0.042725,-0.010071
0.827750,-0.161803,0.005493,0.004883
0.827800,-0.180965,-0.025635,0.023651
0.827850,-0.193717,-0.060425,0.040894
0.827900,-0.199605,-0.090332,0.054321
0.827950,-0.198423,-0.119629,0.064087
0.828000,-0.190211,-0.142822,0.070953
0.828050,-0.175261,-0.160522,0.079956
0.828100,-0.154103,-0.172119,0.088806
0.828150,-0.127485,-0.178223,0.087891
0.828200,-0.096351,-0.174561,0.087280
0.828250,-0.061803,-0.170288,0.085754
0.828300,-0.025067,-0.153809,0.081635
0.828350,0.012558,-0.134888,0.068970
0.828400,0.049738,-0.111694,0.058594
0.828450,0.085156,-0.081787,0.045471
0.828500,0.117557,-0.052490,0.032349
0.828550,0.145794,-0.018311,0.013733
0.828600,0.168866,0.017090,0.000000
0.828650,0.185955,0.050659,-0.018616
0.828700,0.196457,0.081787,-0.033875
0.828750,0.200000,0.114136,-0.049896
0.828800,0.196457,0.140381,-0.062408
0.828850,0.185955,0.161743,-0.066071
0.828900,0.168866,0.178223,-0.074005
0.828950,0.145794,0.187378,-0.076599
0.829000,0.117557,0.191040,-0.081482
0.829050,0.085156,0.187378,-0.079651
0.829100,0.049738,0.179443,-0.073395
0.829150,0.012558,0.164795,-0.065765
0.829200,-0.025067,0.140991,-0.056763
0.829250,-0.061803,0.117187,-0.046539
0.829300,-0.096351,0.086060,-0.032501
0.829350,-0.127485,0.053101,-0.018158
0.829400,-0.154103,0.021362,-0.000305
0.829450,-0.175261,-0.017090,0.017090
0.829500,-0.190211,-0.046387,0.033417
0.829550,-0.198423,-0.079346,0.049896
0.829600,-0.199605,-0.105591,0.059357
0.829650,-0.193717,-0.134888,0.070801
0.829700,-0.180965,-0.152588,0.079803
0.829750,-0.161803,-0.166016,0.084076
0.829800,-0.136909,-0.178223,0.091095
0.829850,-0.107165,-0.176392,0.086975
0.829900,-0.073625,-0.173950,0.089874
0.829950,-0.037476,-0.159912,0.082855
0.830000,-0.000000,-0.142822,0.070953
0.830050,0.037476,-0.122070,0.060120
0.830100,0.073625,-0.091553,0.047150
0.830150,0.107165,-0.059814,0.035553
0.830200,0.136909,-0.030518,0.022430
0.830250,0.161803,0.001221,0.009155
0.830300,0.180965,0.036621,-0.009766
0.830350,0.193717,0.071411,-0.030670
0.830400,0.199605,0.101929,-0.045319
0.830450,0.198423,0.133057,-0.058746
0.830500,0.190211,0.154419,-0.068207
0.830550,0.175261,0.174561,-0.073242
0.830600,0.154103,0.185547,-0.078125
0.830650,0.127485,0.189819,-0.075226
0.830700,0.096351,0.189209,-0.074005
0.830750,0.061803,0.183105,-0.081787
0.830800,0.025067,0.168457,-0.070801
0.830850,-0.012558,0.150757,-0.062103
0.830900,-0.049738,0.125122,-0.047607
0.830950,-0.085156,0.097656,-0.036011
0.831000,-0.117557,0.064697,-0.020905
0.831050,-0.145794,0.033569,-0.002747
0.831100,-0.168866,-0.004272,0.010834
0.831150,-0.185955,-0.033569,0.026855
0.831200,-0.196457,-0.068359,0.042267
0.831250,-0.200000,-0.098877,0.053406
0.831300,-0.196457,-0.123901,0.066071
0.831350,-0.185955,-0.146484,0.077515
0.831400,-0.168866,-0.164185,0.088043
0.831450,-0.145794,-0.172119,0.089569
0.831500,-0.117557,-0.177612,0.090027
0.831550,-0.085156,-0.174561,0.088501
0.831600,-0.049738,-0.164795,0.084229
0.831650,-0.012558,-0.150757,0.073547
0.831700,0.025067,-0.125732,0.064392
0.831750,0.061803,-0.104370,0.057983
0.831800,0.096351,-0.069580,0.040588
0.831850,0.127485,-0.042114,0.022888
0.831900,0.154103,-0.006714,0.009613
0.831950,0.175261,0.026855,-0.005798
0.832000,0.190211,0.058594,-0.025177
0.832050,0.198423,0.095215,-0.039368
0.832100,0.199605,0.123901,-0.049286
0.832150,0.193717,0.147705,-0.063324
0.832200,0.180965,0.168457,-0.069580
0.832250,0.161803,0.180664,-0.075836
0.832300,0.136909,0.191040,-0.080719
0.832350,0.107165,0.186157,-0.080872
0.832400,0.073625,0.184326,-0.073700
0.832450,0.037476,0.173340,-0.070953
0.832500,0.000000,0.154419,-0.063171
0.832550,-0.037476,0.136108,-0.056000
0.832600,-0.073625,0.103760,-0.041351
0.832650,-0.107165,0.078735,-0.028534
0.832700,-0.136909,0.043945,-0.009460
0.832750,-0.161803,0.007324,0.007935
0.832800,-0.180965,-0.027466,0.021667
0.832850,-0.193717,-0.061035,0.036469
0.832900,-0.199605,-0.090942,0.054321
0.832950,-0.198423,-0.120239,0.064697
0.833000,-0.190211,-0.142212,0.073547
0.833050,-0.175261,-0.160522,0.084229
0.833100,-0.154103,-0.173340,0.087585
0.833150,-0.127485,-0.176392,0.088959
0.833200,-0.096351,-0.175171,0.088959
0.833250,-0.061803,-0.168457,0.084229
0.833300,-0.025067,-0.151367,0.074158
0.833350,0.012558,-0.136108,0.072021
0.833400,0.049738,-0.112305,0.061798
0.833450,0.085156,-0.084229,0.047455
0.833500,0.117557,-0.051880,0.031891
0.833550,0.145794,-0.018921,0.013123
0.833600,0.168866,0.015869,-0.002136
0.833650,0.185955,0.050659,-0.018616
0.833700,0.196457,0.083008,-0.033112
0.833750,0.200000,0.114746,-0.045776
0.833800,0.196457,0.139160,-0.056610
0.833850,0.185955,0.161133,-0.071106
0.833900,0.168866,0.177612,-0.075226
0.833950,0.145794,0.186157,-0.079651
0.834000,0.117557,0.189209,-0.079346
0.834050,0.085156,0.187378,-0.079041
0.834100,0.049738,0.176392,-0.074310
0.834150,0.012558,0.162354,-0.065918
0.834200,-0.025067,0.143433,-0.055542
0.834250,-0.061803,0.119629,-0.044708
0.834300,-0.096351,0.083618,-0.033875
0.834350,-0.127485,0.057373,-0.019226
0.834400,-0.154103,0.020752,-0.001373
0.834450,-0.175261,-0.014038,0.016937
0.834500,-0.190211,-0.046997,0.033569
0.834550,-0.198423,-0.081787,0.043793
0.834600,-0.199605,-0.110474,0.065155
0.834650,-0.193717,-0.135498,0.078278
0.834700,-0.180965,-0.153198,0.079956
0.834750,-0.161803,-0.167847,0.079193
0.834800,-0.136909,-0.175171,0.088196
0.834850,-0.107165,-0.175171,0.088959
0.834900,-0.073625,-0.173340,0.083771
0.834950,-0.037476,-0.159302,0.082703
0.835000,-0.000000,-0.147705,0.077209
0.835050,0.037476,-0.120239,0.063934
0.835100,0.073625,-0.097656,0.047150
0.835150,0.107165,-0.065918,0.036316
0.835200,0.136909,-0.031738,0.025330
0.835250,0.161803,0.004272,0.006866
0.835300,0.180965,0.039062,-0.017548
0.835350,0.193717,0.075073,-0.035400
0.835400,0.199605,0.102539,-0.046692
0.835450,0.198423,0.131836,-0.052490
0.835500,0.190211,0.154419,-0.064545
0.835550,0.175261,0.172729,-0.072021
0.835600,0.154103,0.180664,-0.075531
0.835650,0.127485,0.187988,-0.078735
0.835700,0.096351,0.187988,-0.081940
0.835750,0.061803,0.181274,-0.076752
0.835800,0.025067,0.169067,-0.069427
0.835850,-0.012558,0.150146,-0.060425
0.835900,-0.049738,0.126953,-0.048828
0.835950,-0.085156,0.097656,-0.036774
0.836000,-0.117557,0.067749,-0.024872
0.836050,-0.145794,0.031738,-0.004578
0.836100,-0.168866,-0.002441,0.015869
0.836150,-0.185955,-0.037231,0.029449
0.836200,-0.196457,-0.071411,0.041962
0.836250,-0.200000,-0.100098,0.054932
0.836300,-0.196457,-0.123901,0.066833
0.836350,-0.185955,-0.149536,0.076447
0.836400,-0.168866,-0.162964,0.088654
0.836450,-0.145794,-0.176392,0.089111
0.836500,-0.117557,-0.175781,0.088806
0.836550,-0.085156,-0.173340,0.088348
0.836600,-0.049738,-0.166016,0.084686
0.836650,-0.012558,-0.149536,0.075684
0.836700,0.025067,-0.126953,0.065765
0.836750,0.061803,-0.102539,0.054321
0.836800,0.096351,-0.073242,0.040436
0.836850,0.127485,-0.041504,0.024567
0.836900,0.154103,-0.006714,0.012054
0.836950,0.175261,0.025635,-0.007477
0.837000,0.190211,0.062256,-0.024567
0.837050,0.198423,0.095215,-0.040283
0.837100,0.199605,0.123291,-0.052338
0.837150,0.193717,0.147095,-0.060730
0.837200,0.180965,0.166626,-0.070038
0.837250,0.161803,0.180664,-0.074768
0.837300,0.136909,0.186768,-0.079041
0.837350,0.107165,0.190430,-0.078583
0.837400,0.073625,0.183716,-0.076904
0.837450,0.037476,0.171509,-0.072174
0.837500,0.000000,0.158691,-0.066376
0.837550,-0.037476,0.131226,-0.054321
0.837600,-0.073625,0.108032,-0.041046
0.837650,-0.107165,0.076904,-0.027161
0.837700,-0.136909,0.045166,-0.011292
0.837750,-0.161803,0.006104,0.005188
0.837800,-0.180965,-0.024414,0.022888
0.837850,-0.193717,-0.059204,0.042114
0.837900,-0.199605,-0.090332,0.048828
0.837950,-0.198423,-0.117187,0.064697
0.838000,-0.190211,-0.143433,0.074310
0.838050,-0.175261,-0.158691,0.081024
0.838100,-0.154103,-0.172729,0.086670
0.838150,-0.127485,-0.178833,0.087433
0.838200,-0.096351,-0.175171,0.091400
0.838250,-0.061803,-0.171509,0.087891
0.838300,-0.025067,-0.153809,0.082550
0.838350,0.012558,-0.134277,0.065460
0.838400,0.049738,-0.111694,0.055695
0.838450,0.085156,-0.084839,0.045319
0.838500,0.117557,-0.054321,0.028381
0.838550,0.145794,-0.019531,0.014038
0.838600,0.168866,0.015259,0.000000
0.838650,0.185955,0.051270,-0.014954
0.838700,0.196457,0.083618,-0.031586
0.838750,0.200000,0.110474,-0.044250
0.838800,0.196457,0.140381,-0.059357
0.838850,0.185955,0.161743,-0.071869
0.838900,0.168866,0.175171,-0.076141
0.838950,0.145794,0.187988,-0.077972
0.839000,0.117557,0.189209,-0.080261
0.839050,0.085156,0.187988,-0.076141
0.839100,0.049738,0.177612,-0.072937
0.839150,0.012558,0.166016,-0.066681
0.839200,-0.025067,0.144043,-0.060577
0.839250,-0.061803,0.117798,-0.047760
0.839300,-0.096351,0.088501,-0.030670
0.839350,-0.127485,0.055542,-0.012970
0.839400,-0.154103,0.020752,0.001831
0.839450,-0.175261,-0.012817,0.013428
0.839500,-0.190211,-0.048828,0.032043
0.839550,-0.198423,-0.080566,0.048981
0.839600,-0.199605,-0.111084,0.064240
0.839650,-0.193717,-0.134277,0.072632
0.839700,-0.180965,-0.155029,0.081177
0.839750,-0.161803,-0.164795,0.085907
0.839800,-0.136909,-0.175171,0.088501
0.839850,-0.107165,-0.175171,0.086060
0.839900,-0.073625,-0.167847,0.084686
0.839950,-0.037476,-0.162964,0.084839
0.840000,-0.000000,-0.140381,0.071106
0.840050,0.037476,-0.123291,0.063934
0.840100,0.073625,-0.091553,0.046539
0.840150,0.107165,-0.065918,0.032043
0.840200,0.136909,-0.030518,0.023041
0.840250,0.161803,0.001831,0.010681
0.840300,0.180965,0.037842,-0.008545
0.840350,0.193717,0.072021,-0.026703
0.840400,0.199605,0.103760,-0.045166
0.840450,0.198423,0.131226,-0.058289
0.840500,0.190211,0.156860,-0.069275
0.840550,0.175261,0.169067,-0.073700
0.840600,0.154103,0.183105,-0.073242
0.840650,0.127485,0.187988,-0.077820
0.840700,0.096351,0.187988,-0.077972
0.840750,0.061803,0.181885,-0.078430
0.840800,0.025067,0.166016,-0.068359
0.840850,-0.012558,0.149536,-0.059967
0.840900,-0.049738,0.123901,-0.048981
0.840950,-0.085156,0.098877,-0.039368
0.841000,-0.117557,0.065918,-0.021210
0.841050,-0.145794,0.032349,-0.005646
0.841100,-0.168866,-0.005493,0.015259
0.841150,-0.185955,-0.037231,0.026093
0.841200,-0.196457,-0.068970,0.041656
0.841250,-0.200000,-0.099487,0.054169
0.841300,-0.196457,-0.126953,0.066833
0.841350,-0.185955,-0.147095,0.078278
0.841400,-0.168866,-0.166016,0.087280
0.841450,-0.145794,-0.172119,0.089417
0.841500,-0.117557,-0.177002,0.089874
0.841550,-0.085156,-0.172119,0.089569
0.841600,-0.049738,-0.163574,0.084076
0.841650,-0.012558,-0.148926,0.077209
0.841700,0.025067,-0.125732,0.063629
0.841750,0.061803,-0.101929,0.053253
0.841800,0.096351,-0.072632,0.038452
0.841850,0.127485,-0.041504,0.028839
0.841900,0.154103,-0.007324,0.011292
0.841950,0.175261,0.028687,-0.006714
0.842000,0.190211,0.060425,-0.026245
0.842050,0.198423,0.095825,-0.039062
0.842100,0.199605,0.122070,-0.051880
0.842150,0.193717,0.149536,-0.064240
0.842200,0.180965,0.167236,-0.070190
0.842250,0.161803,0.180664,-0.072479
0.842300,0.136909,0.188599,-0.077057
0.842350,0.107165,0.190430,-0.080566
0.842400,0.073625,0.186157,-0.078735
0.842450,0.037476,0.172119,-0.075226
0.842500,-0.000000,0.156860,-0.063629
0.842550,-0.037476,0.132446,-0.051575
0.842600,-0.073625,0.105591,-0.035706
0.842650,-0.107165,0.076904,-0.027618
0.842700,-0.136909,0.045166,-0.014343
0.842750,-0.161803,0.010376,0.004120
0.842800,-0.180965,-0.027466,0.022888
0.842850,-0.193717,-0.060425,0.038300
0.842900,-0.199605,-0.089111,0.049133
0.842950,-0.198423,-0.119629,0.064240
0.843000,-0.190211,-0.140991,0.076294
0.843050,-0.175261,-0.159912,0.081329
0.843100,-0.154103,-0.170898,0.089417
0.843150,-0.127485,-0.178223,0.091553
0.843200,-0.096351,-0.174561,0.083923
0.843250,-0.061803,-0.166626,0.084229
0.843300,-0.025067,-0.157471,0.078888
0.843350,0.012558,-0.135498,0.072174
0.843400,0.049738,-0.113525,0.057220
0.843450,0.085156,-0.084229,0.046387
0.843500,0.117557,-0.054321,0.037384
0.843550,0.145794,-0.020142,0.015717
0.843600,0.168866,0.015259,0.001678
0.843650,0.185955,0.049438,-0.021973
0.843700,0.196457,0.084839,-0.037842
0.843750,0.200000,0.115356,-0.052490
0.843800,0.196457,0.140991,-0.060425
0.843850,0.185955,0.161743,-0.070343
0.843900,0.168866,0.175171,-0.071259
0.843950,0.145794,0.187988,-0.075989
0.844000,0.117557,0.189209,-0.076904
0.844050,0.085156,0.188599,-0.078278
0.844100,0.049738,0.177612,-0.071869
0.844150,0.012558,0.162964,-0.065308
0.844200,-0.025067,0.141602,-0.060425
0.844250,-0.061803,0.115967,-0.045471
0.844300,-0.096351,0.088501,-0.034637
0.844350,-0.127485,0.053101,-0.013275
0.844400,-0.154103,0.019531,0.002594
0.844450,-0.175261,-0.015869,0.017395
0.844500,-0.190211,-0.046387,0.029449
0.844550,-0.198423,-0.079346,0.044708
0.844600,-0.199605,-0.107422,0.062866
0.844650,-0.193717,-0.133057,0.073700
0.844700,-0.180965,-0.155029,0.078278
0.844750,-0.161803,-0.166626,0.085754
0.844800,-0.136909,-0.175171,0.088196
0.844850,-0.107165,-0.178223,0.085602
0.844900,-0.073625,-0.172119,0.089417
0.844950,-0.037476,-0.162964,0.084381
0.845000,-0.000000,-0.144043,0.078430
0.845050,0.037476,-0.119019,0.056610
0.845100,0.073625,-0.092163,0.048981
0.845150,0.107165,-0.061646,0.034485
0.845200,0.136909,-0.030518,0.022125
0.845250,0.161803,0.007324,0.004425
0.845300,0.180965,0.039062,-0.014648
0.845350,0.193717,0.075684,-0.029297
0.845400,0.199605,0.101929,-0.042419
0.845450,0.198423,0.131226,-0.054779
0.845500,0.190211,0.153198,-0.065155
0.845550,0.175261,0.171509,-0.073090
0.845600,0.154103,0.186157,-0.076904
0.845650,0.127485,0.188599,-0.079193
0.845700,0.096351,0.190430,-0.081024
0.845750,0.061803,0.181885,-0.073395
0.845800,0.025067,0.169678,-0.073395
0.845850,-0.012558,0.150146,-0.057983
0.845900,-0.049738,0.124512,-0.049896
0.845950,-0.085156,0.096436,-0.037994
0.846000,-0.117557,0.064087,-0.018311
0.846050,-0.145794,0.030518,-0.006714
0.846100,-0.168866,0.000000,0.010986
0.846150,-0.185955,-0.040894,0.025940
0.846200,-0.196457,-0.067139,0.042725
0.846250,-0.200000,-0.100098,0.059052
0.846300,-0.196457,-0.123901,0.071869
0.846350,-0.185955,-0.146484,0.079193
0.846400,-0.168866,-0.166016,0.081635
0.846450,-0.145794,-0.175171,0.085297
0.846500,-0.117557,-0.176392,0.089722
0.846550,-0.085156,-0.173340,0.085144
0.846600,-0.049738,-0.166626,0.083313
0.846650,-0.012558,-0.148926,0.073395
0.846700,0.025067,-0.130005,0.070801
0.846750,0.061803,-0.103149,0.053864
0.846800,0.096351,-0.074463,0.041199
0.846850,0.127485,-0.039673,0.024567
0.846900,0.154103,-0.006714,0.010529
0.846950,0.175261,0.029907,-0.007782
0.847000,0.190211,0.060425,-0.023499
0.847050,0.198423,0.092773,-0.038452
0.847100,0.199605,0.121460,-0.051270
0.847150,0.193717,0.147095,-0.063782
0.847200,0.180965,0.166016,-0.070801
0.847250,0.161803,0.181274,-0.078278
0.847300,0.136909,0.189209,-0.080261
0.847350,0.107165,0.191650,-0.076904
0.847400,0.073625,0.189209,-0.076294
0.847450,0.037476,0.174561,-0.077515
0.847500,0.000000,0.159302,-0.064545
0.847550,-0.037476,0.134277,-0.047302
0.847600,-0.073625,0.106812,-0.041046
0.847650,-0.107165,0.078735,-0.023651
0.847700,-0.136909,0.042725,-0.010834
0.847750,-0.161803,0.009766,0.003662
0.847800,-0.180965,-0.026245,0.019073
0.847850,-0.193717,-0.056763,0.036774
0.847900,-0.199605,-0.089722,0.053101
0.847950,-0.198423,-0.114746,0.064392
0.848000,-0.190211,-0.139771,0.079498
0.848050,-0.175261,-0.161133,0.081940
0.848100,-0.154103,-0.169678,0.087738
0.848150,-0.127485,-0.177002,0.085907
0.848200,-0.096351,-0.174561,0.088348
0.848250,-0.061803,-0.172119,0.088806
0.848300,-0.025067,-0.154419,0.076599
0.848350,0.012558,-0.137939,0.067139
0.848400,0.049738,-0.113525,0.058899
0.848450,0.085156,-0.084229,0.053101
0.848500,0.117557,-0.052490,0.033875
0.848550,0.145794,-0.018921,0.015259
0.848600,0.168866,0.017700,-0.004425
0.848650,0.185955,0.050049,-0.017395
0.848700,0.196457,0.084229,-0.034332
0.848750,0.200000,0.111694,-0.046692
0.848800,0.196457,0.142212,-0.059052
0.848850,0.185955,0.159302,-0.070648
0.848900,0.168866,0.174561,-0.073853
0.848950,0.145794,0.187378,-0.078125
0.849000,0.117557,0.188599,-0.079803
0.849050,0.085156,0.189819,-0.080109
0.849100,0.049738,0.176392,-0.073242
0.849150,0.012558,0.162964,-0.069733
0.849200,-0.025067,0.140381,-0.056000
0.849250,-0.061803,0.117187,-0.047607
0.849300,-0.096351,0.084839,-0.028229
0.849350,-0.127485,0.054321,-0.013428
0.849400,-0.154103,0.020752,0.000610
0.849450,-0.175261,-0.014648,0.015411
0.849500,-0.190211,-0.050659,0.031891
0.849550,-0.198423,-0.079956,0.047455
0.849600,-0.199605,-0.111084,0.061646
0.849650,-0.193717,-0.134277,0.072632
0.849700,-0.180965,-0.152588,0.077667
0.849750,-0.161803,-0.166626,0.084686
0.849800,-0.136909,-0.175781,0.088196
0.849850,-0.107165,-0.175781,0.091553
0.849900,-0.073625,-0.171509,0.090942
0.849950,-0.037476,-0.161133,0.080566
0.850000,-0.000000,-0.139771,0.070953
0.850050,0.037476,-0.120850,0.062561
0.850100,0.073625,-0.090942,0.051270
0.850150,0.107165,-0.062866,0.034790
0.850200,0.136909,-0.028076,0.021973
0.850250,0.161803,0.004272,0.005035
0.850300,0.180965,0.040283,-0.012207
0.850350,0.193717,0.072021,-0.027771
0.850400,0.199605,0.103149,-0.042877
0.850450,0.198423,0.131836,-0.058746
0.850500,0.190211,0.155640,-0.068207
0.850550,0.175261,0.172119,-0.073700
0.850600,0.154103,0.183105,-0.077820
0.850650,0.127485,0.191040,-0.081177
0.850700,0.096351,0.187988,-0.077362
0.850750,0.061803,0.183105,-0.071716
0.850800,0.025067,0.169067,-0.066986
0.850850,-0.012558,0.147095,-0.060120
0.850900,-0.049738,0.125122,-0.051270
0.850950,-0.085156,0.095215,-0.036469
0.851000,-0.117557,0.067749,-0.023193
0.851050,-0.145794,0.031128,-0.007629
0.851100,-0.168866,-0.004272,0.012817
0.851150,-0.185955,-0.038452,0.028076
0.851200,-0.196457,-0.065918,0.043488
0.851250,-0.200000,-0.099487,0.055695
0.851300,-0.196457,-0.122681,0.067902
0.851350,-0.185955,-0.145264,0.076447
0.851400,-0.168866,-0.161133,0.081635
0.851450,-0.145794,-0.173950,0.091705
0.851500,-0.117557,-0.175171,0.093079
0.851550,-0.085156,-0.172119,0.089111
0.851600,-0.049738,-0.166016,0.081024
0.851650,-0.012558,-0.151978,0.076599
0.851700,0.025067,-0.127563,0.070648
0.851750,0.061803,-0.104370,0.053864
0.851800,0.096351,-0.074463,0.039520
0.851850,0.127485,-0.040894,0.022583
0.851900,0.154103,-0.007324,0.009155
0.851950,0.175261,0.029297,-0.007935
0.852000,0.190211,0.059204,-0.022125
0.852050,0.198423,0.094604,-0.041046
0.852100,0.199605,0.119629,-0.049896
0.852150,0.193717,0.148315,-0.061035
0.852200,0.180965,0.166016,-0.070801
0.852250,0.161803,0.181885,-0.078583
0.852300,0.136909,0.187988,-0.080566
0.852350,0.107165,0.190430,-0.079346
0.852400,0.073625,0.186768,-0.075531
0.852450,0.037476,0.172119,-0.066223
0.852500,0.000000,0.157471,-0.063934
0.852550,-0.037476,0.133667,-0.056458
0.852600,-0.073625,0.106812,-0.041962
0.852650,-0.107165,0.075684,-0.028229
0.852700,-0.136909,0.042725,-0.013275
0.852750,-0.161803,0.010376,0.005493
0.852800,-0.180965,-0.026245,0.022430
0.852850,-0.193717,-0.056763,0.041046
0.852900,-0.199605,-0.090942,0.053253
0.852950,-0.198423,-0.119629,0.063171
0.853000,-0.190211,-0.138550,0.074921
0.853050,-0.175261,-0.162354,0.085297
0.853100,-0.154103,-0.168457,0.088043
0.853150,-0.127485,-0.176392,0.090179
0.853200,-0.096351,-0.175171,0.086060
0.853250,-0.061803,-0.167847,0.082397
